sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
0,0,0,0,40761.07172075303,0.002273422622213639,0.0015156150814757592,0.0069771033542395085,0.004937894532976495,-0.003850330725303386,0.008134373632380808,0.004513942584111835,0.015113464757287321
1,1,1,1,15660.553794756272,0.025678315512216776,0.017118877008144517,0.037147265898618026,0.02224566078961538,0.040443989051872194,0.049566633748589606,0.04883791777238605,0.09043224156679054
2,2,2,1,15660.553794756272,0.025678315512216776,0.017118877008144517,0.037147265898618026,0.02224566078961538,0.040443989051872194,0.049566633748589606,0.04883791777238605,0.09043224156679054
3,3,3,3,8746.925424383557,0.016797616776192126,0.011198411184128084,0.04034512129766147,0.030109899173683022,0.014740846918390914,0.037117912961218996,0.0235975863033282,0.08000339500745457
4,4,4,3,8746.925424383557,0.016797616776192126,0.011198411184128084,0.04034512129766147,0.030109899173683022,0.014740846918390914,0.037117912961218996,0.0235975863033282,0.08000339500745457
5,5,5,3,8746.925424383557,0.016797616776192126,0.011198411184128084,0.04034512129766147,0.030109899173683022,0.014740846918390914,0.037117912961218996,0.0235975863033282,0.08000339500745457
6,6,6,3,8746.925424383557,0.016797616776192126,0.011198411184128084,0.04034512129766147,0.030109899173683022,0.014740846918390914,0.037117912961218996,0.0235975863033282,0.08000339500745457
7,7,7,7,5442.810875108291,0.01138104521457517,0.007587363476383446,0.017152173716531532,0.013512960098349295,0.013087621266898684,0.023619423064035146,0.018283668975477327,0.04519519729951253
8,8,8,7,5442.810875108291,0.01138104521457517,0.007587363476383446,0.017152173716531532,0.013512960098349295,0.013087621266898684,0.023619423064035146,0.018283668975477327,0.04519519729951253
9,9,9,9,2947.0035755777653,0.004467459679772606,0.0029783064531817374,0.007938564635735905,0.006230473915743855,0.005057974058809367,0.009293169328973706,0.006966487857415146,0.01999807849369058
10,10,10,9,2947.0035755777653,0.004467459679772606,0.0029783064531817374,0.007938564635735905,0.006230473915743855,0.005057974058809367,0.009293169328973706,0.006966487857415146,0.01999807849369058
11,11,11,11,2181.3467485068863,0.0018860229472618673,0.0012573486315079116,0.00670765699642002,0.004460169703512477,0.003238171922138884,0.006768934533434462,0.004063216384158401,0.011738230886135487
12,12,12,11,2181.3467485068863,0.0018860229472618673,0.0012573486315079116,0.00670765699642002,0.004460169703512477,0.003238171922138884,0.006768934533434462,0.004063216384158401,0.011738230886135487
13,13,13,13,1439.4415778114203,0.0010944898716041818,0.0007296599144027879,0.007398298890157602,0.004840349116471088,0.001749694244252753,0.0029066198341073752,0.0020533490814695077,0.007282843957164412
14,14,14,13,1439.4415778114203,0.0010944898716041818,0.0007296599144027879,0.007398298890157602,0.004840349116471088,0.001749694244252753,0.0029066198341073752,0.0020533490814695077,0.007282843957164412
15,15,15,15,1101.301593165182,0.0007061210166375842,0.00047074734442505606,0.006043992852904541,0.0038803645643863344,0.0007482867143240035,0.0013090579045426025,0.0010925970375674568,0.003648670890655546
16,16,16,15,1101.301593165182,0.0007061210166375842,0.00047074734442505606,0.006043992852904541,0.0038803645643863344,0.0007482867143240035,0.0013090579045426025,0.0010925970375674568,0.003648670890655546
17,17,17,15,1101.301593165182,0.0007061210166375842,0.00047074734442505606,0.006043992852904541,0.0038803645643863344,0.0007482867143240035,0.0013090579045426025,0.0010925970375674568,0.003648670890655546
18,18,18,18,986.6335552756924,0.00035304637184083165,0.00023536424789388777,0.005474199546176561,0.003327549347538348,0.00019324265687186565,0.00044964729260215736,0.00044947002439348765,0.0021261197921088864
19,19,19,19,969.520553386014,0.00027191126176462355,0.00018127417450974903,0.0054606813285943065,0.003328137364329767,8.722179121206652e-06,0.0004808936639447058,0.0002727961380733085,0.0020753482311581823
20,20,20,19,969.520553386014,0.00027191126176462355,0.00018127417450974903,0.0054606813285943065,0.003328137364329767,8.722179121206652e-06,0.0004808936639447058,0.0002727961380733085,0.0020753482311581823
21,21,21,19,969.520553386014,0.00027191126176462355,0.00018127417450974903,0.0054606813285943065,0.003328137364329767,8.722179121206652e-06,0.0004808936639447058,0.0002727961380733085,0.0020753482311581823
22,22,22,19,969.520553386014,0.00027191126176462355,0.00018127417450974903,0.0054606813285943065,0.003328137364329767,8.722179121206652e-06,0.0004808936639447058,0.0002727961380733085,0.0020753482311581823
23,23,23,19,969.520553386014,0.00027191126176462355,0.00018127417450974903,0.0054606813285943065,0.003328137364329767,8.722179121206652e-06,0.0004808936639447058,0.0002727961380733085,0.0020753482311581823
24,24,24,24,965.7122722546079,0.00024903532586911803,0.000166023550579412,0.0055045148961484726,0.0033528635670873825,5.3421634272701746e-06,0.0004147104899886495,0.00022898888542408763,0.0020343774614455692
25,25,25,24,965.7122722546079,0.00024903532586911803,0.000166023550579412,0.0055045148961484726,0.0033528635670873825,5.3421634272701746e-06,0.0004147104899886495,0.00022898888542408763,0.0020343774614455692
26,26,26,24,965.7122722546079,0.00024903532586911803,0.000166023550579412,0.0055045148961484726,0.0033528635670873825,5.3421634272701746e-06,0.0004147104899886495,0.00022898888542408763,0.0020343774614455692
27,27,27,27,965.2475715149184,0.0002474828217130798,0.00016498854780871985,0.005484299196455344,0.0033490471365723662,4.185149524896237e-06,0.0004099471509132905,0.00022721671649021669,0.0020273945623901068
28,28,28,27,965.2475715149184,0.0002474828217130798,0.00016498854780871985,0.005484299196455344,0.0033490471365723662,4.185149524896237e-06,0.0004099471509132905,0.00022721671649021669,0.0020273945623901068
29,29,29,29,965.0513595783934,0.0002474493988365023,0.00016496626589100155,0.005474146213346933,0.003334183120822467,7.09332225904552e-06,0.0004072279708013378,0.00021522481708196456,0.0020399150966838447
30,30,30,29,965.0513595783934,0.0002474493988365023,0.00016496626589100155,0.005474146213346933,0.003334183120822467,7.09332225904552e-06,0.0004072279708013378,0.00021522481708196456,0.0020399150966838447
31,31,31,29,965.0513595783934,0.0002474493988365023,0.00016496626589100155,0.005474146213346933,0.003334183120822467,7.09332225904552e-06,0.0004072279708013378,0.00021522481708196456,0.0020399150966838447
32,32,32,32,964.945660969632,0.00024595653952935725,0.00016397102635290484,0.00547395068991082,0.0033364389261165,8.192289314798429e-06,0.0004032344828248716,0.0002150073009222972,0.0020338414939162657
33,33,33,32,964.945660969632,0.00024595653952935725,0.00016397102635290484,0.00547395068991082,0.0033364389261165,8.192289314798429e-06,0.0004032344828248716,0.0002150073009222972,0.0020338414939162657
34,34,34,32,964.945660969632,0.00024595653952935725,0.00016397102635290484,0.00547395068991082,0.0033364389261165,8.192289314798429e-06,0.0004032344828248716,0.0002150073009222972,0.0020338414939162657
35,35,35,35,964.9296205142655,0.000245431430923565,0.00016362095394904333,0.005477624932468177,0.003338393049569824,8.609774036591467e-06,0.0004031269386375407,0.0002141156700905672,0.0020332458982313625
36,36,36,35,964.9296205142655,0.000245431430923565,0.00016362095394904333,0.005477624932468177,0.003338393049569824,8.609774036591467e-06,0.0004031269386375407,0.0002141156700905672,0.0020332458982313625
37,37,37,37,964.9175124079692,0.0002465249855350127,0.00016434999035667513,0.005471787757391913,0.003334016751022067,1.0949221351169713e-05,0.0004014118933803626,0.0002144780004049024,0.002035093037984068
38,38,38,37,964.9175124079692,0.0002465249855350127,0.00016434999035667513,0.005471787757391913,0.003334016751022067,1.0949221351169713e-05,0.0004014118933803626,0.0002144780004049024,0.002035093037984068
39,39,39,39,964.9157263435125,0.0002460199942299346,0.00016401332948662306,0.005472599006621881,0.003333271987952409,1.0905955989085059e-05,0.0004022415257683744,0.00021482319958362334,0.002035941953808841
40,40,40,39,964.9157263435125,0.0002460199942299346,0.00016401332948662306,0.005472599006621881,0.003333271987952409,1.0905955989085059e-05,0.0004022415257683744,0.00021482319958362334,0.002035941953808841
41,41,41,39,964.9157263435125,0.0002460199942299346,0.00016401332948662306,0.005472599006621881,0.003333271987952409,1.0905955989085059e-05,0.0004022415257683744,0.00021482319958362334,0.002035941953808841
42,42,42,42,964.9048118619445,0.00024565504281673367,0.00016377002854448913,0.005477328995615688,0.0033385076197605112,1.003121254892353e-05,0.00040182433973123474,0.00021420028274863473,0.002033927775504802
43,43,43,42,964.9048118619445,0.00024565504281673367,0.00016377002854448913,0.005477328995615688,0.0033385076197605112,1.003121254892353e-05,0.00040182433973123474,0.00021420028274863473,0.002033927775504802
