iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
1,1,17.227899529204507,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
2,2,-0.7510221389565456,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
3,3,0.4384244548152823,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
4,4,-2.1934637163283517,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,920640,1918000,997360,False,920640
5,5,-1.1067654820262343,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,930640,1918000,987360,False,930640
6,6,0.5072673374463771,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
7,7,-0.08220287769623172,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
8,8,-0.017236002423396762,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
9,9,0.8904447346587967,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,930640,1918000,987360,False,930640
10,10,-0.28689677360208393,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,940640,1918000,977360,False,940640
11,11,0.42450800703346314,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
12,12,-0.33503759194071925,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
13,13,0.5423138617109311,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
14,14,-1.6453851366143444,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,940640,1918000,977360,False,940640
15,15,0.3692967687846974,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,950640,1918000,967360,False,950640
16,16,-2.7088732712493138,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
17,17,-0.04458796996710152,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
18,18,0.7013769182114729,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
19,19,-2.3421043224963367,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,950640,1918000,967360,False,950640
20,20,0.2211608427082011,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,960640,1918000,957360,False,960640
21,21,-4.2931650300144755,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
22,22,-0.39232139206693434,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
23,23,0.7037243718061678,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
24,24,-0.8466901649555597,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,960640,1918000,957360,False,960640
25,25,0.41223540771865763,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,970640,1918000,947360,False,970640
26,26,-6.216737300113661,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
27,27,-0.18649118982306626,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
28,28,0.9213807067394646,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
29,29,-5.820462738959315,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,970640,1918000,947360,False,970640
30,30,-0.5072946095050883,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,980640,1918000,937360,False,980640
31,31,0.7258878972258631,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,980640,1918000,937360,False,980640
32,32,-2.3729800060366295,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,980640,1918000,937360,False,980640
33,33,0.36815736969351703,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,980640,1918000,937360,False,980640
34,34,-7.09866508487959,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,980640,1918000,937360,False,980640
35,35,-0.0790519240691148,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,990640,1918000,927360,False,990640
36,36,0.7603857074329802,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,990640,1918000,927360,False,990640
37,37,-2.9595089685147773,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,990640,1918000,927360,False,990640
38,38,0.5003278566820011,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,990640,1918000,927360,False,990640
39,39,-5.423316334190132,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,990640,1918000,927360,False,990640
40,40,0.38230277385242656,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1000640,1918000,917360,False,1000640
41,41,-2.057831742364943,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1000640,1918000,917360,False,1000640
42,42,0.6841090612384179,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1000640,1918000,917360,False,1000640
43,43,-4.779857702294142,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1000640,1918000,917360,False,1000640
44,44,0.2709844379228766,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1000640,1918000,917360,False,1000640
45,45,-7.358735848502849,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1010640,1918000,907360,False,1010640
46,46,0.11989148474722632,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1010640,1918000,907360,False,1010640
47,47,-2.7774544317499883,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1010640,1918000,907360,False,1010640
48,48,0.4769338760764503,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1010640,1918000,907360,False,1010640
49,49,-7.06617857511206,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1010640,1918000,907360,False,1010640
50,50,-0.3865194121066873,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1020640,1918000,897360,False,1020640
51,51,0.7482039868114296,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1020640,1918000,897360,False,1020640
52,52,-1.1265951865773451,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1020640,1918000,897360,False,1020640
53,53,0.4314416101545459,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1020640,1918000,897360,False,1020640
54,54,-3.073699902515972,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1020640,1918000,897360,False,1020640
55,55,-0.1869179845475559,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1030640,1918000,887360,False,1030640
56,56,0.913698556272782,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1030640,1918000,887360,False,1030640
57,57,0.2632042584422732,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1030640,1918000,887360,False,1030640
58,58,-1.0911187141272056,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1030640,1918000,887360,False,1030640
59,59,0.4970286776169132,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1030640,1918000,887360,False,1030640
60,60,-2.777974645697388,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1040640,1918000,877360,False,1040640
61,61,0.6909518516152705,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1040640,1918000,877360,False,1040640
62,62,-1.495212315291588,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1040640,1918000,877360,False,1040640
63,63,0.612764175484005,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1040640,1918000,877360,False,1040640
64,64,-4.121574799065861,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1040640,1918000,877360,False,1040640
65,65,0.05562642320612924,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1050640,1918000,867360,False,1050640
66,66,0.09356704552810133,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1050640,1918000,867360,False,1050640
67,67,-5.550725370166102,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1050640,1918000,867360,False,1050640
68,68,0.2178253744088823,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1050640,1918000,867360,False,1050640
69,69,-7.46008872379146,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1050640,1918000,867360,False,1050640
70,70,-0.2533980984567447,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1060640,1918000,857360,False,1060640
71,71,0.8051338149717814,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1060640,1918000,857360,False,1060640
72,72,-1.5992737455946822,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1060640,1918000,857360,False,1060640
73,73,0.39010098425120854,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1060640,1918000,857360,False,1060640
74,74,-3.0224686596594577,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1060640,1918000,857360,False,1060640
75,75,-0.06914188361436353,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1070640,1918000,847360,False,1070640
76,76,0.924982434440733,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1070640,1918000,847360,False,1070640
77,77,-0.06604514458642012,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1070640,1918000,847360,False,1070640
78,78,0.7187873588315185,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1070640,1918000,847360,False,1070640
79,79,-0.5819804130079409,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1070640,1918000,847360,False,1070640
80,80,0.4484142609307012,0.000390625,lazy_delta_inverse_square,11365,11365,11365,1918,1918,1082005,1918000,835995,False,1082005
81,81,0.5106501050490346,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1082005,1918000,835995,False,1082005
82,82,-1.6844346780854083,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1082005,1918000,835995,False,1082005
83,83,0.27995184586343697,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1082005,1918000,835995,False,1082005
84,84,-3.407904695127107,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1082005,1918000,835995,False,1082005
85,85,-0.23777403234151362,0.0001953125,lazy_delta_inverse_square,13175,13175,13175,1918,1918,1095180,1918000,822820,False,1095180
86,86,0.9090743286904794,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1095180,1918000,822820,False,1095180
87,87,0.5254036625044987,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1095180,1918000,822820,False,1095180
88,88,-1.4308715016020703,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1095180,1918000,822820,False,1095180
89,89,0.40203331750339466,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1095180,1918000,822820,False,1095180
90,90,-2.1382210684954766,0.000390625,lazy_delta_inverse_square,15275,15275,15275,1918,1918,1110455,1918000,807545,False,1110455
91,91,0.5367844050564973,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1110455,1918000,807545,False,1110455
92,92,-1.8716268707215016,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1110455,1918000,807545,False,1110455
93,93,0.20830457906267297,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1110455,1918000,807545,False,1110455
94,94,-1.6846482358775001,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1110455,1918000,807545,False,1110455
95,95,0.07037873435936073,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1120455,1918000,797545,False,1120455
96,96,-0.9791915734000349,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1120455,1918000,797545,False,1120455
97,97,0.4928796522141163,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1120455,1918000,797545,False,1120455
98,98,-2.0323628513964302,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1120455,1918000,797545,False,1120455
99,99,0.18764022188294882,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1120455,1918000,797545,False,1120455
100,100,-1.996124069737059,0.000390625,lazy_delta_inverse_square,20525,20525,20525,1918,1918,1140980,1918000,777020,False,1140980
101,101,0.7552571322979634,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1140980,1918000,777020,False,1140980
102,102,-1.488859269790624,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1140980,1918000,777020,False,1140980
103,103,0.1979062920315173,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1140980,1918000,777020,False,1140980
104,104,-2.2944286049356437,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1140980,1918000,777020,False,1140980
105,105,-0.02761025250175242,0.0001953125,lazy_delta_inverse_square,23795,23795,23795,1918,1918,1164775,1918000,753225,False,1164775
106,106,0.9560897730982505,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1164775,1918000,753225,False,1164775
107,107,0.18393399367452914,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1164775,1918000,753225,False,1164775
108,108,-1.517360728262936,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1164775,1918000,753225,False,1164775
109,109,0.28910856817186475,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1164775,1918000,753225,False,1164775
110,110,-3.347579343943826,0.000390625,lazy_delta_inverse_square,27585,27585,27585,1918,1918,1192360,1918000,725640,False,1192360
111,111,0.7564328330307077,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1192360,1918000,725640,False,1192360
112,112,-0.6503835491338527,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1192360,1918000,725640,False,1192360
113,113,0.29640427113708523,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1192360,1918000,725640,False,1192360
114,114,-0.9011598963321376,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1192360,1918000,725640,False,1192360
115,115,0.4199642367892064,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1202360,1918000,715640,False,1202360
116,116,-0.35435310112145896,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1202360,1918000,715640,False,1202360
117,117,0.7052627157207642,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1202360,1918000,715640,False,1202360
