iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,67130,133050,65920,False,67130
1,1,36.941391452858184,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,67130,133050,65920,False,67130
2,2,-1.1577001207144035,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,67130,133050,65920,False,67130
3,3,0.12989693932679558,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,67130,133050,65920,False,67130
4,4,-1.710158715059492,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,67130,133050,65920,False,67130
5,5,-0.5704182512262376,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,77130,133050,55920,False,77130
6,6,0.7186935060694322,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,77130,133050,55920,False,77130
7,7,-2.336395643081619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,77130,133050,55920,False,77130
8,8,-0.20391657343401495,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,77130,133050,55920,False,77130
9,9,0.8371437263116219,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,77130,133050,55920,False,77130
10,10,-0.8787565847112233,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,87130,133050,45920,False,87130
11,11,0.4714681778162043,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,87130,133050,45920,False,87130
12,12,-4.213102601591359,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,87130,133050,45920,False,87130
13,13,-0.1341421487227527,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,87130,133050,45920,False,87130
14,14,0.8313179541400503,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,87130,133050,45920,False,87130
15,15,-1.6532011526944161,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,97130,133050,35920,False,97130
16,16,0.7311117964332606,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,97130,133050,35920,False,97130
17,17,-4.918935259382178,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,97130,133050,35920,False,97130
18,18,-0.17332477633008972,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,97130,133050,35920,False,97130
19,19,0.7353008145118375,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,97130,133050,35920,False,97130
20,20,-3.9267635310677074,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,107130,133050,25920,False,107130
21,21,0.2240868426854993,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,107130,133050,25920,False,107130
22,22,-3.903893375781014,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,107130,133050,25920,False,107130
23,23,-0.0692359315722808,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,107130,133050,25920,False,107130
24,24,0.7304071274756667,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,107130,133050,25920,False,107130
25,25,-4.130622175671608,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,117130,133050,15920,False,117130
26,26,0.4630513323613971,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,117130,133050,15920,False,117130
27,27,-3.7107601866525846,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,117130,133050,15920,False,117130
28,28,0.32598955220029846,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,117130,133050,15920,False,117130
29,29,-8.069391383684586,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,117130,133050,15920,False,117130
30,30,0.2497425124071191,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,127130,133050,5920,False,127130
31,31,-1.5467610318809184,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,127130,133050,5920,False,127130
32,32,0.6733541164282733,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,127130,133050,5920,False,127130
33,33,-8.736590169354807,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,127130,133050,5920,False,127130
34,34,-0.23210030583062513,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,127130,133050,5920,False,127130
35,35,0.691991881443644,0.003125,lazy_delta_inverse_square,10000,5920,5920,1918,1918,133050,133050,0,True,133050
36,36,-1.0576719019715732,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
37,37,0.41893303765709183,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
38,38,-1.2753041797434772,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
39,39,0.2458182170559374,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
40,40,-2.124174959714077,0.0015625,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
41,41,-0.35605776483732887,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
42,42,0.6065722829659809,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
43,43,-1.7335137605450255,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
44,44,0.04493084608186949,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
45,45,0.5510996647774717,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
46,46,-0.9556696084387843,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
47,47,0.23336504597097463,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
48,48,-1.5919178231626552,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
49,49,-0.14794431716724496,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
50,50,0.45350314132252867,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
51,51,-0.5169795826898532,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
52,52,0.3180110142982285,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
53,53,-1.8492621411146473,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
54,54,-0.25425983876634156,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
55,55,0.4123794121277702,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,133050,133050,0,True,133050
56,56,-0.5680292940741072,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
57,57,0.2193547874530571,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
58,58,-0.651480075787511,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
59,59,0.2086679107283884,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,133050,133050,0,True,133050
