sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
31,31,31,29,931.4297533382432,2.374089621060005e-06,1.5827264140400032e-06,0.0007144198939023596,0.0006325331886345325,1.1740810486202125e-05,9.413762669897857e-05,2.9623341590130636e-05,0.00040895852541968775
32,32,32,32,928.6536050639459,-4.300962185566082e-07,-2.867308123710721e-07,0.0007073676254624341,0.00062822390913051,2.2511144818007645e-06,9.377458400932393e-05,2.531886407957512e-05,0.00040305403825855346
33,33,33,32,928.6536050639459,-4.300962185566082e-07,-2.867308123710721e-07,0.0007073676254624341,0.00062822390913051,2.2511144818007645e-06,9.377458400932393e-05,2.531886407957512e-05,0.00040305403825855346
34,34,34,32,928.6536050639459,-4.300962185566082e-07,-2.867308123710721e-07,0.0007073676254624341,0.00062822390913051,2.2511144818007645e-06,9.377458400932393e-05,2.531886407957512e-05,0.00040305403825855346
35,35,35,35,928.2714381790439,-1.7536224937997336e-06,-1.169081662533156e-06,0.0007058323700532307,0.0006270350095524073,7.914078271886726e-08,9.36730263925575e-05,2.4568708695119068e-05,0.0004006975232279499
36,36,36,35,928.2714381790439,-1.7536224937997336e-06,-1.169081662533156e-06,0.0007058323700532307,0.0006270350095524073,7.914078271886726e-08,9.36730263925575e-05,2.4568708695119068e-05,0.0004006975232279499
37,37,37,37,928.1709792703982,-2.0333339424694064e-06,-1.3555559616462703e-06,0.0007055566846702962,0.0006269328889607969,-3.1965020803187416e-07,9.366879373536176e-05,2.4287967349989614e-05,0.0004015942055984596
38,38,38,37,928.1709792703982,-2.0333339424694064e-06,-1.3555559616462703e-06,0.0007055566846702962,0.0006269328889607969,-3.1965020803187416e-07,9.366879373536176e-05,2.4287967349989614e-05,0.0004015942055984596
39,39,39,39,928.1311694977016,-2.038841602047814e-06,-1.3592277346985424e-06,0.0007054242678487624,0.0006268409972734613,-1.0560556906041851e-07,9.364481341253501e-05,2.4330828691382367e-05,0.00039899781444506987
40,40,40,39,928.1311694977016,-2.038841602047814e-06,-1.3592277346985424e-06,0.0007054242678487624,0.0006268409972734613,-1.0560556906041851e-07,9.364481341253501e-05,2.4330828691382367e-05,0.00039899781444506987
41,41,41,41,928.0444267366651,-1.947381148809102e-06,-1.2982540992060676e-06,0.000705634641303597,0.0006269937272816948,-4.2345458878961795e-07,9.371564449928184e-05,2.390235033381677e-05,0.000399466696218003
42,42,42,41,928.0444267366651,-1.947381148809102e-06,-1.2982540992060676e-06,0.000705634641303597,0.0006269937272816948,-4.2345458878961795e-07,9.371564449928184e-05,2.390235033381677e-05,0.000399466696218003
43,43,43,43,927.9923747098055,-2.0828365349390143e-06,-1.3885576899593432e-06,0.0007065851349612656,0.0006275506828379673,-2.1249672332163128e-07,9.370476618629825e-05,2.3950010485246365e-05,0.00039792307948551166
44,44,44,43,927.9923747098055,-2.0828365349390143e-06,-1.3885576899593432e-06,0.0007065851349612656,0.0006275506828379673,-2.1249672332163128e-07,9.370476618629825e-05,2.3950010485246365e-05,0.00039792307948551166
45,45,45,45,927.947586222195,-2.034714092685741e-06,-1.3564760617904943e-06,0.0007064746491989739,0.0006276634806432612,-1.6213514886925795e-07,9.359653603963949e-05,2.4362523231354072e-05,0.000399027237647039
46,46,46,45,927.947586222195,-2.034714092685741e-06,-1.3564760617904943e-06,0.0007064746491989739,0.0006276634806432612,-1.6213514886925795e-07,9.359653603963949e-05,2.4362523231354072e-05,0.000399027237647039
47,47,47,47,927.8990641238804,-2.045736198413861e-06,-1.363824132275908e-06,0.0007071421208272279,0.0006281401189496537,-3.7322040707943316e-08,9.363325908345264e-05,2.4301255326666937e-05,0.00039780172378227525
48,48,48,47,927.8990641238804,-2.045736198413861e-06,-1.363824132275908e-06,0.0007071421208272279,0.0006281401189496537,-3.7322040707943316e-08,9.363325908345264e-05,2.4301255326666937e-05,0.00039780172378227525
49,49,49,49,927.8620133588947,-1.8887377835064e-06,-1.2591585223376e-06,0.0007072398297536396,0.0006282922775936522,-3.119067712442636e-10,9.353451974203523e-05,2.4227367114743048e-05,0.00039759739048265144
50,50,50,49,927.8620133588947,-1.8887377835064e-06,-1.2591585223376e-06,0.0007072398297536396,0.0006282922775936522,-3.119067712442636e-10,9.353451974203523e-05,2.4227367114743048e-05,0.00039759739048265144
51,51,51,51,927.8508737072286,-1.934614374393684e-06,-1.2897429162624559e-06,0.0007080522994370814,0.0006289581139012273,4.319653951201374e-08,9.363415339194446e-05,2.4281438406541234e-05,0.00039724749851164883
52,52,52,51,927.8508737072286,-1.934614374393684e-06,-1.2897429162624559e-06,0.0007080522994370814,0.0006289581139012273,4.319653951201374e-08,9.363415339194446e-05,2.4281438406541234e-05,0.00039724749851164883
53,53,53,53,927.8295858309422,-1.807601701653283e-06,-1.205067801102188e-06,0.0007075290866773742,0.0006285889700887398,7.93847243357737e-08,9.352534354421354e-05,2.4183085944720628e-05,0.00039669494215012653
54,54,54,53,927.8295858309422,-1.807601701653283e-06,-1.205067801102188e-06,0.0007075290866773742,0.0006285889700887398,7.93847243357737e-08,9.352534354421354e-05,2.4183085944720628e-05,0.00039669494215012653
55,55,55,55,927.8151750306449,-1.8571442045312025e-06,-1.2380961363541347e-06,0.0007083163433257459,0.0006291273202266891,2.6829399764338735e-08,9.370006979720307e-05,2.4362962781313002e-05,0.00039685470034916937
56,56,56,55,927.8151750306449,-1.8571442045312025e-06,-1.2380961363541347e-06,0.0007083163433257459,0.0006291273202266891,2.6829399764338735e-08,9.370006979720307e-05,2.4362962781313002e-05,0.00039685470034916937
57,57,57,57,927.7829578497906,-1.7660974684918784e-06,-1.177398312327919e-06,0.0007080153424306353,0.0006288257113273127,6.30171990631534e-08,9.352279727534354e-05,2.421964253843112e-05,0.0003959774939222604
58,58,58,57,927.7829578497906,-1.7660974684918784e-06,-1.177398312327919e-06,0.0007080153424306353,0.0006288257113273127,6.30171990631534e-08,9.352279727534354e-05,2.421964253843112e-05,0.0003959774939222604
59,59,59,59,927.7660687009416,-1.7941899501106029e-06,-1.1961266334070684e-06,0.0007086106023289494,0.0006293221310194532,5.8402583623384796e-08,9.372486653219471e-05,2.4384346494904507e-05,0.00039627260273114226
60,60,60,59,927.7660687009416,-1.7941899501106029e-06,-1.1961266334070684e-06,0.0007086106023289494,0.0006293221310194532,5.8402583623384796e-08,9.372486653219471e-05,2.4384346494904507e-05,0.00039627260273114226
61,61,61,61,927.73035970214,-1.7149982876329961e-06,-1.143332191755331e-06,0.0007081799249424096,0.0006289453807340636,5.6194570559331414e-08,9.360232882180933e-05,2.4227689213049408e-05,0.00039535143574517915
62,62,62,61,927.73035970214,-1.7149982876329961e-06,-1.143332191755331e-06,0.0007081799249424096,0.0006289453807340636,5.6194570559331414e-08,9.360232882180933e-05,2.4227689213049408e-05,0.00039535143574517915
63,63,63,63,927.7117134960946,-1.753097128215364e-06,-1.1687314188102435e-06,0.0007088495093214971,0.0006294729568021875,4.933737682982775e-08,9.377996438156432e-05,2.4433245334798404e-05,0.00039560070771713166
64,64,64,63,927.7117134960946,-1.753097128215364e-06,-1.1687314188102435e-06,0.0007088495093214971,0.0006294729568021875,4.933737682982775e-08,9.377996438156432e-05,2.4433245334798404e-05,0.00039560070771713166
65,65,65,65,927.6729333079148,-1.665359026237212e-06,-1.110239350824808e-06,0.0007084697950661923,0.0006291168710407972,3.925317319103394e-08,9.362814396397821e-05,2.427114214338666e-05,0.00039467100964050907
66,66,66,65,927.6729333079148,-1.665359026237212e-06,-1.110239350824808e-06,0.0007084697950661923,0.0006291168710407972,3.925317319103394e-08,9.362814396397821e-05,2.427114214338666e-05,0.00039467100964050907
67,67,67,67,927.6525839471949,-1.7044326330872828e-06,-1.1362884220581888e-06,0.0007090958386250472,0.000629599747310943,3.4667740927973867e-07,9.360868846378766e-05,2.4041003215888312e-05,0.0003947692876221766
68,68,68,67,927.6525839471949,-1.7044326330872828e-06,-1.1362884220581888e-06,0.0007090958386250472,0.000629599747310943,3.4667740927973867e-07,9.360868846378766e-05,2.4041003215888312e-05,0.0003947692876221766
69,69,69,69,927.6124598990943,-1.5731912199334896e-06,-1.0487941466223265e-06,0.0007087494475834597,0.0006293931561414893,6.349430387714294e-08,9.36638966357099e-05,2.4302566048781116e-05,0.00039413213863552906
70,70,70,69,927.6124598990943,-1.5731912199334896e-06,-1.0487941466223265e-06,0.0007087494475834597,0.0006293931561414893,6.349430387714294e-08,9.36638966357099e-05,2.4302566048781116e-05,0.00039413213863552906
71,71,71,71,927.588386286931,-1.607982284684839e-06,-1.0719881897898924e-06,0.0007093744522837703,0.0006298000387147568,5.6761613347056095e-08,9.38216968862745e-05,2.4537224216594766e-05,0.0003944074384950978
72,72,72,71,927.588386286931,-1.607982284684839e-06,-1.0719881897898924e-06,0.0007093744522837703,0.0006298000387147568,5.6761613347056095e-08,9.38216968862745e-05,2.4537224216594766e-05,0.0003944074384950978
73,73,73,73,927.5444893366948,-1.4689595099759423e-06,-9.793063399839612e-07,0.0007088004963722801,0.0006294615337402162,5.828476214164713e-08,9.372748249724125e-05,2.4361177530261846e-05,0.0003936718870145157
74,74,74,73,927.5444893366948,-1.4689595099759423e-06,-9.793063399839612e-07,0.0007088004963722801,0.0006294615337402162,5.828476214164713e-08,9.372748249724125e-05,2.4361177530261846e-05,0.0003936718870145157
75,75,75,75,927.5158843426896,-1.4850732640847575e-06,-9.90048842723171e-07,0.0007096693407015113,0.0006299750789677459,6.595150696397933e-08,9.383446480128299e-05,2.4587889974475585e-05,0.00039403417706999005
76,76,76,75,927.5158843426896,-1.4850732640847575e-06,-9.90048842723171e-07,0.0007096693407015113,0.0006299750789677459,6.595150696397933e-08,9.383446480128299e-05,2.4587889974475585e-05,0.00039403417706999005
77,77,77,77,927.4700574422386,-1.3432989919848204e-06,-8.955326613232135e-07,0.0007092873621477206,0.0006295219031145156,5.9373763218462106e-08,9.367116327421966e-05,2.4416989992788463e-05,0.00039304328249281965
78,78,78,77,927.4700574422386,-1.3432989919848204e-06,-8.955326613232135e-07,0.0007092873621477206,0.0006295219031145156,5.9373763218462106e-08,9.367116327421966e-05,2.4416989992788463e-05,0.00039304328249281965
79,79,79,79,927.4376546940111,-1.382773567232265e-06,-9.2184904482151e-07,0.0007104927327266459,0.0006304119836082063,6.55592548789996e-08,9.384573060409389e-05,2.4661339615053568e-05,0.00039316112083268874
80,80,80,79,927.4376546940111,-1.382773567232265e-06,-9.2184904482151e-07,0.0007104927327266459,0.0006304119836082063,6.55592548789996e-08,9.384573060409389e-05,2.4661339615053568e-05,0.00039316112083268874
81,81,81,81,927.3868749931758,-1.1721476587400748e-06,-7.814317724933828e-07,0.00070992258620614,0.0006299013834782953,6.050806077018134e-08,9.369131530653196e-05,2.4471379088557288e-05,0.00039258376727499447
82,82,82,81,927.3868749931758,-1.1721476587400748e-06,-7.814317724933828e-07,0.00070992258620614,0.0006299013834782953,6.050806077018134e-08,9.369131530653196e-05,2.4471379088557288e-05,0.00039258376727499447
83,83,83,83,927.3517738618763,-1.2062007774538142e-06,-8.04133851635876e-07,0.0007107190490499349,0.0006304107646623797,4.885443535135314e-08,9.384510645568354e-05,2.4768776247081903e-05,0.00039285334261880917
84,84,84,83,927.3517738618763,-1.2062007774538142e-06,-8.04133851635876e-07,0.0007107190490499349,0.0006304107646623797,4.885443535135314e-08,9.384510645568354e-05,2.4768776247081903e-05,0.00039285334261880917
85,85,85,85,927.2996468042134,-9.781749533144257e-07,-6.521166355429502e-07,0.0007105910901817692,0.0006303770007527417,5.812329936100147e-08,9.371233023739478e-05,2.4532665936216613e-05,0.00039187711568895776
86,86,86,85,927.2996468042134,-9.781749533144257e-07,-6.521166355429502e-07,0.0007105910901817692,0.0006303770007527417,5.812329936100147e-08,9.371233023739478e-05,2.4532665936216613e-05,0.00039187711568895776
87,87,87,87,927.257467129115,-1.0035408810338264e-06,-6.690272540225512e-07,0.0007110034430520559,0.0006307856087341101,1.0101758173702846e-07,9.38578096776857e-05,2.483332632396973e-05,0.00039215762774213753
88,88,88,87,927.257467129115,-1.0035408810338264e-06,-6.690272540225512e-07,0.0007110034430520559,0.0006307856087341101,1.0101758173702846e-07,9.38578096776857e-05,2.483332632396973e-05,0.00039215762774213753
89,89,89,89,927.1974287958773,-7.497802437805845e-07,-4.998534958537235e-07,0.0007110154529256386,0.0006305067050108818,6.695551527796662e-08,9.369725844415226e-05,2.4622458664427804e-05,0.00039114401076806494
90,90,90,89,927.1974287958773,-7.497802437805845e-07,-4.998534958537235e-07,0.0007110154529256386,0.0006305067050108818,6.695551527796662e-08,9.369725844415226e-05,2.4622458664427804e-05,0.00039114401076806494
91,91,91,91,927.146812895111,-7.70169891944894e-07,-5.134465946299294e-07,0.000711433395239997,0.0006310301406969752,1.0619022051266969e-07,9.385262664896892e-05,2.4928689514210067e-05,0.00039136203984380563
92,92,92,91,927.146812895111,-7.70169891944894e-07,-5.134465946299294e-07,0.000711433395239997,0.0006310301406969752,1.0619022051266969e-07,9.385262664896892e-05,2.4928689514210067e-05,0.00039136203984380563
93,93,93,93,927.085218562396,-4.6406778569929585e-07,-3.093785237995312e-07,0.0007108508315469775,0.0006306887745226642,9.306886120108437e-08,9.371060840270108e-05,2.472402338620644e-05,0.0003904001469549398
94,94,94,93,927.085218562396,-4.6406778569929585e-07,-3.093785237995312e-07,0.0007108508315469775,0.0006306887745226642,9.306886120108437e-08,9.371060840270108e-05,2.472402338620644e-05,0.0003904001469549398
95,95,95,95,927.0274839743213,-4.97166886354039e-07,-3.314445909026924e-07,0.0007119459885572538,0.0006313390702015408,1.0932404510832772e-07,9.384509386326125e-05,2.503896608162942e-05,0.0003904356620736925
96,96,96,95,927.0274839743213,-4.97166886354039e-07,-3.314445909026924e-07,0.0007119459885572538,0.0006313390702015408,1.0932404510832772e-07,9.384509386326125e-05,2.503896608162942e-05,0.0003904356620736925
97,97,97,97,926.9584125621262,-1.6063193769566553e-07,-1.0708795846377674e-07,0.0007124421514184436,0.0006312869709175586,1.1155241266130878e-07,9.37247012514145e-05,2.4848340102148758e-05,0.00038943421986970114
98,98,98,97,926.9584125621262,-1.6063193769566553e-07,-1.0708795846377674e-07,0.0007124421514184436,0.0006312869709175586,1.1155241266130878e-07,9.37247012514145e-05,2.4848340102148758e-05,0.00038943421986970114
99,99,99,99,926.8933213268567,-1.380057149669156e-07,-9.200380997794409e-08,0.0007128124061751897,0.0006317915973310054,1.4217342232669683e-07,9.388836875960994e-05,2.514504436926246e-05,0.000389482390625763
100,100,100,99,926.8933213268567,-1.380057149669156e-07,-9.200380997794409e-08,0.0007128124061751897,0.0006317915973310054,1.4217342232669683e-07,9.388836875960994e-05,2.514504436926246e-05,0.000389482390625763
101,101,101,101,926.8162473403368,2.2898753457289978e-07,1.5265835638193325e-07,0.0007134052929114566,0.0006317178899182927,1.3210732054125263e-07,9.374623064885347e-05,2.4964593554825665e-05,0.0003883752250134531
102,102,102,101,926.8162473403368,2.2898753457289978e-07,1.5265835638193325e-07,0.0007134052929114566,0.0006317178899182927,1.3210732054125263e-07,9.374623064885347e-05,2.4964593554825665e-05,0.0003883752250134531
103,103,103,103,926.7440085100607,2.8010298316893945e-07,1.8673532211262644e-07,0.0007138463332462176,0.0006323960341551838,1.3916934107210954e-07,9.389262486332858e-05,2.523325096712159e-05,0.00038809151979785056
104,104,104,103,926.7440085100607,2.8010298316893945e-07,1.8673532211262644e-07,0.0007138463332462176,0.0006323960341551838,1.3916934107210954e-07,9.389262486332858e-05,2.523325096712159e-05,0.00038809151979785056
105,105,105,105,926.6575305192125,7.018678966075331e-07,4.6791193107168924e-07,0.0007147533811459224,0.0006325329740660148,1.5200473296728134e-07,9.382132592219305e-05,2.507425535808877e-05,0.00038718233153210734
106,106,106,105,926.6575305192125,7.018678966075331e-07,4.6791193107168924e-07,0.0007147533811459224,0.0006325329740660148,1.5200473296728134e-07,9.382132592219305e-05,2.507425535808877e-05,0.00038718233153210734
107,107,107,107,926.5763922767252,7.92151191170154e-07,5.281007941134357e-07,0.0007144651191671232,0.0006328070484312628,1.5675512904378408e-07,9.392204184762069e-05,2.5361746500772442e-05,0.0003866507337476276
108,108,108,107,926.5763922767252,7.92151191170154e-07,5.281007941134357e-07,0.0007144651191671232,0.0006328070484312628,1.5675512904378408e-07,9.392204184762069e-05,2.5361746500772442e-05,0.0003866507337476276
109,109,109,109,926.4814213698508,1.272337953661662e-06,8.482253024411079e-07,0.00071587100099238,0.0006331637511978292,2.0852931956194531e-07,9.382428980110441e-05,2.5186097404962526e-05,0.00038552518966133466
110,110,110,109,926.4814213698508,1.272337953661662e-06,8.482253024411079e-07,0.00071587100099238,0.0006331637511978292,2.0852931956194531e-07,9.382428980110441e-05,2.5186097404962526e-05,0.00038552518966133466
111,111,111,111,926.3901657273655,1.3399557883264634e-06,8.933038588843088e-07,0.0007153896384908719,0.000632900614821691,1.6871221436565165e-07,9.39492662158198e-05,2.5350152059781805e-05,0.00038454442661322533
112,112,112,111,926.3901657273655,1.3399557883264634e-06,8.933038588843088e-07,0.0007153896384908719,0.000632900614821691,1.6871221436565165e-07,9.39492662158198e-05,2.5350152059781805e-05,0.00038454442661322533
113,113,113,113,926.2901352285394,1.8701661231856903e-06,1.2467774154571267e-06,0.0007179535777806911,0.0006344959945017742,3.4212776557629443e-07,9.384208945126913e-05,2.5019095843903383e-05,0.0003831200293777096
114,114,114,113,926.2901352285394,1.8701661231856903e-06,1.2467774154571267e-06,0.0007179535777806911,0.0006344959945017742,3.4212776557629443e-07,9.384208945126913e-05,2.5019095843903383e-05,0.0003831200293777096
115,115,115,115,926.1927065984606,1.942704336899137e-06,1.2951362245994247e-06,0.0007194330494349829,0.0006354443128139468,3.072383633548337e-07,9.397469669101893e-05,2.5138233988690473e-05,0.00038181343365761193
116,116,116,115,926.1927065984606,1.942704336899137e-06,1.2951362245994247e-06,0.0007194330494349829,0.0006354443128139468,3.072383633548337e-07,9.397469669101893e-05,2.5138233988690473e-05,0.00038181343365761193
117,117,117,117,926.0890265567509,2.499437099623414e-06,1.6662913997489426e-06,0.0007192499845501166,0.0006355172268957865,5.009829530597254e-07,9.38590689095845e-05,2.475118089084738e-05,0.0003800713564209188
118,118,118,117,926.0890265567509,2.499437099623414e-06,1.6662913997489426e-06,0.0007192499845501166,0.0006355172268957865,5.009829530597254e-07,9.38590689095845e-05,2.475118089084738e-05,0.0003800713564209188
119,119,119,119,925.9867126261671,2.547139993008818e-06,1.6980933286725455e-06,0.0007208453021682175,0.0006364938099672422,4.053624928224142e-07,9.406625672536235e-05,2.5096536138663472e-05,0.0003790984938251518
120,120,120,119,925.9867126261671,2.547139993008818e-06,1.6980933286725455e-06,0.0007208453021682175,0.0006364938099672422,4.053624928224142e-07,9.406625672536235e-05,2.5096536138663472e-05,0.0003790984938251518
121,121,121,121,925.8740175883956,2.9878354964041343e-06,1.99189033093609e-06,0.0007229241471240069,0.0006378483058338261,5.584730376692604e-07,9.405305720916043e-05,2.5127974509778217e-05,0.00037680136774640956
122,122,122,121,925.8740175883956,2.9878354964041343e-06,1.99189033093609e-06,0.0007229241471240069,0.0006378483058338261,5.584730376692604e-07,9.405305720916043e-05,2.5127974509778217e-05,0.00037680136774640956
123,123,123,123,925.7778793723307,3.0807981153957442e-06,2.053865410263829e-06,0.0007235571061279274,0.0006379999055160348,4.725901000326993e-07,9.421665868588071e-05,2.5326895250615822e-05,0.00037616350973152977
124,124,124,123,925.7778793723307,3.0807981153957442e-06,2.053865410263829e-06,0.0007235571061279274,0.0006379999055160348,4.725901000326993e-07,9.421665868588071e-05,2.5326895250615822e-05,0.00037616350973152977
125,125,125,125,925.6690483788219,3.693395247889031e-06,2.4622634985926872e-06,0.0007256966607378565,0.0006394318345093397,6.045120393427528e-07,9.423235356669613e-05,2.5207402268856427e-05,0.0003738417349026273
126,126,126,125,925.6690483788219,3.693395247889031e-06,2.4622634985926872e-06,0.0007256966607378565,0.0006394318345093397,6.045120393427528e-07,9.423235356669613e-05,2.5207402268856427e-05,0.0003738417349026273
127,127,127,127,925.5717324211514,3.6913876989286276e-06,2.460925132619085e-06,0.0007268152324378167,0.0006398873572517781,5.269366561422295e-07,9.442654323048907e-05,2.543742090335005e-05,0.0003731133850479822
128,128,128,127,925.5717324211514,3.6913876989286276e-06,2.460925132619085e-06,0.0007268152324378167,0.0006398873572517781,5.269366561422295e-07,9.442654323048907e-05,2.543742090335005e-05,0.0003731133850479822
129,129,129,129,925.4688873333282,4.353769787690531e-06,2.9025131917936875e-06,0.0007290318684675055,0.0006411665458489032,6.433065635608193e-07,9.444476368242809e-05,2.533373852758175e-05,0.0003712477539421188
130,130,130,129,925.4688873333282,4.353769787690531e-06,2.9025131917936875e-06,0.0007290318684675055,0.0006411665458489032,6.433065635608193e-07,9.444476368242809e-05,2.533373852758175e-05,0.0003712477539421188
