reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0037297426213241175,0.002637314313088797
truth,povm,Mdefault,,0.0056641653911729956
truth,povm_effect,Mdefault:0,0.00801853156905217,
truth,povm_effect,Mdefault:1,0.00802000200956864,
ideal,prep,rho0,0.010620074224263271,0.007509516599675553
ideal,povm,Mdefault,,0.004423301531538023
ideal,povm_effect,Mdefault:0,0.006276236684192445,
ideal,povm_effect,Mdefault:1,0.006278432480312483,
