reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.005438028817262713,0.0038452670512772466
truth,povm,Mdefault,,0.00046792935412182666
truth,povm_effect,Mdefault:0,0.0006677383896971578,
truth,povm_effect,Mdefault:1,0.0006677129389973101,
ideal,prep,rho0,0.00993105181828407,0.007022306567339127
ideal,povm,Mdefault,,0.005138342120878114
ideal,povm_effect,Mdefault:0,0.007265534170163848,
ideal,povm_effect,Mdefault:1,0.0072683623895590755,
