phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,6117.669421776243,95365.6681416752,6117.669421776243,95365.6681416752,336,168,336,168,336,168,336,168,42000.0,42000.0,250.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,3966.239085738833,52653.394455446454,3966.239085738833,52653.394455446454,336,168,0,0,336,168,672,336,42000.0,84000.0,250.0,True,True,336,168,336,168,336,168,0.1,6605.157340466668,33.374316252092676,33.374316252092676,662.5791716201528,False,-64.46365282172661,0.1,True
trial,2,2,1,13636.29165272068,61828.55144658684,11094.989130147267,52653.394455446454,718,359,382,191,718,359,1390,695,89750.0,173750.0,250.0,True,True,682,341,382,191,718,359,0.2,37548.360150882465,-0.3238562872991714,-0.3238562872991714,-1.1692556286170859,False,-7847.0069047194775,0.2,False
trial,3,3,3,4565.67416393335,24249.379309335214,4565.67416393335,24249.379309335214,718,359,0,0,718,359,2108,1054,89750.0,263500.0,250.0,True,True,682,341,382,191,718,359,0.1,37548.360150882465,0.8907978792142929,0.8907978792142929,3.875174744096972,False,-7329.7378884342925,0.1,True
trial,4,4,3,9702.24514063579,38424.285172612275,6296.199929252478,24249.379309335214,868,434,150,75,868,434,2976,1488,108500.0,372000.0,250.0,True,True,476,238,150,75,868,434,0.2,88490.51571673302,-0.9688163312255357,-0.9688163312255357,-4.031913683362418,False,-3515.676915845055,0.2,False
trial,5,5,3,6383.431374232629,26435.200783093453,6296.199929252478,24249.379309335214,868,434,0,0,868,434,3844,1922,108500.0,480500.0,250.0,True,True,476,238,150,75,868,434,0.1,88490.51571673302,-0.025011315650046828,-0.025011315650046828,-0.6267266448154952,False,-3487.679184920775,0.1,False
trial,6,6,6,3885.4981332328284,16928.139227801268,3885.4981332328284,16928.139227801268,868,434,0,0,868,434,4712,2356,108500.0,589000.0,250.0,True,True,476,238,150,75,868,434,0.05,88490.51571673302,0.802827445545616,0.802827445545616,2.438166546600178,False,-3002.764553448086,0.05,True
trial,7,7,6,10109.604358215092,35381.410683291455,4998.056847716548,16928.139227801268,1056,528,188,94,1056,528,5768,2884,132000.0,721000.0,250.0,True,True,680,340,188,94,1056,528,0.1,53361.900055044214,-1.6973373404385192,-1.6973373404385192,-6.1275820346619225,False,-3011.5094911998694,0.1,False
trial,8,8,8,4638.389664967597,15830.966148695145,4638.389664967597,15830.966148695145,1056,528,0,0,1056,528,6824,3412,132000.0,853000.0,250.0,True,True,680,340,188,94,1056,528,0.05,53361.900055044214,0.13304801244449133,0.13304801244449133,0.40586604640147206,False,-2703.2886560331503,0.05,True
trial,9,9,8,10202.958353505675,32304.686170282803,5022.351235855663,15830.966148695145,1184,592,128,64,1184,592,8008,4004,148000.0,1001000.0,250.0,True,True,686,343,128,64,1184,592,0.1,43383.763488673525,-1.3704129750975609,-1.3704129750975609,-4.35775173701048,False,-3780.3255017205315,0.1,False
