iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,819000,327992,False,491008
1,1,27.9040161014977,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,491008,819000,327992,False,491008
2,2,-0.47149513591158065,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,819000,327992,False,491008
3,3,0.8976403579973882,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,491008,819000,327992,False,491008
4,4,-2.43559929856607,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,491008,819000,327992,False,491008
5,5,-1.2958819103623151,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,501008,819000,317992,False,501008
6,6,-0.04123424012354043,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,501008,819000,317992,False,501008
7,7,0.8351308963436933,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,501008,819000,317992,False,501008
8,8,-0.44145814070533707,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,501008,819000,317992,False,501008
9,9,0.6845952842007332,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,501008,819000,317992,False,501008
10,10,-1.0098829086440335,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,511008,819000,307992,False,511008
11,11,0.4618079006520061,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,511008,819000,307992,False,511008
12,12,-0.11735577227360296,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,511008,819000,307992,False,511008
13,13,0.24539773030670173,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,511008,819000,307992,False,511008
14,14,-0.0016132424100935988,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,511008,819000,307992,False,511008
15,15,0.8402562278763661,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,521008,819000,297992,False,521008
16,16,0.01615742567147624,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,521008,819000,297992,False,521008
17,17,0.33018371346158604,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,521008,819000,297992,False,521008
18,18,-2.471076539539941,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,521008,819000,297992,False,521008
19,19,-0.32042567810750283,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,521008,819000,297992,False,521008
20,20,0.7650388328436565,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,531008,819000,287992,False,531008
21,21,0.627951028834454,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,531008,819000,287992,False,531008
22,22,-0.1630040676661493,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,531008,819000,287992,False,531008
23,23,0.74903181417927,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,531008,819000,287992,False,531008
24,24,-4.480664638682788,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,531008,819000,287992,False,531008
25,25,-0.6622604557973722,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,541008,819000,277992,False,541008
26,26,0.710075114626231,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,541008,819000,277992,False,541008
27,27,-6.027605083782709,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,541008,819000,277992,False,541008
28,28,-0.2229145173825908,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,541008,819000,277992,False,541008
29,29,0.6667919323398658,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,541008,819000,277992,False,541008
30,30,-3.530916857604126,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,551008,819000,267992,False,551008
31,31,-0.30890665801526496,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,551008,819000,267992,False,551008
32,32,0.6655316172044369,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,551008,819000,267992,False,551008
