sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
43,43,43,43,954.1732893862954,9.906876158249922e-05,6.604584105499947e-05,0.0020417446947501813,0.0014974738284728082
44,44,44,43,954.1732893862954,9.906876158249922e-05,6.604584105499947e-05,0.0020417446947501813,0.0014974738284728082
45,45,45,45,954.0842797105929,0.0001014002594362795,6.760017295751966e-05,0.002031210548675309,0.0015098324377076598
46,46,46,46,957.0998450957479,0.00010616878250202522,7.077918833468347e-05,0.0019156068820851944,0.0015279013310792408
47,47,47,46,957.0998450957479,0.00010616878250202522,7.077918833468347e-05,0.0019156068820851944,0.0015279013310792408
48,48,48,48,956.9393945926934,0.00010893830010130778,7.262553340087186e-05,0.001915847359671004,0.001539579581619144
49,49,49,48,956.9393945926934,0.00010893830010130778,7.262553340087186e-05,0.001915847359671004,0.001539579581619144
50,50,50,48,956.9393945926934,0.00010893830010130778,7.262553340087186e-05,0.001915847359671004,0.001539579581619144
51,51,51,51,955.9554353854724,0.00010810778635730878,7.207185757153918e-05,0.0019781669804932287,0.00141971660547624
52,52,52,51,955.9554353854724,0.00010810778635730878,7.207185757153918e-05,0.0019781669804932287,0.00141971660547624
53,53,53,53,955.8518629036578,0.00010877703176628839,7.25180211775256e-05,0.0019801204536342622,0.0014359076585366204
54,54,54,53,955.8518629036578,0.00010877703176628839,7.25180211775256e-05,0.0019801204536342622,0.0014359076585366204
55,55,55,55,955.8236933652939,0.00010887292440120433,7.258194960080289e-05,0.001989321438838307,0.0014435872109519426
56,56,56,56,954.3196559312958,0.0001060734853514933,7.071565690099554e-05,0.0023332917317081393,0.001373956184509338
57,57,57,56,954.3196559312958,0.0001060734853514933,7.071565690099554e-05,0.0023332917317081393,0.001373956184509338
58,58,58,58,954.2669633591149,0.00010450351655233447,6.966901103488965e-05,0.0023403866152117386,0.0013606445721319835
59,59,59,58,954.2669633591149,0.00010450351655233447,6.966901103488965e-05,0.0023403866152117386,0.0013606445721319835
60,60,60,58,954.2669633591149,0.00010450351655233447,6.966901103488965e-05,0.0023403866152117386,0.0013606445721319835
61,61,61,61,952.0194664773059,0.00010588610067979731,7.059073378653154e-05,0.0021641572978333525,0.0013695278047595844
62,62,62,62,951.9630502432553,0.00010533362402073698,7.022241601382466e-05,0.0021453695783919253,0.0013722076788175853
63,63,63,62,951.9630502432553,0.00010533362402073698,7.022241601382466e-05,0.0021453695783919253,0.0013722076788175853
64,64,64,64,951.8136889330328,9.853743499069201e-05,6.569162332712801e-05,0.0021526065552704425,0.0013460676974781855
65,65,65,64,951.8136889330328,9.853743499069201e-05,6.569162332712801e-05,0.0021526065552704425,0.0013460676974781855
66,66,66,66,950.8803598593398,8.925965416076154e-05,5.9506436107174356e-05,0.002156011830351927,0.0012800346976591167
67,67,67,66,950.8803598593398,8.925965416076154e-05,5.9506436107174356e-05,0.002156011830351927,0.0012800346976591167
68,68,68,68,950.8548167892036,8.045083877811221e-05,5.3633892518741476e-05,0.0021478525582635474,0.0012583296625533285
69,69,69,69,950.5721254093453,7.672268898370471e-05,5.114845932246981e-05,0.002147100707673159,0.0012468381939032813
70,70,70,69,950.5721254093453,7.672268898370471e-05,5.114845932246981e-05,0.002147100707673159,0.0012468381939032813
71,71,71,71,952.499817720101,7.476293268299239e-05,4.984195512199492e-05,0.0021298026767431364,0.0013502412754640208
72,72,72,71,952.499817720101,7.476293268299239e-05,4.984195512199492e-05,0.0021298026767431364,0.0013502412754640208
73,73,73,73,952.3883555511135,7.300928981404664e-05,4.8672859876031094e-05,0.0021490410221990165,0.0013638827251002794
74,74,74,73,952.3883555511135,7.300928981404664e-05,4.8672859876031094e-05,0.0021490410221990165,0.0013638827251002794
75,75,75,75,952.3564658447887,7.259432078784989e-05,4.8396213858566586e-05,0.0021482155821111837,0.001369688018959975
76,76,76,75,949.2944893693533,7.259432078784989e-05,4.8396213858566586e-05,0.0021482155821111837,0.001369688018959975
77,77,77,77,948.797197540643,7.103483355036522e-05,4.735655570024348e-05,0.0022286218984396986,0.001433016586387132
78,78,78,77,948.797197540643,7.103483355036522e-05,4.735655570024348e-05,0.0022286218984396986,0.001433016586387132
79,79,79,79,948.7706599124347,6.931643044241764e-05,4.621095362827843e-05,0.002221673032899755,0.0014312399780954687
80,80,80,79,948.7706599124347,6.931643044241764e-05,4.621095362827843e-05,0.002221673032899755,0.0014312399780954687
81,81,81,81,948.8027204835187,6.721775924295459e-05,4.4811839495303055e-05,0.002132371345938137,0.0013548372071469496
82,82,82,81,948.8027204835187,6.721775924295459e-05,4.4811839495303055e-05,0.002132371345938137,0.0013548372071469496
83,83,83,83,948.7235499825842,6.286629977278468e-05,4.191086651518979e-05,0.002136394639152889,0.0013396467362193532
84,84,84,83,948.7235499825842,6.286629977278468e-05,4.191086651518979e-05,0.002136394639152889,0.0013396467362193532
85,85,85,85,948.6344105350497,5.781734977622355e-05,3.8544899850815696e-05,0.00213806325873377,0.0013189786090577614
86,86,86,86,949.1134255410828,5.654432259033504e-05,3.769621506022336e-05,0.0020738557990369506,0.0012562697290385938
87,87,87,86,949.1134255410828,5.654432259033504e-05,3.769621506022336e-05,0.0020738557990369506,0.0012562697290385938
88,88,88,88,948.6458073890774,5.195495643359194e-05,3.463663762239462e-05,0.002047841133620482,0.0012311369245423913
89,89,89,88,948.6458073890774,5.195495643359194e-05,3.463663762239462e-05,0.002047841133620482,0.0012311369245423913
90,90,90,88,948.6458073890774,5.195495643359194e-05,3.463663762239462e-05,0.002047841133620482,0.0012311369245423913
91,91,91,91,946.9548843424511,4.68145695786959e-05,3.1209713052463936e-05,0.0022878186077778173,0.0012267898987492697
92,92,92,91,946.9548843424511,4.68145695786959e-05,3.1209713052463936e-05,0.0022878186077778173,0.0012267898987492697
93,93,93,93,946.9094465330091,4.263598221052045e-05,2.8423988140346967e-05,0.002291042250237025,0.0011975182245972063
94,94,94,93,946.9094465330091,4.263598221052045e-05,2.8423988140346967e-05,0.002291042250237025,0.0011975182245972063
95,95,95,95,946.8495236117003,4.001676689888156e-05,2.6677844599254374e-05,0.0022895744047941678,0.0011790737341747922
96,96,96,95,945.7914318353654,4.001676689888156e-05,2.6677844599254374e-05,0.0022895744047941678,0.0011790737341747922
97,97,97,97,945.4442051149817,3.8429780331722396e-05,2.5619853554481598e-05,0.0022244454759281205,0.0012028225328226982
98,98,98,97,945.4442051149817,3.8429780331722396e-05,2.5619853554481598e-05,0.0022244454759281205,0.0012028225328226982
99,99,99,99,945.4068052548706,3.64352843700011e-05,2.4290189580000732e-05,0.00223461094226303,0.0011972680174119916
100,100,100,99,945.4068052548706,3.64352843700011e-05,2.4290189580000732e-05,0.00223461094226303,0.0011972680174119916
101,101,101,101,949.262685619606,3.472996704817488e-05,2.3153311365449923e-05,0.0025722014562267214,0.0011699788028951895
102,102,102,101,949.262685619606,3.472996704817488e-05,2.3153311365449923e-05,0.0025722014562267214,0.0011699788028951895
103,103,103,103,949.1861105989661,3.2985732146856295e-05,2.1990488097904198e-05,0.0025677781669753933,0.0011582853852272275
104,104,104,103,949.1861105989661,3.2985732146856295e-05,2.1990488097904198e-05,0.0025677781669753933,0.0011582853852272275
105,105,105,105,949.1687433116597,3.039598938225918e-05,2.026399292150612e-05,0.0025690027083233595,0.0011365815520371033
106,106,106,106,949.4078977433674,2.522648900749047e-05,1.681765933832698e-05,0.0025133668734359286,0.0010760325956996103
107,107,107,106,949.4078977433674,2.522648900749047e-05,1.681765933832698e-05,0.0025133668734359286,0.0010760325956996103
108,108,108,106,949.4078977433674,2.522648900749047e-05,1.681765933832698e-05,0.0025133668734359286,0.0010760325956996103
109,109,109,109,949.1648297495874,2.2449910889760227e-05,1.496660725984015e-05,0.0025151058020229963,0.0010537970139333631
110,110,110,109,949.1648297495874,2.2449910889760227e-05,1.496660725984015e-05,0.0025151058020229963,0.0010537970139333631
111,111,111,111,953.9917681601901,2.235425836061289e-05,1.490283890707526e-05,0.002352165956227876,0.0010281335105109084
112,112,112,112,953.6157891857908,2.4764689636580517e-05,1.650979309105368e-05,0.002335556789738635,0.0010291392484305252
113,113,113,112,953.6157891857908,2.4764689636580517e-05,1.650979309105368e-05,0.002335556789738635,0.0010291392484305252
114,114,114,114,953.3386484339014,2.7727087454826327e-05,1.848472496988422e-05,0.002304996121980292,0.001040531328615974
115,115,115,114,953.3386484339014,2.7727087454826327e-05,1.848472496988422e-05,0.002304996121980292,0.001040531328615974
116,116,116,116,951.2194977016802,3.225167997053524e-05,2.1501119980356826e-05,0.002164477099308325,0.0010198847134628112
117,117,117,116,951.2194977016802,3.225167997053524e-05,2.1501119980356826e-05,0.002164477099308325,0.0010198847134628112
118,118,118,118,950.985008922677,3.002474148389167e-05,2.001649432259445e-05,0.0021620788298371656,0.001010086870376494
119,119,119,118,950.985008922677,3.002474148389167e-05,2.001649432259445e-05,0.0021620788298371656,0.001010086870376494
120,120,120,118,950.985008922677,3.002474148389167e-05,2.001649432259445e-05,0.0021620788298371656,0.001010086870376494
121,121,121,121,957.6025249403422,3.088203873846673e-05,2.0588025825644486e-05,0.0022738480377757484,0.0009844156776958012
122,122,122,121,957.6025249403422,3.088203873846673e-05,2.0588025825644486e-05,0.0022738480377757484,0.0009844156776958012
123,123,123,123,957.399817076737,3.0757713946505394e-05,2.0505142631003597e-05,0.002271929491456415,0.0009788264246132757
124,124,124,123,957.399817076737,3.0757713946505394e-05,2.0505142631003597e-05,0.002271929491456415,0.0009788264246132757
125,125,125,125,957.258272638631,3.0470023808903957e-05,2.031334920593597e-05,0.0022930236563391605,0.0009737017175228403
126,126,126,126,956.3370946306147,2.773590005145099e-05,1.849060003430066e-05,0.0022556460830031153,0.0009203213481974726
127,127,127,126,956.3370946306147,2.773590005145099e-05,1.849060003430066e-05,0.0022556460830031153,0.0009203213481974726
128,128,128,128,955.8553667462897,2.7700396635715885e-05,1.8466931090477257e-05,0.002275187894408575,0.0009114277800343748
129,129,129,128,955.8553667462897,2.7700396635715885e-05,1.8466931090477257e-05,0.002275187894408575,0.0009114277800343748
130,130,130,128,955.8553667462897,2.7700396635715885e-05,1.8466931090477257e-05,0.002275187894408575,0.0009114277800343748
131,131,131,131,956.9282977618284,2.9325131831930973e-05,1.955008788795398e-05,0.0023207501416867356,0.0008197370655866438
132,132,132,131,956.9282977618284,2.9325131831930973e-05,1.955008788795398e-05,0.0023207501416867356,0.0008197370655866438
133,133,133,133,956.791221095954,3.0063689501813595e-05,2.004245966787573e-05,0.0023051108049319136,0.0008178315112690516
134,134,134,133,956.791221095954,3.0063689501813595e-05,2.004245966787573e-05,0.0023051108049319136,0.0008178315112690516
135,135,135,135,956.6760262704834,3.100155830013107e-05,2.0667705533420715e-05,0.002289046063448077,0.0008203136020348369
136,136,136,135,956.6760262704834,3.100155830013107e-05,2.0667705533420715e-05,0.002289046063448077,0.0008203136020348369
137,137,137,137,956.594154400865,3.2034544309528235e-05,2.135636287301882e-05,0.002289851340431632,0.0008293038292829954
138,138,138,137,956.594154400865,3.2034544309528235e-05,2.135636287301882e-05,0.002289851340431632,0.0008293038292829954
139,139,139,139,956.5239931263309,3.3521385727319775e-05,2.234759048487985e-05,0.0022772586744723685,0.0008422101661598063
140,140,140,139,956.5239931263309,3.3521385727319775e-05,2.234759048487985e-05,0.0022772586744723685,0.0008422101661598063
141,141,141,141,956.478592434597,3.447984865087572e-05,2.298656576725048e-05,0.002279926743653094,0.0008551275773117598
142,142,142,141,956.478592434597,3.447984865087572e-05,2.298656576725048e-05,0.002279926743653094,0.0008551275773117598
143,143,143,143,956.4355336998116,3.573413181473528e-05,2.382275454315685e-05,0.002267599492863533,0.0008687116274392348
144,144,144,143,956.4355336998116,3.573413181473528e-05,2.382275454315685e-05,0.002267599492863533,0.0008687116274392348
145,145,145,145,956.4145571354051,3.705493145889083e-05,2.4703287639260555e-05,0.00226895909772884,0.0008842311779823963
146,146,146,145,956.4145571354051,3.705493145889083e-05,2.4703287639260555e-05,0.00226895909772884,0.0008842311779823963
147,147,147,147,956.3921815074325,3.8750010438959315e-05,2.5833340292639544e-05,0.0022613496058305417,0.000900183478803261
148,148,148,147,956.3921815074325,3.8750010438959315e-05,2.5833340292639544e-05,0.0022613496058305417,0.000900183478803261
149,149,149,149,956.3895903866867,3.904927553843862e-05,2.6032850358959078e-05,0.002261516309580777,0.0009055201985717859
150,150,150,150,956.3546567213166,3.8937426181329116e-05,2.5958284120886077e-05,0.0022629768876502097,0.0009064606153004765
151,151,151,150,956.3546567213166,3.8937426181329116e-05,2.5958284120886077e-05,0.0022629768876502097,0.0009064606153004765
152,152,152,152,956.3529556264921,3.8797684575098135e-05,2.5865123050065424e-05,0.002260432908489086,0.0009067493457687234
153,153,153,152,956.3529556264921,3.8797684575098135e-05,2.5865123050065424e-05,0.002260432908489086,0.0009067493457687234
154,154,154,154,956.350607957587,3.8650310614424255e-05,2.5766873742949507e-05,0.00226224440828409,0.0009067636358605991
155,155,155,154,956.350607957587,3.8650310614424255e-05,2.5766873742949507e-05,0.00226224440828409,0.0009067636358605991
156,156,156,156,956.3504365646365,3.8370640510737575e-05,2.5580427007158384e-05,0.0022624513008605144,0.0009061034245558832
157,157,157,157,956.3439463836921,3.829179285172457e-05,2.5527861901149713e-05,0.0022626028934374103,0.0009059428906691594
158,158,158,157,956.3439463836921,3.829179285172457e-05,2.5527861901149713e-05,0.0022626028934374103,0.0009059428906691594
159,159,159,159,956.3432453983055,3.814333737697795e-05,2.5428891584651964e-05,0.002263442010909207,0.0009054318196544094
160,160,160,159,956.3432453983055,3.814333737697795e-05,2.5428891584651964e-05,0.002263442010909207,0.0009054318196544094
161,161,161,159,956.3432453983055,3.814333737697795e-05,2.5428891584651964e-05,0.002263442010909207,0.0009054318196544094
162,162,162,162,956.341963540578,3.813161732851844e-05,2.5421078219012294e-05,0.002262592535436854,0.0009054485151690709
163,163,163,162,956.341963540578,3.813161732851844e-05,2.5421078219012294e-05,0.002262592535436854,0.0009054485151690709
164,164,164,164,956.3415295781758,3.8084421071726826e-05,2.5389614047817883e-05,0.0022638686140247044,0.0009053949592265683
165,165,165,164,956.3415295781758,3.8084421071726826e-05,2.5389614047817883e-05,0.0022638686140247044,0.0009053949592265683
166,166,166,164,956.3415295781758,3.8084421071726826e-05,2.5389614047817883e-05,0.0022638686140247044,0.0009053949592265683
167,167,167,167,956.3412186644614,3.80960417473708e-05,2.5397361164913868e-05,0.00226308583365097,0.0009054465163152194
168,168,168,167,956.3412186644614,3.80960417473708e-05,2.5397361164913868e-05,0.00226308583365097,0.0009054465163152194
169,169,169,169,956.3409284860193,3.809013373479164e-05,2.539342248986109e-05,0.0022631904766188325,0.0009054809348856908
170,170,170,169,956.3409284860193,3.809013373479164e-05,2.539342248986109e-05,0.0022631904766188325,0.0009054809348856908
171,171,171,171,956.3407928627892,3.8089061910773214e-05,2.5392707940515475e-05,0.002263057354846719,0.0009054871930979793
172,172,172,171,956.3407928627892,3.8089061910773214e-05,2.5392707940515475e-05,0.002263057354846719,0.0009054871930979793
173,173,173,173,956.3407504859246,3.80939554771309e-05,2.539597031808727e-05,0.0022632363653689396,0.0009054997425024718
174,174,174,174,956.3406726597148,3.809401059653994e-05,2.539600706435996e-05,0.0022629567401681945,0.0009055832929627116
175,175,175,174,956.3406726597148,3.809401059653994e-05,2.539600706435996e-05,0.0022629567401681945,0.0009055832929627116
176,176,176,174,956.3406726597148,3.809401059653994e-05,2.539600706435996e-05,0.0022629567401681945,0.0009055832929627116
177,177,177,177,956.340340919491,3.809371891086433e-05,2.539581260724288e-05,0.0022634694349991397,0.0009055649471893822
178,178,178,177,956.340340919491,3.809371891086433e-05,2.539581260724288e-05,0.0022634694349991397,0.0009055649471893822
179,179,179,179,956.340298413124,3.8093632256958054e-05,2.5395754837972035e-05,0.0022628499440803967,0.0009055726897997544
180,180,180,179,956.340298413124,3.8093632256958054e-05,2.5395754837972035e-05,0.0022628499440803967,0.0009055726897997544
181,181,181,179,956.340298413124,3.8093632256958054e-05,2.5395754837972035e-05,0.0022628499440803967,0.0009055726897997544
182,182,182,182,956.3402325537361,3.809305620566805e-05,2.53953708037787e-05,0.0022633147665824796,0.0009055954208840363
183,183,183,182,956.3402325537361,3.809305620566805e-05,2.53953708037787e-05,0.0022633147665824796,0.0009055954208840363
184,184,184,184,956.3401878883552,3.8092044319010254e-05,2.53946962126735e-05,0.0022630032869730586,0.0009055794568113611
185,185,185,184,956.3401878883552,3.8092044319010254e-05,2.53946962126735e-05,0.0022630032869730586,0.0009055794568113611
186,186,186,184,956.3401878883552,3.8092044319010254e-05,2.53946962126735e-05,0.0022630032869730586,0.0009055794568113611
187,187,187,187,956.3401643806415,3.809265643450743e-05,2.5395104289671622e-05,0.0022631355942120362,0.0009055846973786199
188,188,188,188,956.3401533372802,3.809399392085133e-05,2.5395995947234223e-05,0.0022629578919429916,0.0009055826215829193
189,189,189,188,956.3401533372802,3.809399392085133e-05,2.5395995947234223e-05,0.0022629578919429916,0.0009055826215829193
190,190,190,190,956.3401469229892,3.8091860302291725e-05,2.5394573534861152e-05,0.0022630638393121155,0.000905587759678897
191,191,191,190,956.3401469229892,3.8091860302291725e-05,2.5394573534861152e-05,0.0022630638393121155,0.000905587759678897
192,192,192,190,956.3401469229892,3.8091860302291725e-05,2.5394573534861152e-05,0.0022630638393121155,0.000905587759678897
193,193,193,193,956.3401203202986,3.809297140908163e-05,2.539531427272109e-05,0.002263083378449485,0.0009055835702382357
194,194,194,193,956.3401203202986,3.809297140908163e-05,2.539531427272109e-05,0.002263083378449485,0.0009055835702382357
195,195,195,195,956.3401058818633,3.8091974303433584e-05,2.539464953562239e-05,0.002262991199050494,0.0009055814057253515
196,196,196,195,956.3401058818633,3.8091974303433584e-05,2.539464953562239e-05,0.002262991199050494,0.0009055814057253515
197,197,197,197,956.3401036139396,3.80932338184814e-05,2.5395489212320932e-05,0.0022631373760119175,0.0009055922269382535
198,198,198,197,956.3401036139396,3.80932338184814e-05,2.5395489212320932e-05,0.0022631373760119175,0.0009055922269382535
199,199,199,199,956.3400886844148,3.809226894299633e-05,2.5394845961997554e-05,0.0022629991304366705,0.0009055863385263334
200,200,200,199,956.3400886844148,3.809226894299633e-05,2.5394845961997554e-05,0.0022629991304366705,0.0009055863385263334
201,201,201,201,956.3400818834384,3.809316966310594e-05,2.539544644207063e-05,0.0022631277157478587,0.0009055899809809856
202,202,202,201,956.3400818834384,3.809316966310594e-05,2.539544644207063e-05,0.0022631277157478587,0.0009055899809809856
203,203,203,203,956.3400723285887,3.809216523914527e-05,2.5394776826096848e-05,0.0022629716437808068,0.0009055840859465087
204,204,204,203,956.3400723285887,3.809216523914527e-05,2.5394776826096848e-05,0.0022629716437808068,0.0009055840859465087
205,205,205,205,956.3400645659541,3.809313092018041e-05,2.5395420613453606e-05,0.0022631370370322585,0.0009055889273221068
206,206,206,205,956.3400645659541,3.809313092018041e-05,2.5395420613453606e-05,0.0022631370370322585,0.0009055889273221068
207,207,207,207,956.3400573844095,3.809198690046811e-05,2.539465793364541e-05,0.0022629669609024188,0.0009055776491359621
208,208,208,207,956.3400573844095,3.809198690046811e-05,2.539465793364541e-05,0.0022629669609024188,0.0009055776491359621
209,209,209,209,956.3400530223985,3.8093878705236506e-05,2.5395919136824336e-05,0.002263126087661566,0.0009055949109847035
210,210,210,209,956.3400530223985,3.8093878705236506e-05,2.5395919136824336e-05,0.002263126087661566,0.0009055949109847035
211,211,211,211,956.3400394380537,3.8092406996537154e-05,2.5394937997691436e-05,0.0022629666594926262,0.0009055864859854319
212,212,212,211,956.3400394380537,3.8092406996537154e-05,2.5394937997691436e-05,0.0022629666594926262,0.0009055864859854319
213,213,213,213,956.3400362771692,3.809336735052793e-05,2.5395578233685285e-05,0.0022631168913020048,0.0009055885943854671
214,214,214,213,956.3400362771692,3.809336735052793e-05,2.5395578233685285e-05,0.0022631168913020048,0.0009055885943854671
215,215,215,215,956.3400279854927,3.8091832464309805e-05,2.5394554976206536e-05,0.0022629664058499213,0.000905582673143977
216,216,216,215,956.3400279854927,3.8091832464309805e-05,2.5394554976206536e-05,0.0022629664058499213,0.000905582673143977
217,217,217,217,956.3400268825282,3.809303098620265e-05,2.5395353990801763e-05,0.0022631081992711857,0.0009055893621513635
218,218,218,218,956.3400142053681,3.8092675856554736e-05,2.5395117237703158e-05,0.0022630421472009626,0.0009055879381522827
219,219,219,219,956.3400126182437,3.8091758359865e-05,2.5394505573243336e-05,0.0022630528421791955,0.0009055903202883607
220,220,220,219,956.3400126182437,3.8091758359865e-05,2.5394505573243336e-05,0.0022630528421791955,0.0009055903202883607
221,221,221,221,956.3400088989739,3.809320928518933e-05,2.539547285679289e-05,0.0022630549347975475,0.000905592627285238
222,222,222,221,956.3400088989739,3.809320928518933e-05,2.539547285679289e-05,0.0022630549347975475,0.000905592627285238
223,223,223,221,956.3400088989739,3.809320928518933e-05,2.539547285679289e-05,0.0022630549347975475,0.000905592627285238
224,224,224,224,956.3400027367784,3.809233267498824e-05,2.539488844999216e-05,0.0022629704870441992,0.0009055915668684974
225,225,225,224,956.3400027367784,3.809233267498824e-05,2.539488844999216e-05,0.0022629704870441992,0.0009055915668684974
226,226,226,226,956.3399990711489,3.809222831349657e-05,2.5394818875664377e-05,0.0022631151575014754,0.0009055986349533308
227,227,227,226,956.3399990711489,3.809222831349657e-05,2.5394818875664377e-05,0.0022631151575014754,0.0009055986349533308
228,228,228,228,956.3399960955106,3.809150744324419e-05,2.5394338295496123e-05,0.002262955791971472,0.000905585010815998
229,229,229,228,956.3399960955106,3.809150744324419e-05,2.5394338295496123e-05,0.002262955791971472,0.000905585010815998
230,230,230,230,956.3399959240087,3.809229153636795e-05,2.53948610242453e-05,0.0022631057080179004,0.0009055997961363332
231,231,231,231,956.3399917958922,3.809137022786624e-05,2.5394246818577493e-05,0.002263038039468059,0.0009055868962234677
232,232,232,232,956.3399904118869,3.809221829528808e-05,2.5394812196858723e-05,0.002263046326812903,0.0009055885359434716
233,233,233,232,956.3399904118869,3.809221829528808e-05,2.5394812196858723e-05,0.002263046326812903,0.0009055885359434716
234,234,234,234,956.339988832308,3.8091804480916425e-05,2.539453632061095e-05,0.0022630228878696757,0.0009055889834559426
235,235,235,234,956.339988832308,3.8091804480916425e-05,2.539453632061095e-05,0.0022630228878696757,0.0009055889834559426
236,236,236,236,956.3399873682146,3.8093114892667757e-05,2.5395409928445172e-05,0.002263099551525732,0.0009055974004636852
237,237,237,236,956.3399873682146,3.8093114892667757e-05,2.5395409928445172e-05,0.002263099551525732,0.0009055974004636852
238,238,238,238,956.3399837393478,3.809229753554133e-05,2.539486502369422e-05,0.0022630165340218086,0.000905593684974671
