phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,64956.69462971872,64956.69462971872,64956.69462971872,64956.69462971872,3836,1918,3836,1918,3836,1918,3836,1918,479500.0,479500.0,250.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,23839.898900351163,23839.898900351163,23839.898900351163,23839.898900351163,3836,1918,0,0,3836,1918,7672,3836,479500.0,959000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,310961.68163663044,24.894886016850506,24.894886016850506,24.894886016850506,False,-1651.6161472495592,0.09998359640308642,True
trial,2,2,1,40485.92161372577,40485.92161372577,23839.898900351163,23839.898900351163,3836,1918,0,0,3836,1918,11508,5754,479500.0,1438500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.2,185381.99423232657,-0.8359020947219524,-0.8359020947219524,-0.8359020947219524,False,-19913.84256419599,0.1999250230707952,False
trial,3,3,1,35125.90985823452,35125.90985823452,23839.898900351163,23839.898900351163,3836,1918,0,0,3836,1918,15344,7672,479500.0,1918000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,185381.99423232657,-0.5669675315501482,-0.5669675315501482,-0.5669675315501482,False,-19905.9211151408,0.1,False
trial,4,4,4,8693.307527270921,8693.307527270921,8693.307527270921,8693.307527270921,3836,1918,0,0,3836,1918,19180,9590,479500.0,2397500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,185381.99423232657,0.7696896093802044,0.7696896093802044,0.7696896093802044,False,-19678.83051620912,0.05,True
trial,5,5,4,46226.360308644995,46226.360308644995,8693.307527270921,8693.307527270921,3836,1918,0,0,3836,1918,23016,11508,479500.0,2877000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.1,328212.6937475724,-5.672365483975675,-5.672365483975675,-5.672365483975675,False,-6616.825535555536,0.1,False
trial,6,6,4,18714.411900715495,18714.411900715495,8693.307527270921,8693.307527270921,3836,1918,0,0,3836,1918,26852,13426,479500.0,3356500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,328212.6937475724,-1.5350294740594599,-1.5350294740594599,-1.5350294740594599,False,-6528.281406182565,0.05,False
trial,7,7,7,6150.974399283224,6150.974399283224,6150.974399283224,6150.974399283224,3836,1918,0,0,3836,1918,30688,15344,479500.0,3836000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,328212.6937475724,0.4146924383769991,0.4146924383769991,0.4146924383769991,False,-6130.6474213461515,0.025,True
trial,8,8,7,6252.940832813484,6252.940832813484,6150.974399283224,6150.974399283224,3836,1918,0,0,3836,1918,34524,17262,479500.0,4315500.0,250.0,False,True,3836,1918,0,0,3836,1918,0.05,141766.02455506905,-0.02004663416881671,-0.02004663416881671,-0.02004663416881671,False,-5086.461531226677,0.05,False
trial,9,9,9,2937.530075547561,2937.530075547561,2937.530075547561,2937.530075547561,3836,1918,0,0,3836,1918,38360,19180,479500.0,4795000.0,250.0,False,True,3836,1918,0,0,3836,1918,0.025,141766.02455506905,0.6322036374857726,0.6322036374857726,0.6322036374857726,False,-5082.926027625046,0.025,True
