phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3644.8779996590984,57185.5093389767,3644.8779996590984,57185.5093389767,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2508.3372083864056,33816.18073838034,2508.3372083864056,33816.18073838034,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,4363.4590710141,25.64489268803251,25.64489268803251,527.3052483075113,False,-44.318406986474656,0.1,True
trial,2,2,1,7994.847272672468,38208.473358629155,6695.467805215263,33816.18073838034,694,347,358,179,694,347,1366,683,52050.0,102450.0,150.0,True,True,682,341,358,179,694,347,0.2,15843.182462213597,-0.2762195985521831,-0.2762195985521831,-0.9337051528627474,False,-4704.153775720325,0.2,False
trial,3,3,3,3709.6387661292615,23324.60637153066,3709.6387661292615,23324.60637153066,694,347,0,0,694,347,2060,1030,52050.0,154500.0,150.0,True,True,682,341,358,179,694,347,0.1,15843.182462213597,0.6810391830599639,0.6810391830599639,2.3930282485293897,False,-4384.225039256084,0.1,True
trial,4,4,3,5905.337353824416,24672.777548591803,4845.120748693705,23324.60637153066,834,417,140,70,834,417,2894,1447,62550.0,217050.0,150.0,True,True,462,231,140,70,834,417,0.2,52755.20413306576,-0.4962663638240688,-0.4962663638240688,-0.6310521874632052,False,-2136.38618777429,0.2,False
trial,5,5,3,5010.747221380033,21589.948215788812,4845.120748693705,23324.60637153066,834,417,0,0,834,417,3728,1864,62550.0,279600.0,150.0,True,True,462,231,140,70,834,417,0.1,52755.20413306576,-0.08200323780913317,-0.08200323780913317,0.8588457083925626,False,-2019.755281758905,0.1,False
trial,6,6,6,3642.6438134674763,18643.377030151343,3642.6438134674763,18643.377030151343,834,417,0,0,834,417,4562,2281,62550.0,342150.0,150.0,True,True,462,231,140,70,834,417,0.05,52755.20413306576,0.727228563448766,0.727228563448766,2.831092713196216,False,-1653.5061955263038,0.05,True
trial,7,7,6,7100.744548593203,27440.010885754247,5073.20987512918,18643.377030151343,1024,512,190,95,1024,512,5586,2793,76800.0,418950.0,150.0,True,True,686,343,190,95,1024,512,0.1,32751.846282093484,-0.8348055490442309,-0.8348055490442309,-3.6218757941245907,False,-2428.750833994034,0.1,False
trial,8,8,8,4286.612834549248,15950.640517407854,4286.612834549248,15950.640517407854,1024,512,0,0,1024,512,6610,3305,76800.0,495750.0,150.0,True,True,686,343,190,95,1024,512,0.05,32751.846282093484,0.3856347514806299,0.3856347514806299,1.3201330825362205,False,-2039.7462561655097,0.05,True
trial,9,9,8,6632.127323511232,23239.079762364257,4908.5516393092985,15950.640517407854,1168,584,144,72,1168,584,7778,3889,87600.0,583350.0,150.0,True,True,646,323,144,72,1168,584,0.1,33800.77724013952,-0.4634726384803668,-0.4634726384803668,-1.959874578311835,False,-3718.8294218471888,0.1,False
