stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0016232155808195703,0.00848280256801039,0.01301817717110122
1,2,0.0014284073974048517,0.003738902526876387,0.00738422753092984
2,4,0.0008332692362819916,0.002009719891499375,0.004867896523324157
3,8,0.0005234576144944048,0.0006370799519642231,0.003407557002355803
4,16,0.0003701836592063801,0.0011394100895744678,0.0023127930719751538
5,32,0.0001456757429707245,0.0018589903087933915,0.0013553097031595747
6,64,5.890795078242195e-05,0.0014212173702346466,0.0009134188074999146
