sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_spam_tracedist_to_truth,mean_gate_eigenvalue_nonunitarity_excess_to_truth,mean_gate_eigenvalue_diamondnorm_to_truth,mean_gate_eigenvalue_nonunitary_diamondnorm_to_truth,mean_gate_diamond_distance_to_truth
19,19,19,18,1375.6331697007922,0.00012858892238928887,8.572594825952592e-05,0.0010230604647703354,0.0007824314789105561,0.0003827417872554126,0.00047456501901475834,0.00045945575833615526,0.0012612136539717283
20,20,20,18,1375.6331697007922,0.00012858892238928887,8.572594825952592e-05,0.0010230604647703354,0.0007824314789105561,0.0003827417872554126,0.00047456501901475834,0.00045945575833615526,0.0012612136539717283
21,21,21,21,1025.3354595217343,6.818292761906486e-05,4.545528507937657e-05,0.0007002477426465255,0.0004910849976852997,0.0001518761063841051,0.0002736231681007966,0.00022725896884320806,0.0010340091241363891
22,22,22,21,1025.3354595217343,6.818292761906486e-05,4.545528507937657e-05,0.0007002477426465255,0.0004910849976852997,0.0001518761063841051,0.0002736231681007966,0.00022725896884320806,0.0010340091241363891
23,23,23,21,1025.3354595217343,6.818292761906486e-05,4.545528507937657e-05,0.0007002477426465255,0.0004910849976852997,0.0001518761063841051,0.0002736231681007966,0.00022725896884320806,0.0010340091241363891
24,24,24,24,945.3395306241478,3.209327011580165e-05,2.1395513410534438e-05,0.0007318890121169286,0.0005185612905580884,4.943492362917412e-05,0.00017024833096764106,0.00010246158033605512,0.000934375281600076
25,25,25,24,945.3395306241478,3.209327011580165e-05,2.1395513410534438e-05,0.0007318890121169286,0.0005185612905580884,4.943492362917412e-05,0.00017024833096764106,0.00010246158033605512,0.000934375281600076
26,26,26,24,945.3395306241478,3.209327011580165e-05,2.1395513410534438e-05,0.0007318890121169286,0.0005185612905580884,4.943492362917412e-05,0.00017024833096764106,0.00010246158033605512,0.000934375281600076
27,27,27,27,930.2695875015505,2.016044352973201e-05,1.3440295686488007e-05,0.0007785885013722179,0.0005558653346082168,1.5500017367234276e-05,0.00016588033412063012,8.27589747439822e-05,0.0009303999035288307
28,28,28,27,930.2695875015505,2.016044352973201e-05,1.3440295686488007e-05,0.0007785885013722179,0.0005558653346082168,1.5500017367234276e-05,0.00016588033412063012,8.27589747439822e-05,0.0009303999035288307
29,29,29,27,930.2695875015505,2.016044352973201e-05,1.3440295686488007e-05,0.0007785885013722179,0.0005558653346082168,1.5500017367234276e-05,0.00016588033412063012,8.27589747439822e-05,0.0009303999035288307
30,30,30,30,928.8497406167073,1.7989940670815052e-05,1.1993293780543368e-05,0.0007774570930023685,0.0005540370329696353,6.422390241789255e-06,0.0001634625434302317,7.57344183646147e-05,0.0009253967875342722
31,31,31,30,928.8497406167073,1.7989940670815052e-05,1.1993293780543368e-05,0.0007774570930023685,0.0005540370329696353,6.422390241789255e-06,0.0001634625434302317,7.57344183646147e-05,0.0009253967875342722
32,32,32,32,928.5532500000063,1.8642361820753184e-05,1.2428241213835456e-05,0.0007764608103353037,0.0005530148451355571,6.7683487361205885e-06,0.0001631447153898648,7.472502529165537e-05,0.0009209889072064615
33,33,33,32,928.5532500000063,1.8642361820753184e-05,1.2428241213835456e-05,0.0007764608103353037,0.0005530148451355571,6.7683487361205885e-06,0.0001631447153898648,7.472502529165537e-05,0.0009209889072064615
34,34,34,34,928.3096305027802,1.834777540740684e-05,1.223185027160456e-05,0.0007715787021706353,0.0005503360612931637,7.401046463684224e-06,0.00016325765364652779,7.558748434564194e-05,0.0009163650504576626
35,35,35,34,928.3096305027802,1.834777540740684e-05,1.223185027160456e-05,0.0007715787021706353,0.0005503360612931637,7.401046463684224e-06,0.00016325765364652779,7.558748434564194e-05,0.0009163650504576626
36,36,36,36,928.1980838638569,1.8063206883661698e-05,1.2042137922441132e-05,0.0007726130142494363,0.0005499640518006872,6.725612744021281e-06,0.00016264585649928783,7.475690280557556e-05,0.0009104563996852118
37,37,37,36,928.1980838638569,1.8063206883661698e-05,1.2042137922441132e-05,0.0007726130142494363,0.0005499640518006872,6.725612744021281e-06,0.00016264585649928783,7.475690280557556e-05,0.0009104563996852118
38,38,38,38,928.0129974668256,1.7787287565934617e-05,1.1858191710623078e-05,0.0007669742201865193,0.000546965072213574,6.876766167215886e-06,0.00016309440341454707,7.505207981801237e-05,0.0009069820738433973
39,39,39,38,928.0129974668256,1.7787287565934617e-05,1.1858191710623078e-05,0.0007669742201865193,0.000546965072213574,6.876766167215886e-06,0.00016309440341454707,7.505207981801237e-05,0.0009069820738433973
40,40,40,40,927.8891015994062,1.7506866266614463e-05,1.1671244177742976e-05,0.0007750081534818172,0.000553844807393141,6.821036374997369e-06,0.00016243434456082547,7.482914420175318e-05,0.000899490355904985
41,41,41,40,927.8891015994062,1.7506866266614463e-05,1.1671244177742976e-05,0.0007750081534818172,0.000553844807393141,6.821036374997369e-06,0.00016243434456082547,7.482914420175318e-05,0.000899490355904985
42,42,42,40,927.8891015994062,1.7506866266614463e-05,1.1671244177742976e-05,0.0007750081534818172,0.000553844807393141,6.821036374997369e-06,0.00016243434456082547,7.482914420175318e-05,0.000899490355904985
43,43,43,43,927.6461167497986,1.6639363719872513e-05,1.1092909146581675e-05,0.0007701612704020186,0.0005503231719134985,5.5115027252292115e-06,0.00016271533450437284,7.411991156563297e-05,0.0008977377111830899
44,44,44,43,927.6461167497986,1.6639363719872513e-05,1.1092909146581675e-05,0.0007701612704020186,0.0005503231719134985,5.5115027252292115e-06,0.00016271533450437284,7.411991156563297e-05,0.0008977377111830899
45,45,45,45,927.632082393162,1.6634678906862765e-05,1.108978593790851e-05,0.000770423952411458,0.000550337880810256,5.471133805980133e-06,0.00016266338415832487,7.411035693057066e-05,0.0008949380152115424
46,46,46,45,927.632082393162,1.6634678906862765e-05,1.108978593790851e-05,0.000770423952411458,0.000550337880810256,5.471133805980133e-06,0.00016266338415832487,7.411035693057066e-05,0.0008949380152115424
47,47,47,47,927.5681537467863,1.659638630607807e-05,1.106425753738538e-05,0.0007716592475137915,0.0005513135905942891,5.280817681078964e-06,0.00016270189721579828,7.396041565049111e-05,0.0008924771721741526
48,48,48,47,927.5681537467863,1.659638630607807e-05,1.106425753738538e-05,0.0007716592475137915,0.0005513135905942891,5.280817681078964e-06,0.00016270189721579828,7.396041565049111e-05,0.0008924771721741526
49,49,49,49,927.5502650329081,1.6644937720217134e-05,1.1096625146811423e-05,0.000770100241729637,0.0005502586268549481,5.440406057863334e-06,0.00016271526564683492,7.405276185105253e-05,0.000890993797143772
50,50,50,49,927.5502650329081,1.6644937720217134e-05,1.1096625146811423e-05,0.000770100241729637,0.0005502586268549481,5.440406057863334e-06,0.00016271526564683492,7.405276185105253e-05,0.000890993797143772
51,51,51,51,927.4949481261463,1.6610054407312225e-05,1.1073369604874816e-05,0.000771670234568108,0.0005514671448432489,5.306414034969564e-06,0.00016273336656987987,7.396694010032567e-05,0.0008889045546337837
52,52,52,51,927.4949481261463,1.6610054407312225e-05,1.1073369604874816e-05,0.000771670234568108,0.0005514671448432489,5.306414034969564e-06,0.00016273336656987987,7.396694010032567e-05,0.0008889045546337837
53,53,53,53,927.4788493486151,1.6616621552834054e-05,1.1077747701889368e-05,0.0007701982220124203,0.0005505013106169828,5.366237595012813e-06,0.0001628339208756991,7.406825149969959e-05,0.0008875213187681064
54,54,54,53,927.4788493486151,1.6616621552834054e-05,1.1077747701889368e-05,0.0007701982220124203,0.0005505013106169828,5.366237595012813e-06,0.0001628339208756991,7.406825149969959e-05,0.0008875213187681064
55,55,55,55,927.431294925952,1.6716426715052135e-05,1.1144284476701422e-05,0.0007717139621551389,0.000551604661358741,5.443443523683866e-06,0.00016272209666165914,7.401104148357929e-05,0.0008852307516488244
56,56,56,55,927.431294925952,1.6716426715052135e-05,1.1144284476701422e-05,0.0007717139621551389,0.000551604661358741,5.443443523683866e-06,0.00016272209666165914,7.401104148357929e-05,0.0008852307516488244
57,57,57,57,927.4068427684871,1.660656612309519e-05,1.1071044082063459e-05,0.000770051013605296,0.0005505721109867678,5.371195219386338e-06,0.00016296653828047977,7.414486270589105e-05,0.0008835056198656
58,58,58,57,927.4068427684871,1.660656612309519e-05,1.1071044082063459e-05,0.000770051013605296,0.0005505721109867678,5.371195219386338e-06,0.00016296653828047977,7.414486270589105e-05,0.0008835056198656
59,59,59,59,927.3678262821065,1.6805220211413285e-05,1.120348014094219e-05,0.0007712893421126427,0.0005513900523022881,5.496772999664945e-06,0.00016272544072792904,7.407036069035505e-05,0.0008814475049610665
60,60,60,59,927.3678262821065,1.6805220211413285e-05,1.120348014094219e-05,0.0007712893421126427,0.0005513900523022881,5.496772999664945e-06,0.00016272544072792904,7.407036069035505e-05,0.0008814475049610665
61,61,61,61,927.3341033007798,1.664095429651513e-05,1.1093969531010087e-05,0.0007700446543412812,0.0005510174103605091,5.393910963609472e-06,0.00016303730958708206,7.414484187492909e-05,0.0008798247433299015
62,62,62,61,927.3341033007798,1.664095429651513e-05,1.1093969531010087e-05,0.0007700446543412812,0.0005510174103605091,5.393910963609472e-06,0.00016303730958708206,7.414484187492909e-05,0.0008798247433299015
63,63,63,63,927.2909407529646,1.6746925412675084e-05,1.116461694178339e-05,0.0007712184101474605,0.0005518897977022867,5.488806211040309e-06,0.00016274417567003506,7.408391676432674e-05,0.0008775942654065468
64,64,64,63,927.2909407529646,1.6746925412675084e-05,1.116461694178339e-05,0.0007712184101474605,0.0005518897977022867,5.488806211040309e-06,0.00016274417567003506,7.408391676432674e-05,0.0008775942654065468
65,65,65,65,927.2601136625308,1.6589543154116315e-05,1.1059695436077543e-05,0.0007703009687816098,0.0005518849791063084,5.3970814232751074e-06,0.00016311294950982475,7.417661216426591e-05,0.0008759988714676147
66,66,66,65,927.2601136625308,1.6589543154116315e-05,1.1059695436077543e-05,0.0007703009687816098,0.0005518849791063084,5.3970814232751074e-06,0.00016311294950982475,7.417661216426591e-05,0.0008759988714676147
67,67,67,67,927.2172855246276,1.679728788978041e-05,1.1198191926520273e-05,0.0007720591062029859,0.000553082656647447,5.538939896264361e-06,0.00016280023970080456,7.40805230123806e-05,0.0008737401894448451
68,68,68,67,927.2172855246276,1.679728788978041e-05,1.1198191926520273e-05,0.0007720591062029859,0.000553082656647447,5.538939896264361e-06,0.00016280023970080456,7.40805230123806e-05,0.0008737401894448451
69,69,69,69,927.1825276598161,1.6599253256976976e-05,1.1066168837984652e-05,0.000769890377180869,0.0005519281555261748,5.464957018086469e-06,0.00016290806427814847,7.396688542329194e-05,0.0008719656739885576
70,70,70,69,927.1825276598161,1.6599253256976976e-05,1.1066168837984652e-05,0.000769890377180869,0.0005519281555261748,5.464957018086469e-06,0.00016290806427814847,7.396688542329194e-05,0.0008719656739885576
71,71,71,71,927.144589061302,1.684197327020409e-05,1.1227982180136062e-05,0.000772102468836207,0.0005535859431254869,5.642967655150599e-06,0.00016246669744061917,7.365286535292864e-05,0.000869408689599022
72,72,72,71,927.144589061302,1.684197327020409e-05,1.1227982180136062e-05,0.000772102468836207,0.0005535859431254869,5.642967655150599e-06,0.00016246669744061917,7.365286535292864e-05,0.000869408689599022
73,73,73,73,927.1117590897752,1.6720764824534884e-05,1.1147176549689922e-05,0.0007710267453650167,0.0005534451145339925,5.558687129779416e-06,0.00016269400664376755,7.364176793592248e-05,0.0008679709363613287
74,74,74,73,927.1117590897752,1.6720764824534884e-05,1.1147176549689922e-05,0.0007710267453650167,0.0005534451145339925,5.558687129779416e-06,0.00016269400664376755,7.364176793592248e-05,0.0008679709363613287
75,75,75,75,927.0749258536255,1.6932415728726502e-05,1.1288277152484334e-05,0.0007732037951511938,0.0005550207266809333,5.67896387765332e-06,0.000162400624332205,7.356730873813583e-05,0.0008662131390545433
76,76,76,75,927.0749258536255,1.6932415728726502e-05,1.1288277152484334e-05,0.0007732037951511938,0.0005550207266809333,5.67896387765332e-06,0.000162400624332205,7.356730873813583e-05,0.0008662131390545433
77,77,77,77,927.0436047058212,1.683103275740283e-05,1.1220688504935222e-05,0.0007725905861136157,0.0005553147822382387,5.533844681389344e-06,0.00016273057666413526,7.358885269208998e-05,0.0008647073815299373
78,78,78,77,927.0436047058212,1.683103275740283e-05,1.1220688504935222e-05,0.0007725905861136157,0.0005553147822382387,5.533844681389344e-06,0.00016273057666413526,7.358885269208998e-05,0.0008647073815299373
79,79,79,79,927.0048017681534,1.6969274851119653e-05,1.1312849900746436e-05,0.0007742052587989715,0.0005566288469897848,5.611278578454559e-06,0.00016239291803605936,7.34900782857692e-05,0.0008630432845387734
80,80,80,79,927.0048017681534,1.6969274851119653e-05,1.1312849900746436e-05,0.0007742052587989715,0.0005566288469897848,5.611278578454559e-06,0.00016239291803605936,7.34900782857692e-05,0.0008630432845387734
81,81,81,81,926.9766089842224,1.683599728705132e-05,1.1223998191367546e-05,0.0007721325043511402,0.0005556233408509004,5.554370844575163e-06,0.00016270016865021974,7.36158756800831e-05,0.0008618787992179361
82,82,82,81,926.9766089842224,1.683599728705132e-05,1.1223998191367546e-05,0.0007721325043511402,0.0005556233408509004,5.554370844575163e-06,0.00016270016865021974,7.36158756800831e-05,0.0008618787992179361
83,83,83,83,926.9443025037926,1.708879291259513e-05,1.1392528608396754e-05,0.0007744825021834422,0.0005573989297810813,5.695671638682176e-06,0.00016244649498011013,7.354199675918549e-05,0.0008599202049569334
84,84,84,83,926.9443025037926,1.708879291259513e-05,1.1392528608396754e-05,0.0007744825021834422,0.0005573989297810813,5.695671638682176e-06,0.00016244649498011013,7.354199675918549e-05,0.0008599202049569334
85,85,85,85,926.9181741060836,1.7029422592185206e-05,1.1352948394790138e-05,0.0007739886291969056,0.0005578849637955668,5.5979972572034464e-06,0.000162779074859224,7.359164651903061e-05,0.0008584232930446663
86,86,86,85,926.9181741060836,1.7029422592185206e-05,1.1352948394790138e-05,0.0007739886291969056,0.0005578849637955668,5.5979972572034464e-06,0.000162779074859224,7.359164651903061e-05,0.0008584232930446663
87,87,87,87,926.8871321169412,1.7283618532926148e-05,1.1522412355284098e-05,0.0007761664144336694,0.0005594539908839464,5.7026080359096065e-06,0.00016246480752578126,7.348800625068402e-05,0.0008571332583415923
88,88,88,87,926.8871321169412,1.7283618532926148e-05,1.1522412355284098e-05,0.0007761664144336694,0.0005594539908839464,5.7026080359096065e-06,0.00016246480752578126,7.348800625068402e-05,0.0008571332583415923
89,89,89,89,926.8643394898982,1.724848884268604e-05,1.1498992561790693e-05,0.0007759037822905938,0.0005601590772788924,5.589788410975682e-06,0.00016280877060358468,7.3509050784612e-05,0.0008559943458838271
90,90,90,89,926.8643394898982,1.724848884268604e-05,1.1498992561790693e-05,0.0007759037822905938,0.0005601590772788924,5.589788410975682e-06,0.00016280877060358468,7.3509050784612e-05,0.0008559943458838271
91,91,91,91,926.8325406454293,1.7362653097985348e-05,1.1575102065323565e-05,0.0007770588407044689,0.000561313724041989,5.7067124386855905e-06,0.00016244808787082454,7.345418151042532e-05,0.0008546544621159562
92,92,92,91,926.8325406454293,1.7362653097985348e-05,1.1575102065323565e-05,0.0007770588407044689,0.000561313724041989,5.7067124386855905e-06,0.00016244808787082454,7.345418151042532e-05,0.0008546544621159562
93,93,93,93,926.8163821609016,1.727625999461968e-05,1.1517506663079786e-05,0.0007756687800309736,0.0005607600479445976,5.595697937905986e-06,0.00016283768476487128,7.35518499349816e-05,0.000853848278664013
94,94,94,93,926.8163821609016,1.727625999461968e-05,1.1517506663079786e-05,0.0007756687800309736,0.0005607600479445976,5.595697937905986e-06,0.00016283768476487128,7.35518499349816e-05,0.000853848278664013
95,95,95,95,926.7883185612799,1.7514092641279788e-05,1.1676061760853191e-05,0.0007786336338002187,0.0005639532310267148,5.7067105638103355e-06,0.0001625302851492127,7.340330899549552e-05,0.0008517382600934206
96,96,96,95,926.7883185612799,1.7514092641279788e-05,1.1676061760853191e-05,0.0007786336338002187,0.0005639532310267148,5.7067105638103355e-06,0.0001625302851492127,7.340330899549552e-05,0.0008517382600934206
97,97,97,97,926.7739278560837,1.736731503149125e-05,1.1578210020994167e-05,0.0007767240465976306,0.0005628339793361874,5.622675155719792e-06,0.00016285237363921219,7.352976578861581e-05,0.0008515793048141523
98,98,98,97,926.7739278560837,1.736731503149125e-05,1.1578210020994167e-05,0.0007767240465976306,0.0005628339793361874,5.622675155719792e-06,0.00016285237363921219,7.352976578861581e-05,0.0008515793048141523
99,99,99,99,926.7492089433067,1.762093181814639e-05,1.174728787876426e-05,0.0007790418451512196,0.0005654618136652655,5.634195050299717e-06,0.00016251633972220626,7.326039308295368e-05,0.0008493054741401985
100,100,100,99,926.7492089433067,1.762093181814639e-05,1.174728787876426e-05,0.0007790418451512196,0.0005654618136652655,5.634195050299717e-06,0.00016251633972220626,7.326039308295368e-05,0.0008493054741401985
101,101,101,101,926.7357981208512,1.7372262954867823e-05,1.158150863657855e-05,0.0007755085979530897,0.0005629836100683253,5.58230243209723e-06,0.0001628156644163289,7.34276025633196e-05,0.0008484334598533006
102,102,102,101,926.7357981208512,1.7372262954867823e-05,1.158150863657855e-05,0.0007755085979530897,0.0005629836100683253,5.58230243209723e-06,0.0001628156644163289,7.34276025633196e-05,0.0008484334598533006
103,103,103,103,926.7094152859157,1.7474415589135983e-05,1.1649610392757321e-05,0.0007764214491181322,0.0005644514406267427,5.6546550496403e-06,0.00016250912495762224,7.329392437290666e-05,0.0008460219443202937
104,104,104,103,926.7094152859157,1.7474415589135983e-05,1.1649610392757321e-05,0.0007764214491181322,0.0005644514406267427,5.6546550496403e-06,0.00016250912495762224,7.329392437290666e-05,0.0008460219443202937
105,105,105,105,926.6974128985378,1.7176628149706552e-05,1.14510854331377e-05,0.0007726077166762038,0.0005620508002045616,5.564318758775888e-06,0.00016274692577258583,7.342846651002544e-05,0.0008449859028963125
106,106,106,105,926.6974128985378,1.7176628149706552e-05,1.14510854331377e-05,0.0007726077166762038,0.0005620508002045616,5.564318758775888e-06,0.00016274692577258583,7.342846651002544e-05,0.0008449859028963125
107,107,107,107,926.674913217915,1.723397240233071e-05,1.148931493488714e-05,0.0007734729955082531,0.0005631721597158143,5.615882457774002e-06,0.00016242213491979965,7.329834024486642e-05,0.0008429185128414914
108,108,108,107,926.674913217915,1.723397240233071e-05,1.148931493488714e-05,0.0007734729955082531,0.0005631721597158143,5.615882457774002e-06,0.00016242213491979965,7.329834024486642e-05,0.0008429185128414914
109,109,109,109,926.6689959754157,1.7115019210589555e-05,1.1410012807059704e-05,0.0007702920636947335,0.000561479209978718,5.5368114301942994e-06,0.00016269225458907192,7.334743504846392e-05,0.0008416053638893321
110,110,110,110,926.6150370687656,1.6862391641031538e-05,1.1241594427354359e-05,0.0007710350236973194,0.0005619633578530522,5.313484474661623e-06,0.00016237320183338174,7.317031224510218e-05,0.0008406905919113977
111,111,111,110,926.6150370687656,1.6862391641031538e-05,1.1241594427354359e-05,0.0007710350236973194,0.0005619633578530522,5.313484474661623e-06,0.00016237320183338174,7.317031224510218e-05,0.0008406905919113977
112,112,112,112,926.6064953849259,1.679070483373568e-05,1.1193803222490454e-05,0.000771911481125763,0.000563532822821587,5.218505941852192e-06,0.0001625022329625998,7.304393319816638e-05,0.0008398768040771903
113,113,113,112,926.6064953849259,1.679070483373568e-05,1.1193803222490454e-05,0.000771911481125763,0.000563532822821587,5.218505941852192e-06,0.0001625022329625998,7.304393319816638e-05,0.0008398768040771903
114,114,114,114,926.6053922493314,1.6912087072024073e-05,1.1274724714682716e-05,0.0007701994939809607,0.0005622912247373738,5.342856288476083e-06,0.00016236548003359283,7.305986206938841e-05,0.0008392739529685764
115,115,115,115,926.5890443126274,1.6739686361094686e-05,1.1159790907396458e-05,0.0007699740326156766,0.0005623812109997506,5.151873352572667e-06,0.00016244642870084095,7.29824620747041e-05,0.0008388329547290476
116,116,116,115,926.5890443126274,1.6739686361094686e-05,1.1159790907396458e-05,0.0007699740326156766,0.0005623812109997506,5.151873352572667e-06,0.00016244642870084095,7.29824620747041e-05,0.0008388329547290476
117,117,117,117,926.5868269542395,1.6729001314608194e-05,1.1152667543072129e-05,0.0007701894389794585,0.0005626238386920653,5.1630043045453045e-06,0.00016242393833381362,7.303105035974533e-05,0.0008384999153228367
118,118,118,117,926.5868269542395,1.6729001314608194e-05,1.1152667543072129e-05,0.0007701894389794585,0.0005626238386920653,5.1630043045453045e-06,0.00016242393833381362,7.303105035974533e-05,0.0008384999153228367
119,119,119,119,926.5819165838109,1.67095697708175e-05,1.1139713180545e-05,0.0007699269974288935,0.0005625735841098486,5.16798479215097e-06,0.00016239218197522417,7.300288827920276e-05,0.0008380565457195863
120,120,120,119,926.5819165838109,1.67095697708175e-05,1.1139713180545e-05,0.0007699269974288935,0.0005625735841098486,5.16798479215097e-06,0.00016239218197522417,7.300288827920276e-05,0.0008380565457195863
121,121,121,121,926.5796698437568,1.6701565817373032e-05,1.113437721158202e-05,0.0007694469465157689,0.0005624057210145779,5.133934141456076e-06,0.0001624482266423272,7.299479170647799e-05,0.0008378614387529899
122,122,122,121,926.5796698437568,1.6701565817373032e-05,1.113437721158202e-05,0.0007694469465157689,0.0005624057210145779,5.133934141456076e-06,0.0001624482266423272,7.299479170647799e-05,0.0008378614387529899
123,123,123,123,926.5751790688055,1.6688626682609398e-05,1.1125751121739597e-05,0.0007693716513322998,0.0005623730397370477,5.1736887650699614e-06,0.00016238120810818774,7.300477747348294e-05,0.0008372891341376083
124,124,124,123,926.5751790688055,1.6688626682609398e-05,1.1125751121739597e-05,0.0007693716513322998,0.0005623730397370477,5.1736887650699614e-06,0.00016238120810818774,7.300477747348294e-05,0.0008372891341376083
125,125,125,125,926.573033952561,1.667532295132612e-05,1.1116881967550746e-05,0.0007688367117468737,0.000562227340904943,5.1346637586976995e-06,0.00016244317141164618,7.298715593413024e-05,0.000837090122085484
126,126,126,125,926.573033952561,1.667532295132612e-05,1.1116881967550746e-05,0.0007688367117468737,0.000562227340904943,5.1346637586976995e-06,0.00016244317141164618,7.298715593413024e-05,0.000837090122085484
127,127,127,127,926.5686133134484,1.6662040077275453e-05,1.1108026718183636e-05,0.0007687073135289798,0.000562134233005723,5.173850103783184e-06,0.00016236966011545233,7.299647196484793e-05,0.0008365293181138726
128,128,128,127,926.5686133134484,1.6662040077275453e-05,1.1108026718183636e-05,0.0007687073135289798,0.000562134233005723,5.173850103783184e-06,0.00016236966011545233,7.299647196484793e-05,0.0008365293181138726
129,129,129,129,926.5665762733288,1.66556339855628e-05,1.11037559903752e-05,0.0007682183980969355,0.0005620294641629931,5.135260381282369e-06,0.00016243541472144008,7.298031476932892e-05,0.0008363333657068979
130,130,130,129,926.5665762733288,1.66556339855628e-05,1.11037559903752e-05,0.0007682183980969355,0.0005620294641629931,5.135260381282369e-06,0.00016243541472144008,7.298031476932892e-05,0.0008363333657068979
131,131,131,131,926.5622159309195,1.664263091744056e-05,1.1095087278293708e-05,0.0007680706542059433,0.0005619276988648766,5.175147314726014e-06,0.0001623580897336945,7.298738805301686e-05,0.000835760901961959
132,132,132,131,926.5622159309195,1.664263091744056e-05,1.1095087278293708e-05,0.0007680706542059433,0.0005619276988648766,5.175147314726014e-06,0.0001623580897336945,7.298738805301686e-05,0.000835760901961959
133,133,133,133,926.5602714246561,1.6640584638155653e-05,1.1093723092103769e-05,0.0007675873539883536,0.0005618194018881874,5.134843933655986e-06,0.00016242400514343027,7.2971564258284e-05,0.0008355892332403293
134,134,134,133,926.5602714246561,1.6640584638155653e-05,1.1093723092103769e-05,0.0007675873539883536,0.0005618194018881874,5.134843933655986e-06,0.00016242400514343027,7.2971564258284e-05,0.0008355892332403293
135,135,135,135,926.556018325061,1.662703225632778e-05,1.1084688170885187e-05,0.0007675557702654327,0.0005617975619247626,5.177989719662435e-06,0.00016235328159546858,7.298741999523656e-05,0.000835058918593585
