reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.668099232332025e-06,4.4453994882213505e-06,0.0006711775311449845,6.5603505755296165e-06,0.0004924239185463444,6.864014704038857e-06
truth,Gxpi2:0,-5.24876263163776e-05,-3.499175087758507e-05,0.001262823376766576,8.625108984294805e-05,0.0004569262430107909,0.00010443237040894116
truth,Gypi2:0,6.0516199493099165e-05,4.034413299539944e-05,0.0014932729034780109,0.00011842291046681996,0.00022334635804034694,0.00017738759509419721
truth,Gzpi2:0,0.00023140115338404765,0.0001542674355893651,0.0014815791588575445,-0.0003470348064789075,0.0004458460723011855,0.0004218520824117722
