iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1850870,4626000,2775130,False,1850870
1,1,44.39713265540257,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,1850870,4626000,2775130,False,1850870
2,2,-1.7186604222228337,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1850870,4626000,2775130,False,1850870
3,3,-0.628214008675143,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1850870,4626000,2775130,False,1850870
4,4,0.7962550009242572,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,1850870,4626000,2775130,False,1850870
5,5,-5.0366363006700725,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1860870,4626000,2765130,False,1860870
6,6,-0.8815879469164979,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1860870,4626000,2765130,False,1860870
7,7,0.5732114855756478,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1860870,4626000,2765130,False,1860870
8,8,-0.5571264442073218,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1860870,4626000,2765130,False,1860870
9,9,0.7030833905709888,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1860870,4626000,2765130,False,1860870
10,10,0.35444003451994893,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1870870,4626000,2755130,False,1870870
11,11,0.9161877935968407,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,1870870,4626000,2755130,False,1870870
12,12,-12.428350195746711,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1870870,4626000,2755130,False,1870870
13,13,-0.7823203614743529,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1870870,4626000,2755130,False,1870870
14,14,0.5867007958840271,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,1870870,4626000,2755130,False,1870870
15,15,-3.9244755858939397,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1880870,4626000,2745130,False,1880870
16,16,-0.46319646800705816,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1880870,4626000,2745130,False,1880870
17,17,0.9318729060507205,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,1880870,4626000,2745130,False,1880870
18,18,-16.266255959740228,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1880870,4626000,2745130,False,1880870
19,19,-1.7001551387570895,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1880870,4626000,2745130,False,1880870
20,20,0.6222805378005528,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1890870,4626000,2735130,False,1890870
21,21,-4.627678180233164,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1890870,4626000,2735130,False,1890870
22,22,0.13965979867466644,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,1890870,4626000,2735130,False,1890870
23,23,-5.373718056888807,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1890870,4626000,2735130,False,1890870
24,24,-0.4688409592081015,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1890870,4626000,2735130,False,1890870
25,25,0.5916257330162665,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1900870,4626000,2725130,False,1900870
26,26,-2.488859290039233,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1900870,4626000,2725130,False,1900870
27,27,0.14305547179513142,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1900870,4626000,2725130,False,1900870
28,28,-1.8066350472898172,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1900870,4626000,2725130,False,1900870
29,29,0.34940572886945737,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,1900870,4626000,2725130,False,1900870
30,30,-7.59347508398986,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1910870,4626000,2715130,False,1910870
31,31,-1.449147921669436,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1910870,4626000,2715130,False,1910870
32,32,0.446756135240927,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1910870,4626000,2715130,False,1910870
33,33,-2.0386973881249166,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1910870,4626000,2715130,False,1910870
34,34,-0.03555426562501466,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1910870,4626000,2715130,False,1910870
35,35,0.6283156890920547,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1920870,4626000,2705130,False,1920870
36,36,0.41322358073612026,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1920870,4626000,2705130,False,1920870
37,37,-2.41900301010266,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1920870,4626000,2705130,False,1920870
38,38,0.14060335965647272,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,1920870,4626000,2705130,False,1920870
39,39,-3.07458483719525,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1920870,4626000,2705130,False,1920870
40,40,-0.3796102857019849,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,1930870,4626000,2695130,False,1930870
41,41,0.8495642697528478,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,1930870,4626000,2695130,False,1930870
42,42,-1.549871243375244,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1930870,4626000,2695130,False,1930870
43,43,-0.0939260982465351,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,1930870,4626000,2695130,False,1930870
44,44,0.541384629425947,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,1930870,4626000,2695130,False,1930870
