stage,max_length,mean_gate_entanglement_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
0,1,0.0008363092759149093,0.004223585923847139,0.015439412591171747
1,2,0.0013017646268931593,0.0029360831689055175,0.010393534407416277
2,4,0.0009030821549115831,0.0012835004509060815,0.00926789456051736
3,8,0.0008627143176263286,0.0022089780143172,0.004607231049130298
4,16,0.00014009383726562574,0.001668896993774432,0.001930537897772317
5,32,0.00012276809358782725,0.0011824672587044613,0.0014578181989485268
6,64,1.3670288582179335e-05,0.0010640142941223856,0.0008222145528057098
