reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.002061130096892776,0.001457438960030873
truth,povm,Mdefault,,0.0006168902713320115
truth,povm_effect,Mdefault:0,0.0009133452778247762,
truth,povm_effect,Mdefault:1,0.0009137200988020933,
ideal,prep,rho0,0.00887465828915847,0.0062753114543726875
ideal,povm,Mdefault,,0.004356277951650594
ideal,povm_effect,Mdefault:0,0.006186585722062011,
ideal,povm_effect,Mdefault:1,0.006195959768253157,
