phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,126178.57956411636,126178.57956411636,126178.57956411636,126178.57956411636,3836,1918,3836,1918,3836,1918,3836,1918,959000.0,959000.0,500.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,57855.113447803225,57855.113447803225,57855.113447803225,57855.113447803225,3836,1918,0,0,3836,1918,7672,3836,959000.0,1918000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,606393.3066177816,21.255835831192197,21.255835831192197,21.255835831192197,False,-3214.3391894310184,0.09999801289149522,True
trial,2,2,1,93455.19023741173,93455.19023741173,57855.113447803225,57855.113447803225,3836,1918,0,0,3836,1918,11508,5754,959000.0,2877000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.2,348708.09402003034,-0.7637635275091967,-0.7637635275091967,-0.7637635275091967,False,-46611.38625682782,0.1999946070378874,False
trial,3,3,1,62931.43135642522,62931.43135642522,57855.113447803225,57855.113447803225,3836,1918,0,0,3836,1918,15344,7672,959000.0,3836000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,348708.09402003034,-0.10905693578073511,-0.10905693578073511,-0.10905693578073511,False,-46547.41005036314,0.1,False
trial,4,4,4,24912.556060130322,24912.556060130322,24912.556060130322,24912.556060130322,3836,1918,0,0,3836,1918,19180,9590,959000.0,4795000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,348708.09402003034,0.7396374173288427,0.7396374173288427,0.7396374173288427,False,-44538.792408100475,0.05,True
trial,5,5,4,93589.8626202535,93589.8626202535,24912.556060130322,24912.556060130322,3836,1918,0,0,3836,1918,23016,11508,959000.0,5754000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.1,659356.8587129125,-3.8476154270722667,-3.8476154270722667,-3.8476154270722667,False,-17849.31676822525,0.1,False
trial,6,6,4,40765.60018678155,40765.60018678155,24912.556060130322,24912.556060130322,3836,1918,0,0,3836,1918,26852,13426,959000.0,6713000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,659356.8587129125,-0.9010712587524623,-0.9010712587524623,-0.9010712587524623,False,-17593.552088876797,0.05,False
trial,7,7,7,15924.719830163882,15924.719830163882,15924.719830163882,15924.719830163882,3836,1918,0,0,3836,1918,30688,15344,959000.0,7672000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,659356.8587129125,0.569453519102267,0.569453519102267,0.569453519102267,False,-15783.265760014265,0.025,True
trial,8,8,7,17579.517857390783,17579.517857390783,15924.719830163882,15924.719830163882,3836,1918,0,0,3836,1918,34524,17262,959000.0,8631000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.05,348685.1975840863,-0.11966736494998616,-0.11966736494998616,-0.11966736494998616,False,-13828.31507920734,0.05,False
trial,9,9,9,4744.977044654614,4744.977044654614,4744.977044654614,4744.977044654614,3836,1918,0,0,3836,1918,38360,19180,959000.0,9590000.0,500.0,False,True,3836,1918,0,0,3836,1918,0.025,348685.1975840863,0.8107574328007634,0.8107574328007634,0.8107574328007634,False,-13789.25722196443,0.025,True
