iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1269000,760730,False,508270
1,1,48.341672944245865,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1269000,760730,False,508270
2,2,-2.087228809960667,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1269000,760730,False,508270
3,3,-1.6127571848355717,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1269000,760730,False,508270
4,4,0.5090531276771462,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,508270,1269000,760730,False,508270
5,5,0.3866801767056758,0.2,lazy_delta_inverse_square,10000,10000,10000,1918,1918,518270,1269000,750730,False,518270
6,6,-0.003525285475337656,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,518270,1269000,750730,False,518270
7,7,0.0013377665390424327,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,518270,1269000,750730,False,518270
8,8,0.933030848839125,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,518270,1269000,750730,False,518270
9,9,-1.2961794052062499,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,518270,1269000,750730,False,518270
10,10,-0.7880282831535751,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,528270,1269000,740730,False,528270
11,11,0.5858210045220048,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,528270,1269000,740730,False,528270
12,12,-1.65562726859589,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,528270,1269000,740730,False,528270
13,13,0.18249106546364216,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,528270,1269000,740730,False,528270
14,14,-7.055903546541835,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,528270,1269000,740730,False,528270
15,15,-0.9220708169630086,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,538270,1269000,730730,False,538270
16,16,0.9339915667359536,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,538270,1269000,730730,False,538270
17,17,-1.9227325377289628,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,538270,1269000,730730,False,538270
18,18,-0.2534125503440553,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,538270,1269000,730730,False,538270
19,19,0.670386889419626,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,538270,1269000,730730,False,538270
20,20,-5.654470308781704,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,548270,1269000,720730,False,548270
