phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,355554.74358842423,355554.74358842423,355554.74358842423,355554.74358842423,3836,1918,3836,1918,3836,1918,3836,1918,1797166.0,1797166.0,937.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,146177.03232976588,146177.03232976588,146177.03232976588,146177.03232976588,3836,1918,0,0,3836,1918,7672,3836,1797166.0,3594332.0,937.0,False,True,3836,1918,0,0,3836,1918,0.1,1116029.633942687,29.078944090591534,29.078944090591534,29.078944090591534,False,-7200.320293830831,0.1,True
trial,2,2,1,201694.7396195322,201694.7396195322,146177.03232976588,146177.03232976588,3836,1918,0,0,3836,1918,11508,5754,1797166.0,5391498.0,937.0,False,True,3836,1918,0,0,3836,1918,0.2,501014.2879755498,-0.5633787335732957,-0.5633787335732957,-0.5633787335732957,False,-98544.201229675,0.2,False
trial,3,3,3,57166.45889157973,57166.45889157973,57166.45889157973,57166.45889157973,3836,1918,0,0,3836,1918,15344,7672,1797166.0,7188664.0,937.0,False,True,3836,1918,0,0,3836,1918,0.1,501014.2879755498,0.920865226606951,0.920865226606951,0.920865226606951,False,-96659.71834570983,0.1,True
trial,4,4,3,207016.06584671093,207016.06584671093,57166.45889157973,57166.45889157973,3836,1918,0,0,3836,1918,19180,9590,1797166.0,8985830.0,937.0,False,True,3836,1918,0,0,3836,1918,0.2,1148669.0713695148,-4.042235836671596,-4.042235836671596,-4.042235836671596,False,-37070.97087104111,0.2,False
trial,5,5,3,135256.8889357847,135256.8889357847,57166.45889157973,57166.45889157973,3836,1918,0,0,3836,1918,23016,11508,1797166.0,10782996.0,937.0,False,True,3836,1918,0,0,3836,1918,0.1,1148669.0713695148,-2.144912252473431,-2.144912252473431,-2.144912252473431,False,-36407.284239322165,0.1,False
trial,6,6,3,74121.36522284584,74121.36522284584,57166.45889157973,57166.45889157973,3836,1918,0,0,3836,1918,26852,13426,1797166.0,12580162.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,1148669.0713695148,-0.5058201885028327,-0.5058201885028327,-0.5058201885028327,False,-33519.63151461116,0.05,False
trial,7,7,7,36119.88949312345,36119.88949312345,36119.88949312345,36119.88949312345,3836,1918,0,0,3836,1918,30688,15344,1797166.0,14377328.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,1148669.0713695148,0.7331184284248943,0.7331184284248943,0.7331184284248943,False,-28708.280384759735,0.025,True
trial,8,8,7,44457.98627485721,44457.98627485721,36119.88949312345,36119.88949312345,3836,1918,0,0,3836,1918,34524,17262,1797166.0,16174494.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,501326.56031439133,-0.3093905018876504,-0.3093905018876504,-0.3093905018876504,False,-26950.073550614652,0.05,False
trial,9,9,9,13370.225390246222,13370.225390246222,13370.225390246222,13370.225390246222,3836,1918,0,0,3836,1918,38360,19180,1797166.0,17971660.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,501326.56031439133,0.9393895012105712,0.9393895012105712,0.9393895012105712,False,-24217.498783582556,0.025,True
trial,10,10,9,33240.4948957946,33240.4948957946,13370.225390246222,13370.225390246222,3836,1918,0,0,3836,1918,42196,21098,1797166.0,19768826.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,593702.8463699458,-1.7639914100002516,-1.7639914100002516,-1.7639914100002516,False,-11264.379969710593,0.05,False
trial,11,11,11,9923.902145844413,9923.902145844413,9923.902145844413,9923.902145844413,3836,1918,0,0,3836,1918,46032,23016,1797166.0,21565992.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,593702.8463699458,0.32245958214572495,0.32245958214572495,0.32245958214572495,False,-10687.61306911437,0.025,True
trial,12,12,12,9531.123545894907,9531.123545894907,9531.123545894907,9531.123545894907,3836,1918,0,0,3836,1918,49868,24934,1797166.0,23363158.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,708493.5045343916,0.044559955015014585,0.044559955015014585,0.044559955015014585,False,-8814.609436144148,0.049948286925796656,True
trial,13,13,13,3939.9206288175865,3939.9206288175865,3939.9206288175865,3939.9206288175865,3836,1918,0,0,3836,1918,53704,26852,1797166.0,25160324.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,437089.7804305766,0.6601533417512723,0.6601533417512723,0.6601533417512723,False,-8469.55178965667,0.025,True
trial,14,14,13,7517.069248002785,7517.069248002785,3939.9206288175865,3939.9206288175865,3836,1918,0,0,3836,1918,57540,28770,1797166.0,26957490.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,219214.3107155769,-1.2019300179054255,-1.2019300179054255,-1.2019300179054255,False,-2976.170464083266,0.049306499757225085,False
trial,15,15,15,3517.1168926676373,3517.1168926676373,3517.1168926676373,3517.1168926676373,3836,1918,0,0,3836,1918,61376,30688,1797166.0,28754656.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,219214.3107155769,0.1421076114204007,0.1421076114204007,0.1421076114204007,False,-2975.236385468176,0.025,True
trial,16,16,16,1049.3421108366183,1049.3421108366183,1049.3421108366183,1049.3421108366183,3836,1918,0,0,3836,1918,65212,32606,1797166.0,30551822.0,937.0,False,True,3836,1918,0,0,3836,1918,0.05,195210.95569517845,0.970634811002772,0.970634811002772,0.970634811002772,False,-2542.4338318152195,0.025153323746022842,True
trial,17,17,16,1506.6732328418937,1506.6732328418937,1049.3421108366183,1049.3421108366183,3836,1918,0,0,3836,1918,69048,34524,1797166.0,32348988.0,937.0,False,True,3836,1918,0,0,3836,1918,0.025,58873.545512333985,-5.057865427008005,-5.057865427008005,-5.057865427008005,False,-90.41978846713029,0.024117364974482733,False
trial,18,18,16,1080.536949972136,1080.536949972136,1049.3421108366183,1049.3421108366183,3836,1918,0,0,3836,1918,72884,36442,1797166.0,34146154.0,937.0,False,True,3836,1918,0,0,3836,1918,0.0125,58873.545512333985,-0.34541282462637063,-0.34541282462637063,-0.34541282462637063,False,-90.31175715395278,0.01187738698109038,False
trial,19,19,19,979.3079042385655,979.3079042385655,979.3079042385655,979.3079042385655,3836,1918,0,0,3836,1918,76720,38360,1797166.0,35943320.0,937.0,False,True,3836,1918,0,0,3836,1918,0.00625,58873.545512333985,0.7777955876983146,0.7777955876983146,0.7777955876983146,False,-90.04191808968858,0.00625,True
trial,20,20,19,1027.235752289393,1027.235752289393,979.3079042385655,979.3079042385655,3836,1918,0,0,3836,1918,80556,40278,1797166.0,37740486.0,937.0,False,True,3836,1918,0,0,3836,1918,0.0125,11158.66859572145,-2.3357930356145156,-2.3357930356145156,-2.3357930356145156,False,-20.51887616756184,0.011779288761335176,False
trial,21,21,21,972.0627551088963,972.0627551088963,972.0627551088963,972.0627551088963,3836,1918,0,0,3836,1918,84392,42196,1797166.0,39537652.0,937.0,False,True,3836,1918,0,0,3836,1918,0.00625,11158.66859572145,0.35453095938665263,0.35453095938665263,0.35453095938665263,False,-20.435871502458962,0.00625,True
trial,22,22,21,1117.0754907644382,1117.0754907644382,972.0627551088963,972.0627551088963,3836,1918,0,0,3836,1918,88228,44114,1797166.0,41334818.0,937.0,False,True,3836,1918,0,0,3836,1918,0.0125,8509.72926482142,-11.037875252032793,-11.037875252032793,-11.037875252032793,False,-13.13774004003493,0.011550609196238487,False
trial,23,23,21,984.931122109331,984.931122109331,972.0627551088963,972.0627551088963,3836,1918,0,0,3836,1918,92064,46032,1797166.0,43131984.0,937.0,False,True,3836,1918,0,0,3836,1918,0.00625,8509.72926482142,-0.9849643583571306,-0.9849643583571306,-0.9849643583571306,False,-13.064804722374348,0.00625,False
trial,24,24,24,964.198364207967,964.198364207967,964.198364207967,964.198364207967,3836,1918,0,0,3836,1918,95900,47950,1797166.0,44929150.0,937.0,False,True,3836,1918,0,0,3836,1918,0.003125,8509.72926482142,0.6063228268194428,0.6063228268194428,0.6063228268194428,False,-12.970633057282734,0.003125,True
