sequence_index,iteration,nf,incumbent_index,incumbent_full_objective,mean_gate_entanglement_infidelity_to_truth,mean_gate_average_infidelity_to_truth,mean_spam_vector_l2_error_to_truth,mean_gate_diamond_distance_to_truth
23,23,23,22,988.5474201466188,0.00014884581215554582,9.923054143703054e-05,0.0021297778857724352,0.0014111853130888933
24,24,24,24,986.0108427554031,0.00017925376385857783,0.00011950250923905188,0.0021609017364647453,0.0014537638555858555
25,25,25,24,986.0108427554031,0.00017925376385857783,0.00011950250923905188,0.0021609017364647453,0.0014537638555858555
26,26,26,24,982.7146418862801,0.00017925376385857783,0.00011950250923905188,0.0021609017364647453,0.0014537638555858555
27,27,27,27,978.2941340913658,0.00019030568888991906,0.00012687045925994606,0.0018713598288189618,0.0015109554957817776
28,28,28,27,978.2941340913658,0.00019030568888991906,0.00012687045925994606,0.0018713598288189618,0.0015109554957817776
29,29,29,27,978.2941340913658,0.00019030568888991906,0.00012687045925994606,0.0018713598288189618,0.0015109554957817776
30,30,30,30,977.3868398940612,0.00019428212258440491,0.00012952141505626993,0.0019050822171744737,0.0015339292752139873
31,31,31,31,979.2134585509236,0.00017005528604693843,0.00011337019069795895,0.001966719880844971,0.001536533815639101
32,32,32,31,979.2134585509236,0.00017005528604693843,0.00011337019069795895,0.001966719880844971,0.001536533815639101
33,33,33,33,978.43528545874,0.00015660706426995352,0.00010440470951330234,0.0019351305800009678,0.0015101505557408785
34,34,34,33,978.43528545874,0.00015660706426995352,0.00010440470951330234,0.0019351305800009678,0.0015101505557408785
35,35,35,33,978.43528545874,0.00015660706426995352,0.00010440470951330234,0.0019351305800009678,0.0015101505557408785
36,36,36,36,981.4334378542844,0.000148794257538859,9.919617169257267e-05,0.0018564650747484946,0.0014771631086568844
37,37,37,36,981.4334378542844,0.000148794257538859,9.919617169257267e-05,0.0018564650747484946,0.0014771631086568844
38,38,38,36,981.4334378542844,0.000148794257538859,9.919617169257267e-05,0.0018564650747484946,0.0014771631086568844
39,39,39,39,981.2754770625904,0.00014445313611227695,9.630209074151797e-05,0.0018427835940965892,0.0014685292346506347
40,40,40,39,981.2754770625904,0.00014445313611227695,9.630209074151797e-05,0.0018427835940965892,0.0014685292346506347
41,41,41,41,971.5646456364078,0.00014867479629002145,9.911653086001429e-05,0.001891799544697418,0.0014002000586920272
42,42,42,41,971.5646456364078,0.00014867479629002145,9.911653086001429e-05,0.001891799544697418,0.0014002000586920272
43,43,43,43,971.5327337024416,0.000156448971053047,0.00010429931403536467,0.0019072801026431927,0.0014191768739243713
44,44,44,43,971.5327337024416,0.000156448971053047,0.00010429931403536467,0.0019072801026431927,0.0014191768739243713
45,45,45,45,971.5296456423737,0.00016420435781006049,0.00010946957187337365,0.0019103461841761806,0.0014331697661509961
46,46,46,46,974.9077129540117,0.0001613858808645896,0.00010759058724305974,0.001809009785051065,0.0014148487392118881
47,47,47,47,974.211111441529,0.00015954566873457865,0.00010636377915638577,0.0018936704931900611,0.0013795897954290259
48,48,48,47,974.211111441529,0.00015954566873457865,0.00010636377915638577,0.0018936704931900611,0.0013795897954290259
49,49,49,49,974.0863448847563,0.0001598597653952316,0.0001065731769301544,0.0019437702595707037,0.0013513769950885559
50,50,50,49,974.0863448847563,0.0001598597653952316,0.0001065731769301544,0.0019437702595707037,0.0013513769950885559
51,51,51,51,976.4246791415312,0.00015359417161223132,0.00010239611440815422,0.0021734036091499557,0.001345621185478415
52,52,52,52,976.2053333810002,0.000142142849308885,9.476189953925665e-05,0.0021769114561490947,0.0013143129741902486
53,53,53,52,976.2053333810002,0.000142142849308885,9.476189953925665e-05,0.0021769114561490947,0.0013143129741902486
54,54,54,54,975.8449108196824,0.00013704834859021298,9.136556572680866e-05,0.002175853974565205,0.00129752294842935
55,55,55,54,975.8449108196824,0.00013704834859021298,9.136556572680866e-05,0.002175853974565205,0.00129752294842935
56,56,56,56,976.5862824976384,0.00014861631503146344,9.907754335430896e-05,0.002169992454347987,0.0012080273105037095
57,57,57,56,976.5862824976384,0.00014861631503146344,9.907754335430896e-05,0.002169992454347987,0.0012080273105037095
58,58,58,58,976.4199339876061,0.00014356210974206252,9.570807316137503e-05,0.0021665845385802503,0.0011735606592976889
59,59,59,58,976.4199339876061,0.00014356210974206252,9.570807316137503e-05,0.0021665845385802503,0.0011735606592976889
60,60,60,58,976.4199339876061,0.00014356210974206252,9.570807316137503e-05,0.0021665845385802503,0.0011735606592976889
61,61,61,61,980.0980597686465,0.0001377316890070479,9.18211260046986e-05,0.0023532267271663978,0.0012070736568576136
62,62,62,61,980.0980597686465,0.0001377316890070479,9.18211260046986e-05,0.0023532267271663978,0.0012070736568576136
63,63,63,63,980.0241637330341,0.0001342779534639349,8.951863564262326e-05,0.0023769332588406363,0.001198995213719628
64,64,64,63,980.0241637330341,0.0001342779534639349,8.951863564262326e-05,0.0023769332588406363,0.001198995213719628
65,65,65,65,980.0151637663579,0.0001357764840948239,9.051765606321595e-05,0.002387785477702732,0.0012072439551791638
66,66,66,66,980.7863982779136,0.000123987730461822,8.2658486974548e-05,0.002351534769331117,0.0011875608522135036
67,67,67,66,980.7863982779136,0.000123987730461822,8.2658486974548e-05,0.002351534769331117,0.0011875608522135036
68,68,68,68,980.4693796785407,0.00013348394648246553,8.898929765497701e-05,0.0023705970334194117,0.0012259380108276957
69,69,69,68,980.4693796785407,0.00013348394648246553,8.898929765497701e-05,0.0023705970334194117,0.0012259380108276957
70,70,70,68,980.4693796785407,0.00013348394648246553,8.898929765497701e-05,0.0023705970334194117,0.0012259380108276957
71,71,71,71,983.0247269350627,0.00013155258989130947,8.770172659420632e-05,0.0026538604814808366,0.0012532258306769705
72,72,72,71,983.0247269350627,0.00013155258989130947,8.770172659420632e-05,0.0026538604814808366,0.0012532258306769705
73,73,73,73,983.0083363160404,0.00012719800411417626,8.479866940945084e-05,0.002637450053499213,0.0012468573555335393
74,74,74,73,983.0083363160404,0.00012719800411417626,8.479866940945084e-05,0.002637450053499213,0.0012468573555335393
75,75,75,75,982.9388847960572,0.00012155524772675119,8.103683181783412e-05,0.002644141353222057,0.0012307820900068895
76,76,76,76,984.2005659450954,0.0001234141442739145,8.227609618260966e-05,0.0025232578953603845,0.001236579282509778
77,77,77,76,984.2005659450954,0.0001234141442739145,8.227609618260966e-05,0.0025232578953603845,0.001236579282509778
78,78,78,78,983.755223469122,0.00011666074339031218,7.777382892687479e-05,0.002539891444924994,0.0012262078105215815
79,79,79,78,983.755223469122,0.00011666074339031218,7.777382892687479e-05,0.002539891444924994,0.0012262078105215815
80,80,80,78,983.755223469122,0.00011666074339031218,7.777382892687479e-05,0.002539891444924994,0.0012262078105215815
81,81,81,81,980.1015427569938,0.00011199440415365913,7.466293610243942e-05,0.0023505386248314354,0.001179920500126354
82,82,82,81,980.1015427569938,0.00011199440415365913,7.466293610243942e-05,0.0023505386248314354,0.001179920500126354
83,83,83,83,979.9604064532655,0.00011030679313414615,7.353786208943078e-05,0.002331830948139835,0.0011855304351174418
84,84,84,83,979.9604064532655,0.00011030679313414615,7.353786208943078e-05,0.002331830948139835,0.0011855304351174418
85,85,85,85,979.9297496878896,0.00010632765924595278,7.088510616396851e-05,0.0023350726509855434,0.0011739094858040243
86,86,86,86,985.9410255050761,9.679304116011478e-05,6.45286941067432e-05,0.0021378980191680747,0.0011484379130979009
87,87,87,86,985.9410255050761,9.679304116011478e-05,6.45286941067432e-05,0.0021378980191680747,0.0011484379130979009
88,88,88,88,985.518281142824,8.883053901370674e-05,5.922035934247116e-05,0.002143806116322034,0.0011120536437651948
89,89,89,88,985.518281142824,8.883053901370674e-05,5.922035934247116e-05,0.002143806116322034,0.0011120536437651948
90,90,90,88,985.518281142824,8.883053901370674e-05,5.922035934247116e-05,0.002143806116322034,0.0011120536437651948
91,91,91,91,981.8447850632078,8.039828338310406e-05,5.359885558873605e-05,0.0025790831357974755,0.0010782437589577601
92,92,92,91,981.8447850632078,8.039828338310406e-05,5.359885558873605e-05,0.0025790831357974755,0.0010782437589577601
93,93,93,93,981.7645026264413,7.45063146895264e-05,4.9670876459684266e-05,0.0025884791032386467,0.0010535744211926739
94,94,94,93,981.7645026264413,7.45063146895264e-05,4.9670876459684266e-05,0.0025884791032386467,0.0010535744211926739
95,95,95,95,981.7140635444711,6.935653588269197e-05,4.623769058846131e-05,0.002578118913142143,0.0010324973430255787
96,96,96,96,980.8842113896192,6.356894352865794e-05,4.237929568577196e-05,0.0028219127574944814,0.0009783438549815608
97,97,97,97,980.3390077791614,5.949616279846137e-05,3.966410853230758e-05,0.0028284945005546056,0.0009658749984637533
98,98,98,97,980.3390077791614,5.949616279846137e-05,3.966410853230758e-05,0.0028284945005546056,0.0009658749984637533
99,99,99,99,980.3119740581784,5.576500483747693e-05,3.717666989165128e-05,0.0028322779923217445,0.0009502413524836769
100,100,100,99,980.3119740581784,5.576500483747693e-05,3.717666989165128e-05,0.0028322779923217445,0.0009502413524836769
101,101,101,101,982.2611401889628,5.258658775550429e-05,3.5057725170336194e-05,0.002442028271046601,0.0009432698730812265
102,102,102,101,982.2611401889628,5.258658775550429e-05,3.5057725170336194e-05,0.002442028271046601,0.0009432698730812265
103,103,103,103,982.1709366162871,4.994513656159105e-05,3.3296757707727366e-05,0.0024500524401436033,0.0009391000338371508
104,104,104,103,982.1709366162871,4.994513656159105e-05,3.3296757707727366e-05,0.0024500524401436033,0.0009391000338371508
105,105,105,105,982.1293761035611,4.681991926014373e-05,3.121327950676249e-05,0.0024618764024667773,0.0009264514597590003
106,106,106,106,985.9535412600453,4.117772126599473e-05,2.745181417732982e-05,0.0017429365945096987,0.0009171099396373082
107,107,107,106,985.9535412600453,4.117772126599473e-05,2.745181417732982e-05,0.0017429365945096987,0.0009171099396373082
108,108,108,108,985.783006419472,3.725612253718813e-05,2.4837415024792087e-05,0.0017673721636203659,0.0009026961537441812
109,109,109,108,985.783006419472,3.725612253718813e-05,2.4837415024792087e-05,0.0017673721636203659,0.0009026961537441812
110,110,110,108,985.783006419472,3.725612253718813e-05,2.4837415024792087e-05,0.0017673721636203659,0.0009026961537441812
111,111,111,111,983.3590359493334,3.7039007007688696e-05,2.469267133845913e-05,0.001827947688426092,0.000842914270358455
112,112,112,112,983.3359531687156,3.7470536231209994e-05,2.498035748747333e-05,0.0019036493032556715,0.0008481991939122771
113,113,113,112,983.3359531687156,3.7470536231209994e-05,2.498035748747333e-05,0.0019036493032556715,0.0008481991939122771
114,114,114,114,983.0972538050486,3.6098966952946565e-05,2.4065977968631042e-05,0.0019090470075406308,0.000842390868906291
115,115,115,114,983.0972538050486,3.6098966952946565e-05,2.4065977968631042e-05,0.0019090470075406308,0.000842390868906291
116,116,116,116,985.7481191782305,3.371381148575825e-05,2.2475874323838834e-05,0.0019417573457788063,0.0007952576095682008
117,117,117,116,985.7481191782305,3.371381148575825e-05,2.2475874323838834e-05,0.0019417573457788063,0.0007952576095682008
118,118,118,118,985.7156226489699,3.2789757833662225e-05,2.1859838555774818e-05,0.0019466148051455812,0.0007900757015994314
119,119,119,118,985.7156226489699,3.2789757833662225e-05,2.1859838555774818e-05,0.0019466148051455812,0.0007900757015994314
120,120,120,118,985.7156226489699,3.2789757833662225e-05,2.1859838555774818e-05,0.0019466148051455812,0.0007900757015994314
121,121,121,121,984.6450807682616,3.2172869969510076e-05,2.1448579979673383e-05,0.002270283944939113,0.0007580298987762524
122,122,122,121,984.6450807682616,3.2172869969510076e-05,2.1448579979673383e-05,0.002270283944939113,0.0007580298987762524
123,123,123,123,984.5161973423701,3.195904915823111e-05,2.1306032772154076e-05,0.0023368959245793574,0.0007478834982075362
124,124,124,123,984.5161973423701,3.195904915823111e-05,2.1306032772154076e-05,0.0023368959245793574,0.0007478834982075362
125,125,125,125,984.4949298300908,3.073672194753296e-05,2.0491147965021973e-05,0.002338842776926752,0.0007367951760187807
126,126,126,126,985.0675590103885,2.919669842610384e-05,1.946446561740256e-05,0.002530080318618446,0.0007491366414222969
127,127,127,126,985.0675590103885,2.919669842610384e-05,1.946446561740256e-05,0.002530080318618446,0.0007491366414222969
128,128,128,128,984.9450734453878,2.7520059079522152e-05,1.8346706053014767e-05,0.002535404966970925,0.0007284552091052081
129,129,129,128,984.9450734453878,2.7520059079522152e-05,1.8346706053014767e-05,0.002535404966970925,0.0007284552091052081
130,130,130,128,984.9450734453878,2.7520059079522152e-05,1.8346706053014767e-05,0.002535404966970925,0.0007284552091052081
131,131,131,131,981.666936886834,2.6827730047085385e-05,1.7885153364723592e-05,0.0026344082112174927,0.0007259968739379541
132,132,132,131,981.666936886834,2.6827730047085385e-05,1.7885153364723592e-05,0.0026344082112174927,0.0007259968739379541
133,133,133,133,981.4025366936575,2.4489466829064055e-05,1.6326311219376038e-05,0.0025880144067453943,0.0007176652089659714
134,134,134,133,981.4025366936575,2.4489466829064055e-05,1.6326311219376038e-05,0.0025880144067453943,0.0007176652089659714
135,135,135,135,981.36884176028,2.2650228721721177e-05,1.5100152481147452e-05,0.002580121052620017,0.000703960090618297
136,136,136,136,980.0592274581569,2.0476255085749573e-05,1.3650836723833049e-05,0.002977105445183558,0.0007054418143624273
137,137,137,136,980.0592274581569,2.0476255085749573e-05,1.3650836723833049e-05,0.002977105445183558,0.0007054418143624273
138,138,138,136,980.0592274581569,2.0476255085749573e-05,1.3650836723833049e-05,0.002977105445183558,0.0007054418143624273
139,139,139,139,979.8081978747321,1.972652254642049e-05,1.315101503094699e-05,0.0029804038973431347,0.0007027742563072668
140,140,140,139,979.8081978747321,1.972652254642049e-05,1.315101503094699e-05,0.0029804038973431347,0.0007027742563072668
141,141,141,141,978.8177620461714,1.9288349762836e-05,1.2858899841890667e-05,0.002359128729009282,0.000681017929036521
142,142,142,141,978.8177620461714,1.9288349762836e-05,1.2858899841890667e-05,0.002359128729009282,0.000681017929036521
143,143,143,143,978.6989755140985,1.911577501861883e-05,1.2743850012412555e-05,0.002337248292731991,0.000674716441427753
144,144,144,143,978.6989755140985,1.911577501861883e-05,1.2743850012412555e-05,0.002337248292731991,0.000674716441427753
145,145,145,145,978.6903449635278,1.971292582861328e-05,1.3141950552408854e-05,0.002360146498450697,0.000676232001298677
146,146,146,145,979.4298065454686,1.971292582861328e-05,1.3141950552408854e-05,0.002360146498450697,0.000676232001298677
147,147,147,147,979.2153831683826,2.0890610638674145e-05,1.3927073759116096e-05,0.002412696415121172,0.0006577048656754574
148,148,148,147,979.2153831683826,2.0890610638674145e-05,1.3927073759116096e-05,0.002412696415121172,0.0006577048656754574
149,149,149,149,979.0967062533474,2.073864794882585e-05,1.3825765299217233e-05,0.0024520292570844484,0.0006532633988541453
150,150,150,149,979.0967062533474,2.073864794882585e-05,1.3825765299217233e-05,0.0024520292570844484,0.0006532633988541453
151,151,151,151,978.2922321819224,1.8239810487263863e-05,1.2159873658175908e-05,0.0023966285606180546,0.0006217253806652231
152,152,152,151,978.2922321819224,1.8239810487263863e-05,1.2159873658175908e-05,0.0023966285606180546,0.0006217253806652231
153,153,153,153,978.1887561013115,1.6914443022625347e-05,1.1276295348416898e-05,0.0024412660162898042,0.0005985075105786752
154,154,154,153,978.1887561013115,1.6914443022625347e-05,1.1276295348416898e-05,0.0024412660162898042,0.0005985075105786752
155,155,155,153,978.1887561013115,1.6914443022625347e-05,1.1276295348416898e-05,0.0024412660162898042,0.0005985075105786752
156,156,156,156,972.7602215665993,1.5971814454146527e-05,1.0647876302764352e-05,0.0023293360174375176,0.0005859915631835803
157,157,157,157,972.3934614079385,1.5207225807806202e-05,1.0138150538537468e-05,0.0022918749610151075,0.0005613216379512469
158,158,158,158,972.1711715528927,1.3524225125488565e-05,9.016150083659044e-06,0.002286134266380096,0.0005175326615521458
159,159,159,158,972.1711715528927,1.3524225125488565e-05,9.016150083659044e-06,0.002286134266380096,0.0005175326615521458
160,160,160,158,972.1711715528927,1.3524225125488565e-05,9.016150083659044e-06,0.002286134266380096,0.0005175326615521458
161,161,161,161,974.5914489346003,1.3030302798144877e-05,8.686868532096584e-06,0.002035081353445153,0.0005299099047183871
162,162,162,161,974.5914489346003,1.3030302798144877e-05,8.686868532096584e-06,0.002035081353445153,0.0005299099047183871
163,163,163,163,974.4736705895498,1.2211919453192221e-05,8.141279635461482e-06,0.0019874754363143916,0.0005210873572422677
164,164,164,163,974.4736705895498,1.2211919453192221e-05,8.141279635461482e-06,0.0019874754363143916,0.0005210873572422677
165,165,165,165,974.3691694238115,1.1480730263968564e-05,7.653820175979043e-06,0.001993508494042851,0.0005032699804614144
166,166,166,166,976.0096582658537,1.1823353145118398e-05,7.882235430078932e-06,0.002017127881714918,0.0004925196324305546
167,167,167,166,976.0096582658537,1.1823353145118398e-05,7.882235430078932e-06,0.002017127881714918,0.0004925196324305546
168,168,168,166,976.0096582658537,1.1823353145118398e-05,7.882235430078932e-06,0.002017127881714918,0.0004925196324305546
169,169,169,169,975.6565677435424,1.1949434711083784e-05,7.96628980738919e-06,0.0020361325360126075,0.0004931672751956355
170,170,170,169,975.6565677435424,1.1949434711083784e-05,7.96628980738919e-06,0.0020361325360126075,0.0004931672751956355
171,171,171,171,973.4316011567842,1.3323928971742394e-05,8.88261931449493e-06,0.002079058111182533,0.0005499508865625088
172,172,172,171,973.4316011567842,1.3323928971742394e-05,8.88261931449493e-06,0.002079058111182533,0.0005499508865625088
173,173,173,171,973.4316011567842,1.3323928971742394e-05,8.88261931449493e-06,0.002079058111182533,0.0005499508865625088
174,174,174,174,973.3415434896181,1.3760230744730428e-05,9.17348716315362e-06,0.002088481910167733,0.0005573615855937445
175,175,175,174,973.3415434896181,1.3760230744730428e-05,9.17348716315362e-06,0.002088481910167733,0.0005573615855937445
176,176,176,176,973.3284730133726,1.3964255674736581e-05,9.309503783157721e-06,0.0020973170462817467,0.000560872890844197
177,177,177,176,973.3284730133726,1.3964255674736581e-05,9.309503783157721e-06,0.0020973170462817467,0.000560872890844197
178,178,178,176,973.3284730133726,1.3964255674736581e-05,9.309503783157721e-06,0.0020973170462817467,0.000560872890844197
179,179,179,176,973.3284730133726,1.3964255674736581e-05,9.309503783157721e-06,0.0020973170462817467,0.000560872890844197
180,180,180,180,973.3258462772815,1.3927961171361636e-05,9.285307447574425e-06,0.002098947553263631,0.0005617196559697099
181,181,181,180,973.3258462772815,1.3927961171361636e-05,9.285307447574425e-06,0.002098947553263631,0.0005617196559697099
182,182,182,182,973.322923354235,1.3968507517031492e-05,9.31233834468766e-06,0.0021015383816343574,0.0005622075294568721
183,183,183,182,973.322923354235,1.3968507517031492e-05,9.31233834468766e-06,0.0021015383816343574,0.0005622075294568721
184,184,184,182,973.322923354235,1.3968507517031492e-05,9.31233834468766e-06,0.0021015383816343574,0.0005622075294568721
185,185,185,185,973.3223662489825,1.3966669541676247e-05,9.311113027784165e-06,0.00210186632444978,0.0005626700565704957
186,186,186,185,973.3223662489825,1.3966669541676247e-05,9.311113027784165e-06,0.00210186632444978,0.0005626700565704957
187,187,187,187,973.321818542639,1.400304848625522e-05,9.33536565750348e-06,0.0021040411920113414,0.0005630745570346371
188,188,188,187,973.321818542639,1.400304848625522e-05,9.33536565750348e-06,0.0021040411920113414,0.0005630745570346371
189,189,189,189,973.3217629899639,1.4007521014824942e-05,9.338347343216629e-06,0.0021042097226366486,0.000563612249465197
190,190,190,189,973.3217629899639,1.4007521014824942e-05,9.338347343216629e-06,0.0021042097226366486,0.000563612249465197
191,191,191,191,973.3212161603909,1.4031420620508328e-05,9.354280413672218e-06,0.0021054657902438005,0.0005639975802910393
192,192,192,191,973.3212161603909,1.4031420620508328e-05,9.354280413672218e-06,0.0021054657902438005,0.0005639975802910393
193,193,193,191,973.3212161603909,1.4031420620508328e-05,9.354280413672218e-06,0.0021054657902438005,0.0005639975802910393
194,194,194,194,973.3209451681823,1.403442420225276e-05,9.356282801501841e-06,0.0021055871273195086,0.0005642962598561864
195,195,195,195,973.3207481356698,1.4061278735238991e-05,9.374185823492661e-06,0.0021074461153264296,0.0005648818162570476
196,196,196,195,973.3207481356698,1.4061278735238991e-05,9.374185823492661e-06,0.0021074461153264296,0.0005648818162570476
197,197,197,197,973.320639721108,1.4069405710748217e-05,9.379603807165479e-06,0.0021070287587438455,0.0005653646044086352
198,198,198,197,973.320639721108,1.4069405710748217e-05,9.379603807165479e-06,0.0021070287587438455,0.0005653646044086352
199,199,199,199,973.3205388741881,1.4093806501636053e-05,9.3958710010907e-06,0.0021085519091136795,0.0005657733246206114
200,200,200,199,973.3205388741881,1.4093806501636053e-05,9.3958710010907e-06,0.0021085519091136795,0.0005657733246206114
201,201,201,201,973.3202705833687,1.4097255903844363e-05,9.398170602562908e-06,0.0021079528631037865,0.0005662727303849947
202,202,202,201,973.3202705833687,1.4097255903844363e-05,9.398170602562908e-06,0.0021079528631037865,0.0005662727303849947
203,203,203,203,973.3202129331323,1.4122578546327258e-05,9.415052364218171e-06,0.002109222167274043,0.0005666786454278004
204,204,204,203,973.3202129331323,1.4122578546327258e-05,9.415052364218171e-06,0.002109222167274043,0.0005666786454278004
205,205,205,205,973.3199737576929,1.412277558851538e-05,9.41518372567692e-06,0.0021083920499993013,0.0005671239145990736
206,206,206,205,973.3199737576929,1.412277558851538e-05,9.41518372567692e-06,0.0021083920499993013,0.0005671239145990736
207,207,207,207,973.3199563210842,1.4144017074835258e-05,9.429344716556837e-06,0.0021094685168303088,0.0005674927589336166
208,208,208,208,973.3195689866958,1.4143958951273738e-05,9.429305967515825e-06,0.0021092289209218656,0.0005676989454663666
209,209,209,208,973.3195689866958,1.4143958951273738e-05,9.429305967515825e-06,0.0021092289209218656,0.0005676989454663666
210,210,210,208,973.3195689866958,1.4143958951273738e-05,9.429305967515825e-06,0.0021092289209218656,0.0005676989454663666
211,211,211,211,973.3195514268468,1.4144885754463488e-05,9.429923836308992e-06,0.0021088294968414083,0.0005677897642458162
212,212,212,211,973.3195514268468,1.4144885754463488e-05,9.429923836308992e-06,0.0021088294968414083,0.0005677897642458162
213,213,213,213,973.3195306338221,1.4149236931410014e-05,9.432824620940009e-06,0.002109052565555741,0.0005678794183698073
214,214,214,213,973.3195306338221,1.4149236931410014e-05,9.432824620940009e-06,0.002109052565555741,0.0005678794183698073
215,215,215,215,973.3194977888037,1.414949228784046e-05,9.432994858560306e-06,0.0021088743258758855,0.0005679858297958638
216,216,216,215,973.3194977888037,1.414949228784046e-05,9.432994858560306e-06,0.0021088743258758855,0.0005679858297958638
217,217,217,217,973.3194791367501,1.4153821239842879e-05,9.43588082656192e-06,0.002109086751980788,0.0005680702373747941
218,218,218,217,973.3194791367501,1.4153821239842879e-05,9.43588082656192e-06,0.002109086751980788,0.0005680702373747941
219,219,219,219,973.3194470590399,1.4153912304443184e-05,9.435941536295457e-06,0.002108903458438264,0.0005681758896713175
220,220,220,219,973.3194470590399,1.4153912304443184e-05,9.435941536295457e-06,0.002108903458438264,0.0005681758896713175
221,221,221,221,973.3194303828537,1.4157881635085134e-05,9.438587756723424e-06,0.00210911666452894,0.0005682581451831203
222,222,222,221,973.3194303828537,1.4157881635085134e-05,9.438587756723424e-06,0.00210911666452894,0.0005682581451831203
223,223,223,223,973.3193989825008,1.415766845511146e-05,9.438445636740973e-06,0.002108930796332664,0.0005683554849386408
224,224,224,223,973.3193989825008,1.415766845511146e-05,9.438445636740973e-06,0.002108930796332664,0.0005683554849386408
225,225,225,225,973.3193841767018,1.4161768421533383e-05,9.441178947688922e-06,0.0021091403078627876,0.0005684403845365515
226,226,226,225,973.3193841767018,1.4161768421533383e-05,9.441178947688922e-06,0.0021091403078627876,0.0005684403845365515
227,227,227,227,973.3193537692262,1.4161452775246497e-05,9.440968516830999e-06,0.0021089607509058137,0.0005685370598117554
228,228,228,227,973.3193537692262,1.4161452775246497e-05,9.440968516830999e-06,0.0021089607509058137,0.0005685370598117554
229,229,229,229,973.3193403019372,1.4165907766955366e-05,9.443938511303578e-06,0.0021091864433870236,0.0005686235740335558
230,230,230,229,973.3193403019372,1.4165907766955366e-05,9.443938511303578e-06,0.0021091864433870236,0.0005686235740335558
231,231,231,231,973.319311493568,1.4165370475438532e-05,9.443580316959022e-06,0.0021089843168698645,0.0005687199938932033
232,232,232,231,973.319311493568,1.4165370475438532e-05,9.443580316959022e-06,0.0021089843168698645,0.0005687199938932033
233,233,233,233,973.3192983697218,1.4169638969302456e-05,9.446425979534972e-06,0.0021091999188665427,0.000568804487756076
234,234,234,233,973.3192983697218,1.4169638969302456e-05,9.446425979534972e-06,0.0021091999188665427,0.000568804487756076
235,235,235,235,973.3192720122415,1.4169274162117995e-05,9.44618277474533e-06,0.0021089916227664007,0.0005689029598896644
236,236,236,235,973.3192720122415,1.4169274162117995e-05,9.44618277474533e-06,0.0021089916227664007,0.0005689029598896644
237,237,237,237,973.3192601649887,1.4173454968402499e-05,9.448969978935e-06,0.002109212473287303,0.0005689880754608225
238,238,238,237,973.3192601649887,1.4173454968402499e-05,9.448969978935e-06,0.002109212473287303,0.0005689880754608225
239,239,239,239,973.3192349140203,1.4173176964782375e-05,9.44878464318825e-06,0.0021090292450389836,0.000569088505447356
