phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,58823.90859069924,58823.90859069924,58823.90859069924,58823.90859069924,3836,1918,3836,1918,3836,1918,3836,1918,289618.0,289618.0,151.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,10084.852969041252,10084.852969041252,10084.852969041252,10084.852969041252,3836,1918,0,0,3836,1918,7672,3836,289618.0,289618.0,151.0,False,True,3836,1918,0,0,3836,1918,0.1,183334.09969170467,47.23699057609206,47.23699057609206,47.23699057609206,False,-1031.7984915475577,0.1,True
trial,2,2,1,27861.445135355993,27861.445135355993,10084.852969041252,10084.852969041252,3836,1918,0,0,3836,1918,11508,5754,289618.0,289618.0,151.0,False,True,3836,1918,0,0,3836,1918,0.2,102124.0740571663,-2.1429913122942166,-2.1429913122942166,-2.1429913122942166,False,-8295.223627054138,0.2,False
trial,3,3,1,21196.70758530332,21196.70758530332,10084.852969041252,10084.852969041252,3836,1918,0,0,3836,1918,15344,7672,289618.0,289618.0,151.0,False,True,3836,1918,0,0,3836,1918,0.1,102124.0740571663,-1.3413552982361083,-1.3413552982361083,-1.3413552982361083,False,-8284.050192275108,0.1,False
trial,4,4,4,4699.304425415996,4699.304425415996,4699.304425415996,4699.304425415996,3836,1918,0,0,3836,1918,19180,9590,289618.0,289618.0,151.0,False,True,3836,1918,0,0,3836,1918,0.05,102124.0740571663,0.6585404799903462,0.6585404799903462,0.6585404799903462,False,-8178.0068306571,0.05,True
trial,5,5,4,8030.871289728838,8030.871289728838,4699.304425415996,4699.304425415996,3836,1918,0,0,3836,1918,23016,11508,289618.0,289618.0,151.0,False,True,3836,1918,0,0,3836,1918,0.1,105223.00451319476,-0.9714312702679986,-0.9714312702679986,-0.9714312702679986,False,-3429.544597008627,0.1,False
trial,6,6,6,4636.565705741487,4636.565705741487,4636.565705741487,4636.565705741487,3836,1918,0,0,3836,1918,26852,13426,299618.0,299618.0,156.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,110056.18421675889,0.1728450708848134,0.1728450708848134,0.1728450708848134,False,-3975.416563358214,0.05,True
trial,7,7,7,4273.733558469532,4273.733558469532,4273.733558469532,4273.733558469532,3836,1918,0,0,3836,1918,30688,15344,299618.0,299618.0,156.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,93789.27012038222,0.10229443344828741,0.10229443344828741,0.10229443344828741,False,-3546.939310782505,0.09375223609962668,True
trial,8,8,8,2258.6630873779654,2258.6630873779654,2258.6630873779654,2258.6630873779654,3836,1918,0,0,3836,1918,34524,17262,299618.0,299618.0,156.21376433785193,False,True,3836,1918,0,0,3836,1918,0.2,86123.01232064239,0.6794145924114937,0.6794145924114937,0.6794145924114937,False,-2965.8922454687586,0.16401167815192458,True
trial,9,9,8,2447.3591563663504,2447.3591563663504,2258.6630873779654,2258.6630873779654,3836,1918,0,0,3836,1918,38360,19180,299618.0,299618.0,156.21376433785193,False,True,3836,1918,0,0,3836,1918,0.4,62862.89702929151,-0.15544101941160365,-0.15544101941160365,-0.15544101941160365,False,-1213.9399863862368,0.08916847971270425,False
trial,10,10,8,2447.552551548045,2447.552551548045,2258.6630873779654,2258.6630873779654,3836,1918,0,0,3836,1918,42196,21098,299618.0,299618.0,156.21376433785193,False,True,3836,1918,0,0,3836,1918,0.2,62862.89702929151,-0.1556003311726058,-0.1556003311726058,-0.1556003311726058,False,-1213.93998808747,0.08916893594353684,False
trial,11,11,8,3119.075123310912,3119.075123310912,2294.17027519628,2294.17027519628,3836,1918,0,0,3836,1918,46032,23016,309618.0,309618.0,161.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,63983.6190963235,-0.6610508334632607,-0.6610508334632607,-0.6610508334632607,False,-1247.8690084890095,0.09044305250648134,False
trial,12,12,8,3850.98921615527,3850.98921615527,2294.17027519628,2294.17027519628,3836,1918,0,0,3836,1918,49868,24934,309618.0,309618.0,161.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,63983.6190963235,-1.334990539428632,-1.334990539428632,-1.334990539428632,False,-1166.1647741903093,0.05,False
trial,13,13,13,1965.1531747249014,1965.1531747249014,1965.1531747249014,1965.1531747249014,3836,1918,0,0,3836,1918,53704,26852,309618.0,309618.0,161.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,63983.6190963235,0.3909947037356128,0.3909947037356128,0.3909947037356128,False,-841.4873585956727,0.025,True
trial,14,14,14,1000.749654410648,1000.749654410648,1000.749654410648,1000.749654410648,3836,1918,0,0,3836,1918,57540,28770,309618.0,309618.0,161.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,36754.81578896145,0.9725402377835801,0.9725402377835801,0.9725402377835801,False,-991.6335415716369,0.041584866059964504,True
trial,15,15,14,2593.001033369599,2593.001033369599,1000.749654410648,1000.749654410648,3836,1918,0,0,3836,1918,61376,30688,309618.0,309618.0,161.42752867570385,False,True,3836,1918,0,0,3836,1918,0.1,21009.017798514844,-20.855320572469957,-20.855320572469957,-20.855320572469957,False,-76.34749000505899,0.06488729164985003,False
