reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],1.7107118607251337e-06,1.1404745738167559e-06,3.0068601940583967e-05,1.7105221888080724e-06,2.073092555530802e-05,1.73524290428273e-06
truth,Gxpi2:0,2.673607391079358e-05,1.7824049273862386e-05,0.0011112676155108634,4.9330740001074513e-05,0.00032904383337692953,6.886900968722243e-05
truth,Gypi2:0,9.61382215070028e-06,6.40921476713352e-06,0.0008444086642912737,2.2764022292010022e-05,0.00023269263147708476,6.520188993194842e-05
truth,Gzpi2:0,1.9642495930116688e-05,1.3094997286744459e-05,0.0007181502954000252,4.228007877413176e-05,6.851763525316879e-05,6.130682272309507e-05
ideal,[],1.7107118607251337e-06,1.1404745738167559e-06,3.0069403318263077e-05,1.7105221888080724e-06,2.073092555530802e-05,1.73524290428273e-06
ideal,Gxpi2:0,0.004617471894511338,0.003078314596340892,0.01520290924411382,0.004589436571560107,0.005572157856227801,0.00548838417512551
ideal,Gypi2:0,0.006489307411760903,0.004326204941173935,0.018808032492041084,0.006453723635841874,0.012020990001656684,0.00797627764853967
ideal,Gzpi2:0,0.004480028618428111,0.002986685745618741,0.025853563598043944,0.004361089006693408,0.014919703034208994,0.004729536520483746
