iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,141932,203750,61818,False,141932
1,1,37.49515026515692,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,141932,203750,61818,False,141932
2,2,-1.3779004792435101,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,141932,203750,61818,False,141932
3,3,0.03274450391644888,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,141932,203750,61818,False,141932
4,4,0.7086910914592658,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,141932,203750,61818,False,141932
5,5,-3.2555545849212453,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,151932,203750,51818,False,151932
6,6,-0.5176686274990113,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,151932,203750,51818,False,151932
7,7,0.5048595441124714,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,151932,203750,51818,False,151932
8,8,-0.11044549925648604,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,151932,203750,51818,False,151932
9,9,0.5721043445810328,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,151932,203750,51818,False,151932
10,10,-0.11425157332669358,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,161932,203750,41818,False,161932
11,11,0.4164818062934619,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,161932,203750,41818,False,161932
12,12,-0.650851601431687,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,161932,203750,41818,False,161932
13,13,0.5056772432715859,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,161932,203750,41818,False,161932
14,14,-1.7472062550136016,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,161932,203750,41818,False,161932
15,15,0.4163746907008027,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,171932,203750,31818,False,171932
16,16,-0.012169937829213936,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,171932,203750,31818,False,171932
17,17,0.24637685459562372,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,171932,203750,31818,False,171932
18,18,-0.3476527070861348,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,171932,203750,31818,False,171932
19,19,-0.1680117540482234,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,171932,203750,31818,False,171932
20,20,0.7921140469752241,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,181932,203750,21818,False,181932
21,21,-8.825077720798337,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,181932,203750,21818,False,181932
22,22,-0.6405477864079553,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,181932,203750,21818,False,181932
23,23,0.7864853800770114,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,181932,203750,21818,False,181932
24,24,-12.904683378092502,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,181932,203750,21818,False,181932
25,25,-0.46807143070191415,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,191932,203750,11818,False,191932
26,26,0.5413030838255757,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,191932,203750,11818,False,191932
27,27,-2.170226803918559,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,191932,203750,11818,False,191932
28,28,0.2594194483207563,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,191932,203750,11818,False,191932
29,29,-4.9395903376786165,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,191932,203750,11818,False,191932
30,30,-0.2082613051328325,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,201932,203750,1818,False,201932
31,31,0.7192350244559689,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,201932,203750,1818,False,201932
32,32,-1.9391529009413069,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,201932,203750,1818,False,201932
33,33,0.3383179394220542,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,201932,203750,1818,False,201932
34,34,-3.7686076817501606,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,201932,203750,1818,False,201932
35,35,-0.25059334889534546,0.00078125,lazy_delta_inverse_square,10000,1818,1818,1918,1918,203750,203750,0,True,203750
36,36,0.5464511864058524,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
37,37,-1.2991317926749613,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
38,38,-0.05708636554383551,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
39,39,0.5883156250509997,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
40,40,-2.2394604477838214,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
41,41,-0.5283916987909382,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
42,42,0.26912978179330144,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
43,43,-0.6748825089426875,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
44,44,0.24678122934671054,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
45,45,-1.4012598511157612,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
46,46,-0.13670655403602225,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
47,47,0.450190487551198,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
48,48,-0.4910895904987482,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
49,49,0.25832154909427296,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
50,50,-0.81458487570296,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
51,51,0.12403490786481582,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
52,52,-0.6205392190998159,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
53,53,0.20909386133713595,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
54,54,-0.8331835350023835,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
55,55,0.12025017687281103,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
56,56,-0.6593215664828062,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
57,57,0.19381262378719863,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
58,58,-0.8600369562816931,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
59,59,0.11217272342596328,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
60,60,-0.6423517242388264,9.765625e-05,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
61,61,0.20087471153836006,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
62,62,-0.8949333419105509,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
63,63,0.08910419238233781,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
64,64,-0.658435673066762,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
65,65,0.19752771399669017,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,203750,203750,0,True,203750
66,66,-0.9044922062714902,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,203750,203750,0,True,203750
