reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.009641341169366222,0.006817455491980113
truth,povm,Mdefault,,0.002110369821148211
truth,povm_effect,Mdefault:0,0.003139770333272769,
truth,povm_effect,Mdefault:1,0.0031354009415546936,
ideal,prep,rho0,0.013574251017830679,0.009598435277827375
ideal,povm,Mdefault,,0.006779450915183042
ideal,povm_effect,Mdefault:0,0.00961085650594362,
ideal,povm_effect,Mdefault:1,0.009605189700888746,
