reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.0005877954958573698,0.0004156341810073026
truth,povm,Mdefault,,0.00026069651048632014
truth,povm_effect,Mdefault:0,0.00041774960989867055,
truth,povm_effect,Mdefault:1,0.00041782942977200275,
ideal,prep,rho0,0.00718965346080598,0.005083847273382926
ideal,povm,Mdefault,,0.005180830143510634
ideal,povm_effect,Mdefault:0,0.007326683619870924,
ideal,povm_effect,Mdefault:1,0.0073298492369382,
