iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,214500,172304,False,42196
1,1,40.82198832887421,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,42196,214500,172304,False,42196
2,2,-1.7349122638372707,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,214500,172304,False,42196
3,3,-0.6597865274577074,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,42196,214500,172304,False,42196
4,4,0.6898934468162591,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,42196,214500,172304,False,42196
5,5,-3.3121491769850526,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,52196,214500,162304,False,52196
6,6,-0.053617664493339275,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,52196,214500,162304,False,52196
7,7,0.8237189188779609,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,214500,162304,False,52196
8,8,-0.6729607704060456,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,52196,214500,162304,False,52196
9,9,0.796567196086961,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,52196,214500,162304,False,52196
10,10,-2.519557258137174,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,62196,214500,152304,False,62196
11,11,0.011661729318144506,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,62196,214500,152304,False,62196
12,12,0.5987029378337935,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,62196,214500,152304,False,62196
13,13,-3.0880328273555593,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,62196,214500,152304,False,62196
14,14,0.4377757112693149,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,62196,214500,152304,False,62196
15,15,-8.097862431155615,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,72196,214500,142304,False,72196
16,16,-0.3838963306440167,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,72196,214500,142304,False,72196
17,17,0.7511776974638638,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,72196,214500,142304,False,72196
18,18,-3.612355554210656,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,72196,214500,142304,False,72196
19,19,0.5542322769210744,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,72196,214500,142304,False,72196
20,20,-9.891978867744543,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,82196,214500,132304,False,82196
21,21,-1.247660347824019,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,214500,132304,False,82196
22,22,0.5885129536850133,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,82196,214500,132304,False,82196
23,23,-2.1558120566459946,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,82196,214500,132304,False,82196
24,24,0.5081234874797323,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,82196,214500,132304,False,82196
25,25,-2.828342643942039,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,92196,214500,122304,False,92196
26,26,0.4823209742419599,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,214500,122304,False,92196
27,27,-5.488508269466195,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,214500,122304,False,92196
28,28,-0.21164623042261227,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,92196,214500,122304,False,92196
29,29,0.714720046473723,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,92196,214500,122304,False,92196
