reference,member_type,member,vector_l2_error,tracedist
truth,prep,rho0,0.005939988675908101,0.004200194862837344
truth,povm,Mdefault,,0.0028464718741774953
truth,povm_effect,Mdefault:0,0.004074567992021134,
truth,povm_effect,Mdefault:1,0.004077410119938604,
ideal,prep,rho0,0.0033592844361471593,0.0023753451211843742
ideal,povm,Mdefault,,0.004684862127451596
ideal,povm_effect,Mdefault:0,0.006689859976893774,
ideal,povm_effect,Mdefault:1,0.006705805261329777,
