iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,130500,78714,False,51786
1,1,41.35246841111556,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,51786,130500,78714,False,51786
2,2,-2.099533112994236,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,130500,78714,False,51786
3,3,-0.5222117517293604,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,51786,130500,78714,False,51786
4,4,0.684030516570832,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,51786,130500,78714,False,51786
5,5,-3.1748986397423473,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,61786,130500,68714,False,61786
6,6,-0.036010054017256536,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61786,130500,68714,False,61786
7,7,0.7766799227054441,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61786,130500,68714,False,61786
8,8,-0.5149264854345508,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,61786,130500,68714,False,61786
9,9,0.6368672929437468,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,61786,130500,68714,False,61786
10,10,-0.48233282598275906,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,71786,130500,58714,False,71786
11,11,0.07493186365277632,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,71786,130500,58714,False,71786
12,12,0.8319209906773075,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71786,130500,58714,False,71786
13,13,-2.165162499700618,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,71786,130500,58714,False,71786
14,14,0.22662874370616304,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,71786,130500,58714,False,71786
15,15,-2.2070552110531123,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,81786,130500,48714,False,81786
16,16,-0.019457837612080846,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,81786,130500,48714,False,81786
17,17,0.8903524954883553,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,81786,130500,48714,False,81786
18,18,-5.535834569772667,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,81786,130500,48714,False,81786
19,19,-2.2505615114920796,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,81786,130500,48714,False,81786
20,20,0.646668599636786,0.00625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,91786,130500,38714,False,91786
21,21,-1.938475373697377,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91786,130500,38714,False,91786
22,22,0.5744621115918696,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,91786,130500,38714,False,91786
23,23,-3.7387936645313604,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,91786,130500,38714,False,91786
24,24,0.008769401658508202,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,91786,130500,38714,False,91786
25,25,0.8699507863117455,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,101786,130500,28714,False,101786
26,26,-0.1131707843590681,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,101786,130500,28714,False,101786
27,27,0.7471229499795111,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101786,130500,28714,False,101786
28,28,-1.4156166030612716,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,101786,130500,28714,False,101786
29,29,0.5546006841524017,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,101786,130500,28714,False,101786
30,30,-1.2325355345178437,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,111786,130500,18714,False,111786
31,31,0.7491243522370922,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111786,130500,18714,False,111786
32,32,-1.6023913526476101,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111786,130500,18714,False,111786
33,33,0.468134871799592,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,111786,130500,18714,False,111786
34,34,-2.6570113214104962,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,111786,130500,18714,False,111786
35,35,0.23270290280302966,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,121786,130500,8714,False,121786
36,36,-0.04761492384484799,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121786,130500,8714,False,121786
37,37,0.8397722476710421,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121786,130500,8714,False,121786
38,38,-2.583874604150864,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,121786,130500,8714,False,121786
39,39,0.3079856669602789,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,121786,130500,8714,False,121786
40,40,-1.8347533808321874,0.0015625,lazy_delta_inverse_square,10000,8714,8714,1918,1918,130500,130500,0,True,130500
41,41,0.6208958232033073,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
42,42,-2.664746323893634,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
43,43,0.235368432805081,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
44,44,-2.907393446969144,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
45,45,0.0003665824814629443,0.00078125,lazy_delta_inverse_square,10000,0,0,1918,1918,130500,130500,0,True,130500
46,46,0.6976461135504765,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
47,47,-2.502283585694607,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
48,48,-0.19262582161095443,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
49,49,0.5834953567612323,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
50,50,-0.47322665300042194,0.000390625,lazy_delta_inverse_square,10000,0,0,1918,1918,130500,130500,0,True,130500
51,51,0.3440357909020254,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
52,52,-1.4455815948345334,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
53,53,-0.10537649399205966,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
54,54,0.5416449214336859,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
55,55,-0.3681817120541232,0.0001953125,lazy_delta_inverse_square,10000,0,0,1918,1918,130500,130500,0,True,130500
56,56,0.2908166169958759,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
57,57,-0.8465488752853685,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
58,58,-0.015158343687221206,9.765625e-05,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
59,59,0.46672037522418736,0.0001953125,lazy_delta_inverse_square,0,0,0,1918,1918,130500,130500,0,True,130500
