phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,155339.24659158548,155339.24659158548,155339.24659158548,155339.24659158548,3836,1918,3836,1918,3836,1918,3836,1918,771036.0,771036.0,402.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,46005.97248648402,46005.97248648402,46005.97248648402,46005.97248648402,3836,1918,0,0,3836,1918,7672,3836,771036.0,771036.0,402.0,False,True,3836,1918,0,0,3836,1918,0.1,482013.4571533269,36.85890731561165,36.85890731561165,36.85890731561165,False,-2966.264658062535,0.1,True
trial,2,2,1,86836.22747390851,86836.22747390851,46005.97248648402,46005.97248648402,3836,1918,0,0,3836,1918,11508,5754,771036.0,771036.0,402.0,False,True,3836,1918,0,0,3836,1918,0.2,241138.55894547366,-1.156733171705572,-1.156733171705572,-1.156733171705572,False,-35297.90273691328,0.2,False
trial,3,3,3,33247.61831593983,33247.61831593983,33247.61831593983,33247.61831593983,3836,1918,0,0,3836,1918,15344,7672,771036.0,771036.0,402.0,False,True,3836,1918,0,0,3836,1918,0.1,241138.55894547366,0.3634105659567144,0.3634105659567144,0.3634105659567144,False,-35107.27360652422,0.1,True
trial,4,4,3,94835.23203035186,94835.23203035186,33247.61831593983,33247.61831593983,3836,1918,0,0,3836,1918,19180,9590,771036.0,771036.0,402.0,False,True,3836,1918,0,0,3836,1918,0.2,258162.32718938607,-2.1497057619533937,-2.1497057619533937,-2.1497057619533937,False,-28649.322527957793,0.2,False
trial,5,5,3,56392.50458421316,56392.50458421316,33247.61831593983,33247.61831593983,3836,1918,0,0,3836,1918,23016,11508,771036.0,771036.0,402.0,False,True,3836,1918,0,0,3836,1918,0.1,258162.32718938607,-0.8101067081377221,-0.8101067081377221,-0.8101067081377221,False,-28570.16987487849,0.1,False
trial,6,6,6,17869.393601790005,17869.393601790005,17869.393601790005,17869.393601790005,3836,1918,0,0,3836,1918,26852,13426,781036.0,781036.0,407.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,264127.1534868223,0.5697442690182172,0.5697442690182172,0.5697442690182172,False,-28480.618297198806,0.05,True
trial,7,7,6,52245.62340960631,52245.62340960631,17869.393601790005,17869.393601790005,3836,1918,0,0,3836,1918,30688,15344,781036.0,781036.0,407.21376433785196,False,True,3836,1918,0,0,3836,1918,0.1,338347.60309582885,-2.54138968957622,-2.54138968957622,-2.54138968957622,False,-13526.548072817825,0.1,False
trial,8,8,6,20291.69374737429,20291.69374737429,17869.393601790005,17869.393601790005,3836,1918,0,0,3836,1918,34524,17262,781036.0,781036.0,407.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,338347.60309582885,-0.18153473327195643,-0.18153473327195643,-0.18153473327195643,False,-13343.452803356635,0.05,False
trial,9,9,9,7835.873324454528,7835.873324454528,7835.873324454528,7835.873324454528,3836,1918,0,0,3836,1918,38360,19180,781036.0,781036.0,407.21376433785196,False,True,3836,1918,0,0,3836,1918,0.025,338347.60309582885,0.8044287883400224,0.8044287883400224,0.8044287883400224,False,-12472.850826286474,0.025,True
trial,10,10,9,8684.345214739624,8684.345214739624,7835.873324454528,7835.873324454528,3836,1918,0,0,3836,1918,42196,21098,781036.0,781036.0,407.21376433785196,False,True,3836,1918,0,0,3836,1918,0.05,241218.98314956622,-0.1270960599668492,-0.1270960599668492,-0.1270960599668492,False,-6675.831575789247,0.05,False
trial,11,11,11,3505.5142013114714,3505.5142013114714,3505.5142013114714,3505.5142013114714,3836,1918,0,0,3836,1918,46032,23016,791036.0,791036.0,412.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,263279.4249752319,0.682063986924634,0.682063986924634,0.682063986924634,False,-7026.314895566653,0.025,True
trial,12,12,11,4004.523540307989,4004.523540307989,3505.5142013114714,3505.5142013114714,3836,1918,0,0,3836,1918,49868,24934,791036.0,791036.0,412.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,222870.53570283495,-0.2070570448645219,-0.2070570448645219,-0.2070570448645219,False,-2410.0089872480366,0.049745156664790235,False
trial,13,13,13,2383.5325890755016,2383.5325890755016,2383.5325890755016,2383.5325890755016,3836,1918,0,0,3836,1918,53704,26852,791036.0,791036.0,412.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,222870.53570283495,0.4656990729692621,0.4656990729692621,0.4656990729692621,False,-2409.2416699099267,0.025,True
trial,14,14,13,2904.660879412867,2904.660879412867,2383.5325890755016,2383.5325890755016,3836,1918,0,0,3836,1918,57540,28770,791036.0,791036.0,412.42752867570385,False,True,3836,1918,0,0,3836,1918,0.05,97328.11293390354,-0.3722028457415305,-0.3722028457415305,-0.3722028457415305,False,-1400.1190380453281,0.045380984104652446,False
trial,15,15,15,1743.1573343551274,1743.1573343551274,1743.1573343551274,1743.1573343551274,3836,1918,0,0,3836,1918,61376,30688,791036.0,791036.0,412.42752867570385,False,True,3836,1918,0,0,3836,1918,0.025,97328.11293390354,0.45742288951914967,0.45742288951914967,0.45742288951914967,False,-1399.963293034039,0.025,True
trial,16,16,15,2742.2430115412344,2742.2430115412344,1862.7478948177068,1862.7478948177068,3836,1918,0,0,3836,1918,65212,32606,801036.0,801036.0,417.6412930135558,False,True,3836,1918,0,0,3836,1918,0.05,77485.17633269916,-1.0043493515871849,-1.0043493515871849,-1.0043493515871849,False,-875.6864484789594,0.05,False
