reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],5.8112774038443504e-06,3.874184935896234e-06,0.0001820542537571097,5.8036949979189956e-06,0.00013068963145765583,7.894012673370643e-06
truth,Gxpi2:0,1.7341315166952143e-05,1.1560876777968096e-05,0.0008400253847937908,4.696869459230868e-05,0.00016249114708766866,0.00010651329052457914
truth,Gypi2:0,1.2140422020356922e-05,8.093614680237948e-06,0.0008148573930294065,8.029546756277428e-05,0.00014534115817282922,0.00014534115817282922
truth,Gzpi2:0,1.2988555700421678e-05,8.659037133614452e-06,0.00071081735863707,2.873706661532527e-05,9.888200417423887e-05,9.888200417423887e-05
