reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.505306423321144e-06,4.336870948880763e-06,0.0005182775236339933,6.44159657497978e-06,0.0003786794795281441,7.290444878210733e-06
truth,Gxpi2:0,-6.367348999702926e-05,-4.2448993331352845e-05,0.001078361387748761,2.123584466373618e-05,7.310193920179449e-05,4.3389407872462815e-05
truth,Gypi2:0,3.4305746838270146e-05,2.2870497892180097e-05,0.0014214377966553452,3.613586720777051e-05,0.00022035973062189962,0.00022035973062189962
truth,Gzpi2:0,5.388333763101105e-05,3.59222250873407e-05,0.001494972854282477,1.878084387907375e-05,0.0003924828104262544,0.00013502252306879514
ideal,[],6.505306423432167e-06,4.336870948954778e-06,0.0005182447061289618,6.44159657497978e-06,0.0003786794795281441,7.290444878210733e-06
ideal,Gxpi2:0,8.878683316804192e-05,5.919122211202795e-05,0.009834263370673783,6.67888713921927e-05,0.00011094566815578483,9.778122997436411e-05
ideal,Gypi2:0,0.006507467474238915,0.00433831164949261,0.019119972877673003,0.006469763992294042,0.01216962113073666,0.007859550593426995
ideal,Gzpi2:0,0.004447056062178767,0.0029647040414525114,0.025116697647692032,0.004337244808692103,0.014546137016735206,0.00486020193547021
