iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,768000,729640,False,38360
1,1,28.655696057590276,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,38360,768000,729640,False,38360
2,2,-0.5338127845415177,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,768000,729640,False,38360
3,3,0.5082167066431756,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,38360,768000,729640,False,38360
4,4,-3.3627217072295545,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,38360,768000,729640,False,38360
5,5,-1.4756692226653705,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,48360,768000,719640,False,48360
6,6,0.43235320904009517,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,48360,768000,719640,False,48360
7,7,-0.8408908549517977,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,48360,768000,719640,False,48360
8,8,0.11168686772763561,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,48360,768000,719640,False,48360
9,9,-1.0508891753630032,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,48360,768000,719640,False,48360
10,10,0.1918051668696242,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,58360,768000,709640,False,58360
11,11,-0.28564567721527073,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,58360,768000,709640,False,58360
12,12,0.4304784435392057,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,58360,768000,709640,False,58360
13,13,-0.1985316657341738,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,58360,768000,709640,False,58360
14,14,0.32305070604609315,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,58360,768000,709640,False,58360
15,15,-1.597066375615479,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,68360,768000,699640,False,68360
16,16,-0.5537450805383772,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,68360,768000,699640,False,68360
17,17,0.6639887776568993,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,68360,768000,699640,False,68360
18,18,-2.3531094985476493,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,68360,768000,699640,False,68360
19,19,-0.1368578809776562,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,68360,768000,699640,False,68360
20,20,0.8767808232516257,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,78360,768000,689640,False,78360
21,21,-1.683604350900082,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,78360,768000,689640,False,78360
22,22,0.26442217762663395,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,78360,768000,689640,False,78360
23,23,-11.584364612539542,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,78360,768000,689640,False,78360
24,24,-0.6921864545643567,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,78360,768000,689640,False,78360
25,25,0.6999363671404493,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,88360,768000,679640,False,88360
26,26,-5.559504213530296,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,88360,768000,679640,False,88360
27,27,-0.2690399729142994,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,88360,768000,679640,False,88360
28,28,0.8644249153308661,0.00625,lazy_delta_inverse_square,0,0,0,1918,1918,88360,768000,679640,False,88360
29,29,-3.8454864499043615,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,88360,768000,679640,False,88360
30,30,-0.9157627744793216,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,98360,768000,669640,False,98360
31,31,0.6392354872498229,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,98360,768000,669640,False,98360
32,32,-1.7063687808582901,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,98360,768000,669640,False,98360
33,33,0.11751951469518347,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,98360,768000,669640,False,98360
34,34,-0.7349351671498452,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,98360,768000,669640,False,98360
35,35,0.15574978072459322,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,108360,768000,659640,False,108360
36,36,-0.5042839539041652,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,108360,768000,659640,False,108360
37,37,0.5510168613207571,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,108360,768000,659640,False,108360
38,38,-0.6963322155293372,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,108360,768000,659640,False,108360
39,39,0.17821021567559345,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,108360,768000,659640,False,108360
40,40,-1.8127519904160696,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,118360,768000,649640,False,118360
41,41,0.5116781322597467,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,118360,768000,649640,False,118360
42,42,-1.0750724761149772,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,118360,768000,649640,False,118360
43,43,0.23439464516616798,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,118360,768000,649640,False,118360
44,44,-1.8472005670542826,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,118360,768000,649640,False,118360
45,45,0.14754998209272402,0.003125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,128360,768000,639640,False,128360
46,46,-0.25608856209974307,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,128360,768000,639640,False,128360
47,47,0.7130323817403539,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,128360,768000,639640,False,128360
48,48,-4.085575593527477,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,128360,768000,639640,False,128360
49,49,-0.004311925146024285,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,128360,768000,639640,False,128360
50,50,0.8228391370446705,0.0015625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,138360,768000,629640,False,138360
51,51,0.09133108471890143,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,138360,768000,629640,False,138360
52,52,-1.1492003165085276,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,138360,768000,629640,False,138360
53,53,0.28597638022687255,0.003125,lazy_delta_inverse_square,0,0,0,1918,1918,138360,768000,629640,False,138360
54,54,-5.341443405485431,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,138360,768000,629640,False,138360
55,55,-0.40067914213092576,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,148360,768000,619640,False,148360
56,56,0.7601755084672029,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,148360,768000,619640,False,148360
57,57,-1.4195609043500932,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,148360,768000,619640,False,148360
58,58,0.4810957777273033,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,148360,768000,619640,False,148360
59,59,-1.7198516722133868,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,148360,768000,619640,False,148360
60,60,0.04243074231636991,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,158360,768000,609640,False,158360
61,61,0.9219223920531623,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,158360,768000,609640,False,158360
62,62,0.027883020391290283,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,158360,768000,609640,False,158360
63,63,0.59456145566319,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,158360,768000,609640,False,158360
64,64,-0.49423336119135036,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,158360,768000,609640,False,158360
65,65,0.3306284241727705,0.00078125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,168360,768000,599640,False,168360
66,66,0.44548433020749156,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,168360,768000,599640,False,168360
67,67,-0.643420801066087,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,168360,768000,599640,False,168360
68,68,0.3961447537448204,0.0015625,lazy_delta_inverse_square,0,0,0,1918,1918,168360,768000,599640,False,168360
69,69,-3.4971121618233143,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,168360,768000,599640,False,168360
70,70,-0.6049423952694655,0.000390625,lazy_delta_inverse_square,10000,10000,10000,1918,1918,178360,768000,589640,False,178360
71,71,0.8700771512370534,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,178360,768000,589640,False,178360
72,72,-0.002044718835083377,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,178360,768000,589640,False,178360
73,73,0.6375736330534402,0.00078125,lazy_delta_inverse_square,0,0,0,1918,1918,178360,768000,589640,False,178360
74,74,-1.27206646857141,0.000390625,lazy_delta_inverse_square,0,0,0,1918,1918,178360,768000,589640,False,178360
75,75,-0.006285755985688671,0.0001953125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,188360,768000,579640,False,188360
