phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,96112.66654828358,1514716.9892170061,96112.66654828358,1514716.9892170061,336,168,336,168,336,168,336,168,672000.0,672000.0,4000.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,62128.78450485406,805780.9941974534,62128.78450485406,805780.9941974534,336,168,0,0,336,168,672,336,672000.0,1344000.0,4000.0,True,True,336,168,336,168,336,168,0.1,116242.5535559347,30.4433139110103,30.4433139110103,635.076387436068,False,-1116.3003522799374,0.1,True
trial,2,2,1,207981.0718601422,996129.5854859422,160902.4694282199,805780.9941974534,694,347,358,179,694,347,1366,683,1388000.0,2732000.0,4000.0,True,True,682,341,358,179,694,347,0.2,399789.1049831674,-0.406052291276723,-0.406052291276723,-1.6417539527804415,False,-115942.21592469339,0.2,False
trial,3,3,3,82406.60071246125,491043.2778224462,82406.60071246125,491043.2778224462,694,347,0,0,694,347,2060,1030,1388000.0,4120000.0,4000.0,True,True,682,341,358,179,694,347,0.1,399789.1049831674,0.7288203076696746,0.7288203076696746,2.922284230197102,False,-107702.6365617347,0.1,True
trial,4,4,3,136941.6049455795,519468.72685552866,126018.0044641523,491043.2778224462,836,418,142,71,836,418,2896,1448,1672000.0,5792000.0,4000.0,True,True,478,239,142,71,836,418,0.2,2454442.470225261,-0.13372577537060565,-0.13372577537060565,-0.34798189650652156,False,-81686.57426852589,0.2,False
trial,5,5,5,111477.7964657753,424822.74466622394,111477.7964657753,424822.74466622394,836,418,0,0,836,418,3732,1866,1672000.0,7464000.0,4000.0,True,True,478,239,142,71,836,418,0.1,2454442.470225261,0.1840665204131469,0.1840665204131469,0.8382949624468792,False,-78994.31121825273,0.1,True
trial,6,6,5,316467.52659339836,1034645.7541209911,131066.3197914645,424822.74466622394,1014,507,178,89,1014,507,4746,2373,2028000.0,9492000.0,4000.0,True,True,682,341,178,89,1014,507,0.2,677818.8184225877,-2.121224301375617,-2.121224301375617,-6.977146532683583,False,-87402.92418944142,0.2,False
trial,7,7,5,167628.23454099335,577893.2826743925,131066.3197914645,424822.74466622394,1014,507,0,0,1014,507,5760,2880,2028000.0,11520000.0,4000.0,True,True,682,341,178,89,1014,507,0.1,677818.8184225877,-0.4379521282721642,-0.4379521282721642,-1.8335354796292904,False,-83483.81567130447,0.1,False
trial,8,8,8,107169.621620717,374896.99669164483,107169.621620717,374896.99669164483,1014,507,0,0,1014,507,6774,3387,2028000.0,13548000.0,4000.0,True,True,682,341,178,89,1014,507,0.05,677818.8184225877,0.3336825413688314,0.3336825413688314,0.6971402636825549,False,-71615.06883973777,0.05,True
trial,9,9,8,195272.3145658771,591142.1505496916,128004.17789429566,374896.99669164483,1158,579,144,72,1158,579,7932,3966,2316000.0,15864000.0,4000.0,True,True,686,343,144,72,1158,579,0.1,786561.1241114954,-0.7159500022336808,-0.7159500022336808,-2.3015461115499853,False,-93956.47246555302,0.1,False
trial,10,10,10,84592.57086420045,256750.4311448122,84592.57086420045,256750.4311448122,1158,579,0,0,1158,579,9090,4545,2316000.0,18180000.0,4000.0,True,True,686,343,144,72,1158,579,0.05,786561.1241114954,0.4948742025239442,0.4948742025239442,1.3468215393500365,False,-87722.5096977949,0.05,True
trial,11,11,10,213792.50319922992,620281.3455926034,92746.60458969008,256750.4311448122,1270,635,112,56,1270,635,10360,5180,2540000.0,20720000.0,4000.0,True,True,668,334,112,56,1270,635,0.1,1065968.014424934,-2.2175925269560093,-2.2175925269560093,-6.659981448833419,False,-54584.3734311705,0.1,False
trial,12,12,10,122791.87722934183,338550.5632012327,92746.60458969008,256750.4311448122,1270,635,0,0,1270,635,11630,5815,2540000.0,23260000.0,4000.0,True,True,668,334,112,56,1270,635,0.05,1065968.014424934,-0.5790402384596222,-0.5790402384596222,-1.5764732289188277,False,-51888.05655299356,0.05,False
trial,13,13,13,61736.926886444206,167710.68340718665,61736.926886444206,167710.68340718665,1270,635,0,0,1270,635,12900,6450,2540000.0,25800000.0,4000.0,True,True,668,334,112,56,1270,635,0.025,1065968.014424934,0.6765190440325277,0.6765190440325277,1.9425253495637163,False,-45837.10980020083,0.025,True
trial,14,14,13,71276.76368663769,193497.47834917996,63403.51290690896,167710.68340718665,1336,668,66,33,1336,668,14236,7118,2672000.0,28472000.0,4000.0,True,True,686,343,66,33,1336,668,0.05,1123170.2921323131,-0.1616501772944065,-0.1616501772944065,-0.529443312660663,False,-48705.48805764384,0.05,False
trial,15,15,15,42362.86412042362,126214.3014214519,42362.86412042362,126214.3014214519,1336,668,0,0,1336,668,15572,7786,2672000.0,31144000.0,4000.0,True,True,686,343,66,33,1336,668,0.025,1123170.2921323131,0.4668208133485267,0.4668208133485267,0.9206643286610205,False,-45072.21654398787,0.025,True
trial,16,16,15,57454.31511090402,151320.48730726834,50252.0982100406,126214.3014214519,1412,706,76,38,1412,706,16984,8492,2824000.0,33968000.0,4000.0,True,True,676,338,76,38,1412,706,0.05,1154707.3406464169,-0.21081006408531824,-0.21081006408531824,-0.7348621581908181,False,-34164.48323808944,0.05,False
trial,17,17,17,46382.62472594624,113802.63613770845,46382.62472594624,113802.63613770845,1412,706,0,0,1412,706,18396,9198,2824000.0,36792000.0,4000.0,True,True,676,338,76,38,1412,706,0.025,1154707.3406464169,0.11667848257602009,0.11667848257602009,0.3742561559089204,False,-33163.55679868623,0.025,True
trial,18,18,17,64534.15903804935,176562.37289641367,46555.459563177785,113802.63613770845,1434,717,22,11,1434,717,19830,9915,2868000.0,39660000.0,4000.0,True,True,692,346,22,11,1434,717,0.05,1230932.7183222307,-0.6732385665642315,-0.6732385665642315,-2.3501296783137335,False,-26704.797330050576,0.05,False
trial,19,19,19,31325.91525172403,95343.50924710213,31325.91525172403,95343.50924710213,1434,717,0,0,1434,717,21264,10632,2868000.0,42528000.0,4000.0,True,True,692,346,22,11,1434,717,0.025,1230932.7183222307,0.591542801522695,0.591542801522695,0.7169855782434671,False,-25745.464693765633,0.025,True
trial,20,20,19,69926.86393818355,180421.53424279427,40067.582998905666,95343.50924710213,1478,739,44,22,1478,739,22742,11371,2956000.0,45484000.0,4000.0,True,True,690,345,44,22,1478,739,0.05,1077644.3074909789,-1.0235732841709404,-1.0235732841709404,-2.916466529542756,False,-29171.61028041377,0.05,False
trial,21,21,21,28255.71720427612,69618.29437908038,28255.71720427612,69618.29437908038,1478,739,0,0,1478,739,24220,12110,2956000.0,48440000.0,4000.0,True,True,690,345,44,22,1478,739,0.025,1077644.3074909789,0.5204773213472178,0.5204773213472178,1.133554271474815,False,-22694.294852377792,0.025,True
trial,22,22,22,24361.623307497186,57893.879330222786,24361.623307497186,57893.879330222786,1556,778,78,39,1556,778,25776,12888,3112000.0,51552000.0,4000.0,True,True,692,346,78,39,1556,778,0.05,1311533.361532503,0.3340671765774278,0.3340671765774278,0.41775162699364266,False,-28065.516185376866,0.05,True
trial,23,23,22,24662.07704208942,53888.537705772935,24404.23332017143,57893.879330222786,1600,800,44,22,1600,800,27376,13688,3200000.0,54752000.0,4000.0,True,True,686,343,44,22,1600,800,0.1,1126191.805649458,-0.01254536857851234,-0.01254536857851234,0.19487962160879263,False,-20552.90128020824,0.05156038954274163,False
trial,24,24,22,24537.53446706559,53871.94686024417,24404.23332017143,57893.879330222786,1600,800,0,0,1600,800,28976,14488,3200000.0,57952000.0,4000.0,True,True,686,343,44,22,1600,800,0.05,1126191.805649458,-0.006485767556062895,-0.006485767556062895,0.19568713198825138,False,-20552.871459223406,0.05,False
trial,25,25,25,24164.243231961012,54750.81881353987,24164.243231961012,54750.81881353987,1600,800,0,0,1600,800,30576,15288,3200000.0,61152000.0,4000.0,True,True,686,343,44,22,1600,800,0.025,1126191.805649458,0.011908940958441642,0.011908940958441642,0.15596695013990775,False,-20152.093208615577,0.025,True
trial,26,26,26,14178.875943203031,24074.85042224848,14178.875943203031,24074.85042224848,1622,811,22,11,1622,811,32198,16099,3244000.0,64396000.0,4000.0,True,True,690,345,22,11,1622,811,0.0125,2161559.991614948,0.7516632480971823,0.7516632480971823,1.474146630016987,False,-20809.306053182714,0.0125,True
trial,27,27,27,8282.878995452182,14308.473575238635,8282.878995452182,14308.473575238635,1652,826,30,15,1652,826,33850,16925,3304000.0,67700000.0,4000.0,True,True,686,343,30,15,1652,826,0.025,565588.1293292195,0.6152092034104912,0.6152092034104912,1.0168474102242628,False,-9604.564803735793,0.025,True
trial,28,28,28,7021.281178163279,9579.117299490219,7021.281178163279,9579.117299490219,1652,826,0,0,1652,826,35502,17751,3304000.0,71004000.0,4000.0,True,True,688,344,0,0,1652,826,0.05,530954.2267478313,0.16428402753808696,0.16428402753808696,0.6158521249760183,False,-7679.369907074009,0.049467683048575614,True
trial,29,29,29,4257.326413351836,7639.727697801575,4257.326413351836,7639.727697801575,1652,826,0,0,1652,826,37154,18577,3304000.0,74308000.0,4000.0,True,True,690,345,0,0,1652,826,0.1,297477.8490183455,0.43620942084559683,0.43620942084559683,0.30607592632012154,False,-6336.302318857502,0.04629796373096738,True
trial,30,30,29,9855.908531103456,15237.361720323568,4257.326413351836,7639.727697801575,1652,826,0,0,1652,826,38806,19403,3304000.0,77612000.0,4000.0,True,True,690,345,0,0,1652,826,0.05,230332.71657793727,-1.5137979011952256,-1.5137979011952256,-2.054320575360628,False,-3698.368265229616,0.05,False
trial,31,31,31,3069.410094505662,5106.2452924623185,3069.410094505662,5106.2452924623185,1652,826,0,0,1652,826,40458,20229,3304000.0,80916000.0,4000.0,True,True,690,345,0,0,1652,826,0.025,230332.71657793727,0.32152412195695984,0.32152412195695984,0.6857180871640105,False,-3694.641358837742,0.025,True
trial,32,32,31,8982.601898888941,13925.189968607847,3069.410094505662,5106.2452924623185,1652,826,0,0,1652,826,42110,21055,3304000.0,84220000.0,4000.0,True,True,688,344,0,0,1652,826,0.05,267341.10696742573,-2.2676579471789338,-2.2676579471789338,-3.3819890580529717,False,-2607.62070035278,0.04915497133743865,False
trial,33,33,31,3213.0425213487597,5336.908900274698,3069.410094505662,5106.2452924623185,1652,826,0,0,1652,826,43762,21881,3304000.0,87524000.0,4000.0,True,True,688,344,0,0,1652,826,0.025,267341.10696742573,-0.05510543231326323,-0.05510543231326323,-0.08849546099588855,False,-2606.5021326132846,0.025,False
trial,34,34,34,1160.3393343735816,1914.8453530642823,1160.3393343735816,1914.8453530642823,1652,826,0,0,1652,826,45414,22707,3304000.0,90828000.0,4000.0,True,True,688,344,0,0,1652,826,0.0125,267341.10696742573,0.7471270586574048,0.7471270586574048,1.2489747889475344,False,-2555.2156597871062,0.0125,True
