reference,gate,entanglement_infidelity,average_gate_infidelity,diamond_distance,eigenvalue_nonunitarity_excess,eigenvalue_diamondnorm,eigenvalue_nonunitary_diamondnorm
truth,[],6.390083225782384e-06,4.260055483854923e-06,0.00010614795733727342,6.387836840815453e-06,7.142446980447336e-05,6.924890016329899e-06
truth,Gxpi2:0,5.922122392254536e-06,3.948081594836357e-06,0.0006316673375332523,9.119194635612282e-05,0.00012322535751132604,0.00011500427377050815
truth,Gypi2:0,2.032794790562953e-05,1.3551965270419686e-05,0.0009460071277067946,7.189562160764273e-05,0.00019190587380175792,9.583987312616893e-05
truth,Gzpi2:0,3.305203821069025e-05,2.2034692140460166e-05,0.0007660931017152731,2.2239625983716538e-05,0.00010259193110050808,3.636577753937664e-05
ideal,[],6.390083225782384e-06,4.260055483854923e-06,0.00010616544627626689,6.387836840815453e-06,7.142446980447336e-05,6.924890016329899e-06
ideal,Gxpi2:0,0.004659913292865414,0.003106608861910276,0.01558936274343037,0.004631751632805409,0.005566435617737213,0.005534519439208796
ideal,Gypi2:0,0.006542011230982636,0.004361340820655091,0.01937107979456528,0.006499402474712618,0.01233649784156186,0.00800691563173389
ideal,Gzpi2:0,0.004460878597160711,0.0029739190647738076,0.025897458141220717,0.004340917250616666,0.014838964334673101,0.004761545189940708
