iteration,nf,previous_rho,trust_region_delta,adaptive_schedule,requested_budget,scheduled_budget,shots_added,active_circuits,revealed_union_circuits,accounted_revealed_shots,total_shot_budget,remaining_shot_budget,shot_budget_exhausted,physical_precomputed_shots
0,0,,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,813232,1354500,541268,False,813232
1,1,42.223470820591395,0.2,lazy_delta_inverse_square,0,0,0,1918,1918,813232,1354500,541268,False,813232
2,2,-1.4992277344594789,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,813232,1354500,541268,False,813232
3,3,-0.8653594869536533,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,813232,1354500,541268,False,813232
4,4,0.773097664964464,0.1,lazy_delta_inverse_square,0,0,0,1918,1918,813232,1354500,541268,False,813232
5,5,-4.839635264707154,0.05,lazy_delta_inverse_square,10000,10000,10000,1918,1918,823232,1354500,531268,False,823232
6,6,-0.9542433253713695,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,823232,1354500,531268,False,823232
7,7,0.6150165443040913,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,823232,1354500,531268,False,823232
8,8,-1.0416405860421085,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,823232,1354500,531268,False,823232
9,9,0.6377556211632036,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,823232,1354500,531268,False,823232
10,10,0.4388814986020167,0.1,lazy_delta_inverse_square,10000,10000,10000,1918,1918,833232,1354500,521268,False,833232
11,11,-0.44359161798534674,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,833232,1354500,521268,False,833232
12,12,-0.44359161798534674,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,833232,1354500,521268,False,833232
13,13,0.46064497056709425,0.05,lazy_delta_inverse_square,0,0,0,1918,1918,833232,1354500,521268,False,833232
14,14,-0.44740551945648993,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,833232,1354500,521268,False,833232
15,15,-0.35025858263466725,0.0125,lazy_delta_inverse_square,10000,10000,10000,1918,1918,843232,1354500,511268,False,843232
16,16,0.750291761925096,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,843232,1354500,511268,False,843232
17,17,-3.327384848036013,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,843232,1354500,511268,False,843232
18,18,0.2103143044808035,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,843232,1354500,511268,False,843232
19,19,-4.424867318959238,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,843232,1354500,511268,False,843232
20,20,0.20298381241980787,0.025,lazy_delta_inverse_square,10000,10000,10000,1918,1918,853232,1354500,501268,False,853232
21,21,-2.7092845919004165,0.0125,lazy_delta_inverse_square,0,0,0,1918,1918,853232,1354500,501268,False,853232
22,22,0.28294156794989866,0.025,lazy_delta_inverse_square,0,0,0,1918,1918,853232,1354500,501268,False,853232
