phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,3813.847182475885,57994.211113965895,3813.847182475885,57994.211113965895,336,168,336,168,336,168,336,168,25200.0,25200.0,150.0,True,True,336,168,336,168,336,168,0.1,,,,,False,,,True
trial,1,1,1,2206.819691418221,32555.59356569156,2206.819691418221,32555.59356569156,336,168,0,0,336,168,672,336,25200.0,50400.0,150.0,True,True,336,168,336,168,336,168,0.1,4901.995787237022,32.83668823734895,32.83668823734895,519.7919502124217,False,-48.939999047461995,0.1,True
trial,2,2,1,7770.983177386283,38297.60856758014,5852.397237999721,32555.59356569156,706,353,370,185,706,353,1378,689,52950.0,103350.0,150.0,True,True,682,341,370,185,706,353,0.2,16009.297796430099,-0.4660492529731722,-0.4660492529731722,-1.3948094517186693,False,-4116.7021020780485,0.2,False
trial,3,3,3,3165.7682638207643,18228.761515047285,3165.7682638207643,18228.761515047285,706,353,0,0,706,353,2084,1042,52950.0,156300.0,150.0,True,True,682,341,370,185,706,353,0.1,16009.297796430099,0.716866113787746,0.716866113787746,3.822790758881681,False,-3747.741624978566,0.1,True
trial,4,4,3,6414.603858433831,26308.832777980548,3943.5453378003867,18228.761515047285,822,411,116,58,822,411,2906,1453,61650.0,217950.0,150.0,True,True,474,237,116,58,822,411,0.2,28180.374571068663,-1.3691033390324536,-1.3691033390324536,-4.476807187417923,False,-1804.8736353091824,0.2,False
trial,5,5,5,3688.6699023026276,17226.05489752659,3688.6699023026276,17226.05489752659,822,411,0,0,822,411,3728,1864,61650.0,279600.0,150.0,True,True,474,237,116,58,822,411,0.1,28180.374571068663,0.14992958561230357,0.14992958561230357,0.5898386690816046,False,-1699.967584495501,0.1,True
trial,6,6,5,10554.821324975523,37383.39458887307,5173.845864801626,17226.05489752659,1018,509,196,98,1018,509,4746,2373,76350.0,355950.0,150.0,True,True,674,337,196,98,1018,509,0.2,32197.28537287361,-1.6468357624036176,-1.6468357624036176,-6.169109694760528,False,-3267.463327563499,0.2,False
trial,7,7,5,6486.101617133385,23967.210154007782,5173.845864801626,17226.05489752659,1018,509,0,0,1018,509,5764,2882,76350.0,432300.0,150.0,True,True,674,337,196,98,1018,509,0.1,32197.28537287361,-0.4184926325091924,-0.4184926325091924,-2.14982773321825,False,-3135.672292397967,0.1,False
trial,8,8,8,4076.0472641991337,14085.137333516439,4076.0472641991337,14085.137333516439,1018,509,0,0,1018,509,6782,3391,76350.0,508650.0,150.0,True,True,674,337,196,98,1018,509,0.05,32197.28537287361,0.4028163800849597,0.4028163800849597,1.1525001421804197,False,-2725.3077453577007,0.05,True
trial,9,9,8,6792.67429495256,21470.576046219023,4535.411795522352,14085.137333516439,1160,580,142,71,1160,580,7942,3971,87000.0,595650.0,150.0,True,True,684,342,142,71,1160,580,0.1,42235.729847774375,-0.6912788076002209,-0.6912788076002209,-2.261764977803994,False,-3265.3431214914717,0.1,False
trial,10,10,10,3496.6822505819036,10897.332187048289,3496.6822505819036,10897.332187048289,1160,580,0,0,1160,580,9102,4551,87000.0,682650.0,150.0,True,True,684,342,142,71,1160,580,0.05,42235.729847774375,0.33783306409024116,0.33783306409024116,1.0367915167135426,False,-3074.6828991936245,0.05,True
trial,11,11,10,9534.73826071511,24269.81877889526,4456.583638110844,10897.332187048289,1306,653,146,73,1306,653,10408,5204,97950.0,780600.0,150.0,True,True,684,342,146,73,1306,653,0.1,71587.42247358816,-1.6769510577358984,-1.6769510577358984,-4.415975329884012,False,-3028.206815683956,0.1,False
trial,12,12,12,3833.515598386509,9708.50036308654,3833.515598386509,9708.50036308654,1306,653,0,0,1306,653,11714,5857,97950.0,878550.0,150.0,True,True,684,342,146,73,1306,653,0.05,71587.42247358816,0.21284163872882778,0.21284163872882778,0.4061079969644243,False,-2927.3785122381937,0.05,True
trial,13,13,12,5105.268717733923,12829.233898159842,4008.353174816434,9708.50036308654,1384,692,78,39,1384,692,13098,6549,103800.0,982350.0,150.0,True,True,690,345,78,39,1384,692,0.1,57304.88118525435,-0.35078476042086765,-0.35078476042086765,-0.997985462514684,False,-3127.0330603912835,0.1,False
trial,14,14,12,4462.761359621194,10727.424642638298,4008.353174816434,9708.50036308654,1384,692,0,0,1384,692,14482,7241,103800.0,1086150.0,150.0,True,True,690,345,78,39,1384,692,0.05,57304.88118525435,-0.14691985552909428,-0.14691985552909428,-0.32943994618219896,False,-3092.8983912237395,0.05,False
trial,15,15,15,2930.83754034977,6564.2939625288645,2930.83754034977,6564.2939625288645,1384,692,0,0,1384,692,15866,7933,103800.0,1189950.0,150.0,True,True,690,345,78,39,1384,692,0.025,57304.88118525435,0.37783019624844566,0.37783019624844566,1.1025140456141365,False,-2851.851559683531,0.025,True
trial,16,16,15,4070.8491036157875,9366.665493638964,2974.8821502072647,6564.2939625288645,1436,718,52,26,1436,718,17302,8651,107700.0,1297650.0,150.0,True,True,684,342,52,26,1436,718,0.05,61151.27058189008,-0.8174580715125616,-0.8174580715125616,-2.0902283781079123,False,-1340.7011216864369,0.05,False
trial,17,17,17,2302.281601561504,4945.406670164712,2302.281601561504,4945.406670164712,1436,718,0,0,1436,718,18738,9369,107700.0,1405350.0,150.0,True,True,684,342,52,26,1436,718,0.025,61151.27058189008,0.548136746028915,0.548136746028915,1.3193144347127208,False,-1227.0670658709678,0.025,True
trial,18,18,17,3137.686383453959,6669.631757960922,2314.2539613607405,4945.406670164712,1468,734,32,16,1468,734,20206,10103,110100.0,1515450.0,150.0,True,True,690,345,32,16,1468,734,0.05,49768.28927806704,-0.5528700066516047,-0.5528700066516047,-1.1576813229378005,False,-1489.377995164261,0.05,False
trial,19,19,19,2107.941534646662,4365.7410794507205,2107.941534646662,4365.7410794507205,1468,734,0,0,1468,734,21674,10837,110100.0,1625550.0,150.0,True,True,690,345,32,16,1468,734,0.025,49768.28927806704,0.1513313437339377,0.1513313437339377,0.4251880226325169,False,-1363.3158975764156,0.025,True
trial,20,20,19,2377.739983102158,4998.4976292733045,2137.1681953226152,4365.7410794507205,1502,751,34,17,1502,751,23176,11588,112650.0,1738200.0,150.0,True,True,688,344,34,17,1502,751,0.05,60922.845297656546,-0.21074848111589276,-0.21074848111589276,-0.5543147142151389,False,-1141.511371781844,0.05,False
trial,21,21,21,1464.2827447780207,3082.3831843285934,1464.2827447780207,3082.3831843285934,1502,751,0,0,1502,751,24678,12339,112650.0,1850850.0,150.0,True,True,688,344,34,17,1502,751,0.025,60922.845297656546,0.6515830731770571,0.6515830731770571,1.2427290270772409,False,-1032.693263905198,0.025,True
trial,22,22,21,2246.70456963871,5124.8236419212835,1474.646002373868,3082.3831843285934,1544,772,42,21,1544,772,26222,13111,115800.0,1966650.0,150.0,True,True,686,343,42,21,1544,772,0.05,27568.640070127094,-0.8502309431189797,-0.8502309431189797,-2.2492413790257184,False,-908.057479574466,0.05,False
trial,23,23,23,1005.5657686886776,2297.0652986310506,1005.5657686886776,2297.0652986310506,1544,772,0,0,1544,772,27766,13883,115800.0,2082450.0,150.0,True,True,686,343,42,21,1544,772,0.025,27568.640070127094,0.6511999627208855,0.6511999627208855,1.0902164302951531,False,-720.3320954215802,0.025,True
trial,24,24,24,966.9697042660134,1975.207095364215,966.9697042660134,1975.207095364215,1586,793,42,21,1586,793,29352,14676,118950.0,2201400.0,150.0,True,True,688,344,42,21,1586,793,0.05,67532.5777543963,0.14910874619781417,0.14910874619781417,0.5226289813259033,False,-615.8445374580743,0.05,True
trial,25,25,25,674.1953606751844,1492.5149299000332,674.1953606751844,1492.5149299000332,1616,808,30,15,1616,808,30968,15484,121200.0,2322600.0,150.0,True,True,690,345,30,15,1616,808,0.1,47156.11325930566,0.5701603680648593,0.5701603680648593,0.9229924474791216,False,-522.9643717914611,0.0661888175448569,True
trial,26,26,26,541.128750223292,1199.087713796977,541.128750223292,1199.087713796977,1676,838,60,30,1676,838,32644,16322,125700.0,2448300.0,150.0,True,True,688,344,60,30,1676,838,0.05,50840.36132904291,0.6276920232676664,0.6276920232676664,0.9877711134046576,False,-297.0599282779883,0.03247567520177165,True
trial,27,27,27,477.0723408605247,1084.3231920869039,477.0723408605247,1084.3231920869039,1676,838,0,0,1676,838,34320,17160,125700.0,2574000.0,150.0,True,True,688,344,0,0,1676,838,0.025,27262.973286306446,0.5695508026373445,0.5695508026373445,1.0204166312864857,False,-112.46829793962117,0.023120666775884938,True
trial,28,28,27,613.3560650767383,1259.4373318078183,477.0723408605247,1084.3231920869039,1676,838,0,0,1676,838,35996,17998,125700.0,2699700.0,150.0,True,True,684,342,0,0,1676,838,0.05,7803.398557935017,-2.5712102647228567,-2.5712102647228567,-3.3038081116289377,False,-53.00372594417254,0.03699392275568043,False
trial,29,29,27,503.0313109779189,1113.9214462015225,477.0723408605247,1084.3231920869039,1676,838,0,0,1676,838,37672,18836,125700.0,2825400.0,150.0,True,True,684,342,0,0,1676,838,0.025,7803.398557935017,-0.4903638028941656,-0.4903638028941656,-0.5591097174131345,False,-52.938185820776965,0.025,False
trial,30,30,30,445.7546350546708,1043.207487391101,445.7546350546708,1043.207487391101,1676,838,0,0,1676,838,39348,19674,125700.0,2951100.0,150.0,True,True,684,342,0,0,1676,838,0.0125,7803.398557935017,0.5998235558252477,0.5998235558252477,0.7874832321302232,False,-52.21153037707307,0.0125,True
trial,31,31,30,617.7480194854692,1241.238003889384,448.72198632392167,1043.207487391101,1688,844,12,6,1688,844,41036,20518,126600.0,3077700.0,150.0,True,True,688,344,12,6,1688,844,0.025,5351.198353705645,-8.369393032146279,-8.369393032146279,-9.80556186483412,False,-20.195733730311122,0.025,False
trial,32,32,30,469.83702050289673,1058.673407303306,448.72198632392167,1043.207487391101,1688,844,0,0,1688,844,42724,21362,126600.0,3204300.0,150.0,True,True,688,344,12,6,1688,844,0.0125,5351.198353705645,-1.0590065283909664,-1.0590065283909664,-0.7756800209637141,False,-19.938530701087206,0.0125,False
trial,33,33,33,435.7686789864132,1022.1021496714425,435.7686789864132,1022.1021496714425,1688,844,0,0,1688,844,44412,22206,126600.0,3330900.0,150.0,True,True,688,344,12,6,1688,844,0.00625,5351.198353705645,0.7298480860409754,0.7298480860409754,1.1891704518843025,False,-17.74794999843467,0.00625,True
trial,34,34,33,464.2198562729967,1046.0126830359009,440.03043808046664,1022.1021496714425,1700,850,12,6,1700,850,46112,23056,127500.0,3458400.0,150.0,True,True,684,342,12,6,1700,850,0.0125,1913.8128654030913,-3.2687404840164174,-3.2687404840164174,-3.2310544958442264,False,-7.4002259618994515,0.0125,False
trial,35,35,35,437.64157441953955,1016.2460471768873,437.64157441953955,1016.2460471768873,1700,850,0,0,1700,850,47812,23906,127500.0,3585900.0,150.0,True,True,684,342,12,6,1700,850,0.00625,1913.8128654030913,0.3471356964120539,0.3471356964120539,0.8509745662583624,False,-6.881642209712362,0.00625,True
trial,36,36,35,451.7761217623963,1034.9514357492003,440.2203309501395,1016.2460471768873,1712,856,12,6,1712,856,49524,24762,128400.0,3714300.0,150.0,True,True,686,343,12,6,1712,856,0.0125,1963.7077095966113,-2.4307142308839924,-2.4307142308839924,-3.9346034326539034,False,-4.754072142842663,0.0125,False
trial,37,37,37,439.5313666598836,1016.0247411053854,439.5313666598836,1016.0247411053854,1712,856,0,0,1712,856,51236,25618,128400.0,3842700.0,150.0,True,True,686,343,12,6,1712,856,0.00625,1963.7077095966113,0.1530656657957776,0.1530656657957776,0.049167078262505756,False,-4.501102756611246,0.00625,True
trial,38,38,37,452.43663083653763,1029.8852390624913,439.5313666598836,1016.0247411053854,1712,856,0,0,1712,856,52948,26474,128400.0,3971100.0,150.0,True,True,688,344,0,0,1712,856,0.0125,1598.754138756141,-2.7389402147241833,-2.7389402147241833,-2.941673624899217,False,-4.711772862831046,0.0125,False
trial,39,39,37,440.50984092932197,1016.7279413826452,439.5313666598836,1016.0247411053854,1712,856,0,0,1712,856,54660,27330,128400.0,4099500.0,150.0,True,True,688,344,0,0,1712,856,0.00625,1598.754138756141,-0.21745977529222035,-0.21745977529222035,-0.15628185538912814,False,-4.499564428058086,0.00625,False
trial,40,40,40,436.72225574786995,1013.0161141978521,436.72225574786995,1013.0161141978521,1712,856,0,0,1712,856,56372,28186,128400.0,4227900.0,150.0,True,True,688,344,0,0,1712,856,0.003125,1598.754138756141,0.7953592297915983,0.7953592297915983,0.8518493056547413,False,-3.531876926542596,0.003125,True
trial,41,41,40,441.9129888112826,1018.2667200367799,436.72225574786995,1013.0161141978521,1712,856,0,0,1712,856,58084,29042,128400.0,4356300.0,150.0,True,True,688,344,0,0,1712,856,0.00625,658.7336482856053,-4.570840619523011,-4.570840619523011,-4.623563213997662,False,-1.1356189146569593,0.00625,False
trial,42,42,40,436.8944163937355,1013.2056036067208,436.72225574786995,1013.0161141978521,1712,856,0,0,1712,856,59796,29898,128400.0,4484700.0,150.0,True,True,688,344,0,0,1712,856,0.003125,658.7336482856053,-0.2135673214700502,-0.2135673214700502,-0.2350638573384959,False,-0.8061188606971283,0.003125,False
trial,43,43,43,436.3801776154216,1012.936418874948,436.3801776154216,1012.936418874948,1712,856,0,0,1712,856,61508,30754,128400.0,4613100.0,150.0,True,True,688,344,0,0,1712,856,0.0015625,658.7336482856053,0.5852978322530764,0.5852978322530764,0.13635919783178554,False,-0.5844513914079444,0.0015625,True
trial,44,44,43,438.2647762083417,1013.9007402296282,436.3801776154216,1012.936418874948,1712,856,0,0,1712,856,63220,31610,128400.0,4741500.0,150.0,True,True,688,344,0,0,1712,856,0.003125,297.011447653587,-2.6053780282174235,-2.6053780282174235,-1.3331335803089337,False,-0.723349384430606,0.003125,False
trial,45,45,43,436.558360037549,1012.6722402811223,436.3801776154216,1012.936418874948,1712,856,0,0,1712,856,64932,32466,128400.0,4869900.0,150.0,True,True,688,344,0,0,1712,856,0.0015625,297.011447653587,-0.42681964561945096,-0.42681964561945096,0.6328155855705411,False,-0.41746537198119615,0.0015625,False
trial,46,46,46,436.29480531409763,1012.7171340672089,436.29480531409763,1012.7171340672089,1712,856,0,0,1712,856,66644,33322,128400.0,4998300.0,150.0,True,True,688,344,0,0,1712,856,0.00078125,297.011447653587,0.37664945304533165,0.37664945304533165,0.9674508197063211,False,-0.22666248585706125,0.00078125,True
trial,47,47,46,436.48457080454426,1013.0591689026603,436.29480531409763,1012.7171340672089,1712,856,0,0,1712,856,68356,34178,128400.0,5126700.0,150.0,True,True,688,344,0,0,1712,856,0.0015625,109.31006829737022,-1.0329009660647572,-1.0329009660647572,-1.8617089499994863,False,-0.18372089549845083,0.0015625,False
